4,11,3,0,1,22,6,11,7,6,10,26,8,4,6,0,13,11,17,4,9,20,10,0,5,53,5,0,23,4,0,0,8,7,4,5,3,5,0,11,0,5,0,13,0,17,29,6,15,6,0,1,53,1,0,1,25,0,3,3,11,3,17,5,9,5,0,3,21,0,1,7,3,9,0,8,1,1,1,26,9,4,15,3,3,6,13,4,35,2,19,14,2,10,3,0,6,13,1,0,5,9,1,0,11,10,7,27,0,2,1,15,12,5,4,2,0,11,35,16,3,5,4,0,0,4,18,4
2,9,1,0,0,22,3,12,4,4,7,32,10,3,5,0,14,12,22,8,19,21,2,0,5,55,9,1,14,5,0,0,6,10,2,2,0,5,0,10,0,6,0,9,0,16,21,4,22,13,0,0,59,0,0,0,27,0,4,4,13,4,7,8,6,10,3,3,12,0,0,7,2,5,0,7,0,0,4,32,19,5,8,2,4,3,10,4,33,2,21,9,1,11,1,0,9,11,0,0,8,6,2,1,6,12,8,30,0,1,4,15,16,4,2,0,1,16,40,10,3,5,7,0,1,13,13,3
3,10,6,0,2,16,3,14,7,3,11,31,4,0,5,1,14,15,10,5,16,15,4,0,2,63,8,0,20,3,0,3,7,5,2,3,2,6,0,10,0,3,0,5,0,17,14,7,25,12,0,1,60,1,0,0,30,0,6,3,9,1,11,6,6,7,0,5,14,0,1,7,2,13,1,9,1,1,3,29,20,8,8,3,5,3,8,2,33,0,27,7,4,12,0,1,7,4,2,0,7,11,6,3,9,8,6,32,0,1,5,18,12,2,3,1,1,14,46,12,3,5,6,0,1,6,10,3
3,9,4,0,0,21,3,10,5,0,9,33,12,3,5,1,12,14,7,3,16,20,3,0,4,59,8,1,17,3,0,1,9,6,2,2,0,7,0,13,0,7,0,11,0,17,22,5,23,7,0,1,53,0,0,1,31,0,4,2,8,3,9,3,11,12,1,2,19,0,2,5,0,8,0,8,1,0,0,28,17,1,9,5,9,6,12,2,36,1,27,9,2,13,0,0,8,6,1,0,12,15,3,2,4,11,10,25,0,0,4,15,12,3,3,1,3,19,46,10,3,3,6,0,0,4,12,5
3,5,4,0,1,20,5,6,7,0,10,37,6,3,4,1,16,11,17,2,11,20,0,0,2,62,9,2,20,3,0,0,12,7,1,1,2,6,0,12,0,6,0,10,0,17,20,2,12,10,0,0,54,0,0,1,32,0,8,3,13,1,9,9,9,11,3,4,13,0,0,8,1,7,0,9,0,0,1,28,27,4,7,2,8,4,7,2,38,1,21,9,2,14,1,0,5,4,1,0,8,22,4,4,6,12,10,24,0,0,4,16,16,3,4,0,2,16,49,7,3,4,8,0,1,2,8,5
4,10,4,0,1,23,4,10,5,5,9,30,9,1,8,2,13,10,18,2,14,14,7,0,0,61,7,1,18,4,0,2,6,8,0,0,2,7,0,5,0,5,0,12,0,18,24,9,15,7,0,0,52,0,1,1,36,0,7,2,23,1,22,8,15,10,1,2,15,1,1,17,1,8,1,7,0,0,1,18,17,4,14,1,5,3,12,1,36,0,20,12,3,13,1,0,8,7,0,0,6,13,7,3,5,4,5,26,0,1,9,15,16,1,3,2,1,13,34,9,3,3,3,0,0,8,7,5
4,11,2,0,2,26,4,5,8,4,9,31,8,2,7,0,6,11,13,7,14,22,12,0,4,59,14,1,23,5,0,2,6,9,0,2,1,1,0,12,0,6,0,13,0,19,21,7,15,6,0,1,51,0,0,1,30,0,5,3,11,2,17,7,6,7,0,4,10,0,2,5,4,8,0,10,0,0,2,32,19,4,10,2,8,1,7,2,36,2,21,12,1,10,0,0,14,3,1,0,8,14,3,1,9,5,7,25,0,2,4,20,11,3,5,2,3,13,41,12,5,1,8,0,0,7,8,2
3,8,3,0,0,19,4,8,7,1,7,27,8,1,7,2,9,12,18,4,13,13,4,0,2,59,10,0,17,1,0,2,6,10,1,4,0,4,0,7,0,4,0,9,0,21,18,5,20,10,0,2,54,0,0,1,33,0,4,2,13,6,11,3,13,8,3,3,9,0,2,7,0,8,0,9,1,0,1,25,17,5,9,4,9,3,8,5,39,1,27,7,2,13,0,1,13,8,1,0,4,20,5,4,9,10,11,34,0,1,4,19,19,1,3,0,0,16,48,9,3,2,6,0,1,6,7,4
3,11,3,0,0,23,6,9,9,2,10,31,9,2,5,0,14,12,17,4,14,16,8,0,4,52,7,2,16,3,0,0,10,7,0,1,2,1,0,7,0,5,1,13,0,19,21,7,19,4,0,1,50,1,0,1,26,0,5,3,14,2,21,4,9,8,0,2,16,0,0,7,1,8,2,12,0,0,0,21,12,4,11,3,4,8,11,6,39,3,19,14,2,12,2,0,13,4,0,0,7,17,9,3,7,12,9,35,0,1,6,17,12,4,1,0,2,18,33,13,4,1,3,0,0,7,10,3
4,13,4,0,1,26,2,10,5,1,11,26,8,2,9,0,18,10,15,6,12,15,5,0,4,57,5,4,15,8,0,2,7,9,1,1,3,2,0,9,0,6,2,11,0,22,24,9,18,7,0,1,42,1,0,0,32,0,3,4,15,3,15,8,7,10,2,4,9,0,0,5,2,4,0,8,0,0,0,19,10,9,5,3,8,9,10,6,39,1,25,10,2,10,3,0,9,3,0,0,5,11,3,3,11,19,7,29,0,3,4,18,15,3,5,1,2,15,35,15,2,3,8,0,1,10,9,2
