2,5,9,5,7,12,1,36,0,9,9,3,2,2,9,30,2,1,24,3,16,2,0,0,14,0,5,21,20,9,12,36,0,0,0,19,24,9,0,44,2,26,3,23,0,1,20,1,15,39,1,10,24,6,4,5,1,9,2,9,0,0,0,18,17,10,12,18,0,1,3,29,7,3,2,2,1,11,2,11,0,39,0,11,19,11,0,3,0,4,10,0,0,3,3,0,1,5,3,5,0,7,7,23,0,1,6,0,3,25,0,8,5,1,12,0,10,8,3,0,0,14,0,2,6,13,0,3
2,10,7,7,6,11,1,36,0,8,10,4,1,2,7,32,1,1,26,2,18,2,1,3,5,0,3,27,23,9,13,36,0,0,0,18,27,10,0,35,1,28,3,22,0,1,26,0,13,41,2,4,17,6,4,3,0,10,1,10,0,0,0,25,22,11,9,13,0,1,5,23,6,3,3,3,1,12,1,12,0,41,0,9,23,11,0,2,0,7,8,0,2,1,5,0,0,6,8,5,0,10,7,18,0,0,6,0,1,19,0,3,2,3,9,0,11,5,8,0,0,18,1,4,10,13,0,2
3,5,9,6,8,13,1,36,0,6,11,3,1,2,9,35,1,1,26,3,12,0,2,3,12,0,3,30,14,9,9,28,0,0,0,21,25,7,1,39,1,22,4,22,1,1,20,1,20,40,2,10,19,8,0,3,0,14,7,16,0,0,0,26,20,12,7,9,0,3,1,30,6,7,3,3,0,6,2,10,0,37,0,6,30,10,0,3,1,3,13,0,1,2,2,0,1,5,6,2,0,9,4,24,0,0,9,0,2,24,0,3,3,1,11,0,13,4,6,1,0,21,0,1,6,9,0,1
0,3,12,7,10,6,4,28,0,7,7,5,1,1,11,36,1,0,31,5,20,2,2,4,10,0,4,23,12,6,7,31,0,0,0,18,23,9,2,31,2,30,1,17,1,0,25,0,17,37,0,7,18,6,0,5,1,14,5,18,0,0,0,15,12,15,9,16,0,1,2,27,6,9,3,5,1,8,1,13,0,35,0,8,28,14,0,2,2,7,11,0,1,0,2,0,1,4,5,2,0,9,11,27,0,0,5,1,3,22,0,5,3,1,10,2,13,9,6,0,0,23,0,3,11,12,0,0
1,5,5,3,14,9,1,31,0,11,11,2,1,1,8,40,2,1,21,4,12,5,0,2,7,0,8,22,15,7,11,31,0,1,0,21,32,10,2,34,0,28,1,20,0,0,24,0,9,41,1,5,24,8,0,3,0,12,5,15,0,1,0,20,14,17,4,17,0,1,0,32,5,8,2,4,1,10,0,8,0,36,0,5,30,11,0,4,1,6,9,0,0,3,3,0,2,3,8,6,0,10,4,24,0,0,10,0,0,31,0,5,2,3,8,0,15,6,5,1,0,24,0,1,5,11,0,1
3,6,7,8,8,12,0,33,0,5,9,2,1,4,10,35,5,0,24,5,17,1,1,5,7,0,9,17,9,5,8,33,0,0,0,14,33,11,4,42,0,28,2,24,1,0,32,1,15,40,1,6,11,4,2,2,0,16,7,16,0,1,1,18,16,10,6,11,0,2,5,26,6,10,2,3,0,9,1,5,0,28,0,7,22,8,0,3,0,9,9,1,1,1,4,0,0,4,10,3,0,11,7,34,0,0,8,0,1,32,0,8,1,2,8,0,13,5,6,0,0,22,0,1,11,10,0,1
2,4,8,7,7,13,2,29,0,9,7,3,3,2,7,37,2,0,25,1,17,6,2,4,16,0,7,25,11,7,7,33,0,0,1,16,39,10,2,44,1,25,0,24,2,0,29,0,17,37,0,14,13,8,1,5,1,11,8,16,0,0,0,28,20,6,8,13,0,1,2,24,4,7,4,2,1,8,0,9,0,32,0,7,14,9,0,3,0,4,15,0,0,1,3,0,1,5,3,6,0,13,7,32,0,0,6,1,1,21,0,9,3,3,11,1,12,2,3,0,0,12,0,2,6,11,0,1
1,4,14,4,5,11,2,30,0,7,10,7,0,3,3,33,6,0,22,4,19,2,2,3,9,1,5,27,12,9,12,32,0,1,0,19,25,10,3,37,1,24,2,26,2,0,31,0,15,47,3,8,15,6,3,4,0,13,5,15,0,0,0,20,17,13,5,17,0,2,3,28,6,9,1,3,1,9,2,8,0,29,0,10,21,10,0,6,2,4,12,0,0,1,3,0,1,3,6,2,0,11,5,25,0,0,6,0,0,25,0,12,2,1,11,1,15,2,4,0,0,18,0,1,4,10,1,2
1,8,12,8,9,9,1,31,0,7,8,3,2,0,7,27,1,1,23,4,13,3,2,2,16,0,6,20,14,10,8,24,1,1,1,14,25,8,1,47,3,25,2,27,1,0,27,1,12,42,2,16,16,2,6,4,0,10,1,17,0,0,0,17,20,17,9,13,0,1,5,28,8,5,4,5,1,5,1,7,0,31,0,4,28,10,0,1,2,5,11,0,0,2,2,0,1,3,3,4,0,6,4,37,0,0,11,0,1,20,0,11,3,5,6,1,18,3,5,0,0,27,0,1,8,11,0,1
1,4,5,1,12,11,2,33,0,12,6,6,2,0,4,32,1,2,14,8,19,3,0,1,11,0,1,25,13,6,8,28,0,1,1,21,35,7,1,44,0,24,6,22,1,0,22,0,13,46,1,9,22,6,4,2,0,9,5,12,0,1,0,23,17,9,9,13,1,0,3,30,5,5,6,5,2,7,0,11,0,35,0,6,26,10,0,5,1,6,12,0,0,1,6,0,2,4,3,5,0,8,5,31,0,0,8,0,1,28,0,9,1,1,10,1,14,5,5,1,0,21,0,0,5,13,1,2
