2,2,19,0,3,2,1,3,29,4,4,0,9,9,9,0,8,4,11,25,2,2,0,0,1,3,1,39,7,1,34,0,10,1,3,6,0,4,0,5,78,6,32,13,12,7,1,1,0,0,5,1,36,1,2,8,7,0,1,13,30,0,2,2,1,8,0,4,0,6,9,6,34,14,0,3,10,6,6,7,58,3,1,20,1,0,6,1,12,0,3,2,0,1,2,2,12,0,1,15,1,0,0,2,6,16,17,4,19,17,8,34,8,10,0,9,2,0,27,35,3,8,2,11,0,0,7,3
1,0,15,1,2,1,0,1,32,12,4,0,12,6,11,1,8,2,8,30,3,3,0,0,3,8,0,29,7,2,38,0,7,1,6,6,0,1,2,1,82,9,42,9,10,5,0,2,0,0,6,1,45,0,2,10,5,0,1,13,20,0,2,1,0,4,0,7,0,4,10,7,24,10,0,2,7,5,6,13,66,5,0,21,3,0,9,3,10,0,0,3,0,1,0,0,12,0,3,15,0,0,0,3,4,18,15,4,23,12,10,32,10,10,0,9,2,0,22,32,5,7,1,13,0,0,10,3
1,2,14,2,1,1,2,4,30,1,2,0,4,7,14,2,6,4,17,32,4,4,0,0,2,5,0,36,4,3,38,0,7,1,3,6,0,2,2,5,86,10,34,11,17,4,0,5,0,0,5,1,36,0,0,9,0,1,0,15,27,0,2,1,0,6,1,6,0,5,11,1,33,12,0,0,6,4,9,14,54,4,0,19,4,1,10,1,12,0,0,3,0,4,1,1,15,0,1,9,0,0,0,1,5,18,13,3,19,18,7,34,7,12,0,9,1,0,26,38,3,5,2,15,0,0,6,3
1,3,17,0,3,1,0,2,37,11,5,2,11,10,14,0,5,3,12,31,3,1,0,0,3,4,0,29,9,1,30,1,8,2,3,8,0,2,3,1,78,10,38,10,10,7,0,2,0,0,4,1,45,0,0,14,3,1,1,17,27,0,1,0,0,3,1,4,0,4,13,3,26,12,0,1,10,2,7,21,63,5,0,22,1,3,6,0,13,0,2,3,0,2,0,1,15,0,3,10,0,0,0,3,9,23,13,9,10,14,7,30,13,4,0,10,1,0,17,34,0,4,2,13,0,0,4,3
2,1,20,1,2,2,1,1,30,3,7,0,11,11,12,2,5,1,13,29,1,5,0,0,0,7,0,32,5,1,30,1,13,0,3,4,0,3,3,4,87,6,36,6,14,8,1,5,0,0,2,1,38,0,4,8,1,0,1,14,26,0,0,1,0,3,1,3,0,6,15,6,27,11,0,1,11,2,3,16,60,3,0,21,4,0,9,4,10,0,0,2,0,4,2,2,15,0,5,9,0,1,1,2,11,21,12,8,12,16,8,45,9,8,0,7,0,0,21,35,2,3,2,8,0,1,7,4
0,0,22,0,3,1,1,4,35,5,6,1,7,8,12,1,9,4,12,30,0,4,1,0,0,6,0,34,7,1,35,1,10,0,1,7,0,4,2,4,79,11,36,5,10,6,1,4,0,0,4,1,39,0,1,3,5,0,0,16,30,0,0,1,1,7,2,5,0,4,16,4,23,14,0,1,10,3,6,19,60,2,0,17,4,1,6,3,11,0,1,2,0,3,3,1,9,0,2,11,1,0,0,0,9,16,12,7,19,20,15,32,9,7,0,11,0,0,18,31,3,7,4,13,0,0,4,5
0,3,19,3,0,2,3,1,33,3,7,0,8,8,16,1,3,4,17,27,1,2,0,0,0,4,0,37,5,0,32,0,7,0,0,12,0,3,5,8,79,8,38,9,17,7,0,3,0,0,2,1,38,0,1,5,2,0,0,14,28,0,1,2,1,7,1,2,0,4,20,3,32,16,0,4,12,6,4,24,62,5,0,15,3,1,5,3,11,1,4,6,0,2,0,0,13,0,3,7,0,0,0,1,7,14,15,4,15,12,12,30,5,8,0,7,1,0,17,41,4,4,1,11,0,0,5,4
0,2,18,3,0,2,2,0,36,2,2,0,8,10,11,0,3,8,7,23,2,4,0,0,1,3,0,35,5,4,41,1,4,0,3,8,0,2,4,3,74,4,40,10,12,4,1,2,0,1,1,2,45,0,3,8,3,0,2,12,24,0,1,3,1,12,2,3,0,3,16,6,31,15,1,1,5,5,6,18,65,2,1,24,4,0,5,4,12,0,2,2,0,4,1,0,12,0,3,8,0,0,1,1,5,21,14,6,22,14,20,31,12,10,0,10,2,0,13,34,1,6,0,9,0,1,6,2
1,0,13,0,2,1,1,0,32,5,5,1,8,4,9,1,2,7,11,25,1,7,0,0,1,3,1,35,9,1,42,1,6,0,4,7,0,4,2,6,70,4,42,6,6,3,0,1,0,0,0,2,48,0,0,6,1,0,1,14,28,0,1,2,1,5,1,2,0,3,14,3,33,12,1,4,10,1,8,22,63,5,0,28,3,1,7,1,9,0,2,4,0,3,1,1,18,0,3,11,0,0,0,2,4,29,16,4,12,19,14,31,8,10,0,11,2,0,20,38,1,5,3,12,0,0,6,4
0,1,14,2,4,1,2,1,20,7,6,0,6,5,13,0,7,4,10,24,2,2,0,0,3,3,0,34,6,2,36,0,10,0,1,7,0,1,2,3,70,4,41,13,9,4,0,1,0,0,4,2,43,0,4,6,5,0,3,13,23,0,2,3,1,8,2,2,0,2,14,3,33,14,0,3,11,3,3,15,54,4,0,21,3,0,5,4,15,0,3,3,0,4,1,1,16,0,3,10,0,0,0,2,13,19,20,5,22,13,14,35,12,8,0,11,2,0,23,35,7,5,0,14,0,2,9,3
