13,1,19,3,0,0,0,0,15,15,3,2,4,0,1,5,10,0,0,0,0,0,0,4,2,0,0,12,5,0,43,11,2,1,29,3,1,5,5,3,0,2,0,40,0,4,19,2,2,17,25,12,2,0,0,27,16,10,27,4,27,3,9,0,2,0,0,14,3,0,2,22,17,0,1,6,1,3,0,0,10,0,2,0,2,41,1,25,6,1,3,0,0,0,0,39,57,47,3,0,2,4,4,44,5,1,6,65,0,0,2,2,12,2,9,1,1,39,11,1,1,2,24,5,6,1,0,1
17,0,21,3,0,1,0,0,10,18,2,1,4,0,0,4,17,0,0,4,0,0,1,3,4,1,0,10,3,0,44,11,4,0,31,3,0,3,5,2,1,2,1,39,0,3,17,5,1,19,30,7,3,0,0,37,14,8,24,5,23,4,6,0,3,0,0,16,3,0,2,26,9,1,2,9,2,3,0,2,8,2,4,0,2,45,0,19,5,1,1,0,0,0,0,27,55,50,3,1,2,7,4,44,6,0,2,60,0,2,3,7,12,1,9,0,0,44,11,2,1,2,21,2,4,1,0,0
15,0,14,4,0,0,0,0,7,13,3,1,3,0,1,3,18,1,0,4,0,0,2,4,4,1,0,9,1,1,51,11,3,0,32,4,1,5,4,5,1,3,1,36,0,5,14,3,2,25,24,14,2,0,0,32,13,12,19,4,31,3,7,0,4,0,0,9,4,0,1,23,9,0,1,7,1,6,0,1,12,2,3,0,2,43,1,23,4,1,1,0,1,0,0,41,53,39,3,0,2,7,4,49,4,0,2,65,1,1,3,3,12,0,14,3,0,36,9,2,3,3,22,4,2,2,0,0
11,0,14,4,0,0,0,0,14,12,3,4,5,0,1,3,15,0,0,0,0,0,0,0,5,0,0,10,3,0,49,11,4,0,38,1,4,4,5,5,1,5,2,42,0,5,12,6,0,24,25,15,4,0,0,30,13,13,20,3,34,3,7,1,3,0,0,12,6,0,0,18,10,0,1,3,1,6,0,3,10,3,2,0,1,40,1,19,2,0,2,1,1,0,0,37,57,43,4,1,1,4,4,45,3,0,3,60,0,1,5,4,16,0,8,1,1,36,9,2,2,5,23,9,4,1,0,0
21,0,16,3,0,0,0,1,7,14,2,2,2,0,2,5,15,0,0,1,0,0,3,1,2,0,0,9,2,0,54,10,4,0,35,1,0,1,5,4,0,3,2,35,0,0,11,3,1,28,24,13,5,0,0,32,12,11,19,5,38,1,9,0,1,0,0,11,5,0,0,25,7,1,1,7,1,6,0,1,9,0,1,0,0,40,0,18,4,0,1,0,2,0,0,38,54,52,4,1,0,9,4,50,4,0,2,64,1,2,1,5,17,1,9,3,0,40,8,1,2,2,23,3,7,0,0,2
21,0,16,3,0,0,0,2,8,18,3,1,4,0,1,3,14,0,1,0,0,0,0,2,4,0,0,11,5,0,51,12,6,0,43,2,0,3,7,4,0,2,3,29,0,5,13,5,0,22,23,18,3,0,0,28,15,13,21,5,36,2,10,1,3,0,0,18,2,1,0,26,8,1,0,6,1,8,0,4,7,1,0,0,0,33,1,15,7,0,1,0,1,0,0,32,48,49,7,1,0,6,2,46,4,0,6,56,1,4,5,1,13,0,11,1,0,49,6,2,2,4,20,2,2,0,0,1
19,0,11,4,0,0,0,2,10,20,1,1,4,0,1,2,14,0,0,1,0,0,2,2,5,1,0,9,2,0,52,10,5,1,34,2,3,4,3,7,1,3,1,32,0,4,19,2,0,12,26,18,2,0,0,26,17,10,22,7,39,4,9,0,7,0,0,13,4,1,0,23,8,2,1,3,2,6,0,2,8,0,1,0,0,37,1,20,4,0,1,1,2,0,0,37,49,46,7,0,0,5,4,46,3,1,6,54,2,4,3,3,8,1,11,1,0,58,9,2,2,2,18,3,6,0,0,0
19,0,18,4,0,0,0,3,7,19,6,2,6,0,0,2,17,0,1,2,0,0,0,2,3,2,1,9,6,0,52,13,6,0,41,1,1,2,7,4,0,2,1,28,0,3,21,4,0,17,27,18,3,0,0,28,10,6,21,5,40,2,5,0,2,0,1,10,2,0,1,27,10,0,1,5,0,6,0,2,7,0,4,0,0,33,1,19,4,1,1,0,1,0,0,32,47,50,4,2,1,7,3,51,6,1,4,55,1,5,4,1,13,1,10,1,0,45,8,2,1,3,23,3,4,0,0,1
15,2,16,1,0,0,0,3,4,20,1,2,5,0,1,4,15,0,0,2,0,0,0,2,3,0,0,6,5,1,55,10,3,0,44,2,0,1,8,6,0,5,1,30,0,1,19,7,1,28,21,20,1,0,0,23,13,12,20,4,39,4,8,0,7,0,1,14,4,0,0,26,6,0,1,6,1,3,0,0,6,0,0,0,1,37,0,24,6,0,2,0,2,0,1,32,41,54,8,1,3,4,2,53,4,0,1,53,1,3,4,3,19,0,9,1,0,36,7,2,1,4,26,1,9,0,0,0
20,0,8,3,0,0,0,2,15,17,2,2,4,0,2,6,15,0,0,0,0,0,1,2,0,0,1,9,0,0,48,9,4,0,38,1,2,3,6,6,1,1,1,37,0,0,17,5,2,25,24,20,4,0,0,28,11,9,27,2,41,3,10,0,4,0,1,14,2,0,0,20,7,0,1,2,1,4,0,0,8,1,1,0,1,38,2,20,4,0,2,0,1,0,0,34,46,48,8,1,2,2,2,55,4,1,3,60,1,1,6,5,11,1,8,1,0,50,8,1,0,3,25,2,6,0,0,1
