16,0,16,2,0,0,1,1,6,13,2,0,1,0,0,2,17,0,4,3,0,0,0,2,1,0,0,12,3,0,48,5,3,0,29,1,1,3,5,0,4,5,0,38,0,1,16,8,2,24,32,11,2,0,0,25,11,12,23,4,31,7,5,1,5,2,0,2,3,2,0,29,14,0,5,7,4,7,1,2,9,1,0,0,0,41,0,18,6,0,0,0,2,0,0,35,44,54,2,0,6,8,5,44,2,2,5,66,1,4,3,7,14,0,9,2,1,50,12,2,1,2,15,3,2,3,0,1
19,0,11,2,0,0,0,3,13,19,3,1,0,0,1,1,17,0,2,2,0,0,0,4,0,0,0,10,5,0,47,10,2,0,27,1,1,2,1,0,1,2,1,37,0,6,13,8,1,24,31,13,3,0,0,25,11,9,22,5,34,6,9,0,5,3,0,1,3,1,0,32,12,0,3,5,3,10,1,1,9,1,0,0,1,48,0,12,3,2,1,0,2,0,0,33,46,54,4,0,5,8,1,43,3,2,3,61,2,4,5,6,17,1,6,1,0,47,16,2,0,0,24,2,4,0,0,0
19,0,9,3,0,0,0,3,11,14,4,0,1,0,0,0,17,0,4,1,0,0,1,3,3,1,0,10,4,0,40,3,2,0,28,1,2,2,4,2,2,3,0,39,0,3,16,6,4,29,34,8,2,0,0,32,9,10,29,6,24,5,7,1,8,3,0,2,2,1,0,26,4,1,5,8,3,5,0,1,8,0,1,0,1,44,0,15,5,1,2,0,1,0,0,30,41,57,4,0,3,7,2,48,2,1,8,71,0,7,3,8,20,1,3,2,0,51,14,1,1,2,22,5,0,2,0,0
15,0,12,2,0,0,0,2,9,14,4,2,1,0,1,1,12,0,2,3,0,0,0,3,4,0,0,11,6,1,45,8,3,0,35,1,2,1,4,1,0,5,1,38,0,2,16,8,1,27,24,14,2,1,0,22,11,13,21,5,36,6,6,0,2,2,0,1,1,3,0,24,11,0,2,7,3,7,0,1,6,1,1,1,2,39,0,19,4,0,0,0,2,0,0,37,38,52,7,1,2,8,2,49,5,2,4,71,1,3,3,7,16,1,10,3,0,45,18,1,1,2,26,4,1,0,0,1
19,0,13,5,0,0,0,4,5,16,1,0,0,0,0,1,13,0,3,0,0,0,2,4,3,1,0,11,4,0,47,9,3,0,37,0,2,2,1,1,1,2,0,40,0,1,14,6,1,25,28,14,3,0,0,23,9,12,20,5,32,7,7,0,8,1,0,2,1,2,0,27,9,1,5,6,2,7,0,1,7,1,2,0,1,36,0,13,5,0,0,0,2,0,0,37,40,55,4,0,4,6,4,51,2,1,3,70,3,3,5,5,17,1,4,2,0,52,18,4,2,2,25,2,3,1,0,2
15,1,16,1,0,0,0,0,8,18,2,1,1,0,1,0,17,0,2,4,0,0,0,2,3,0,0,13,3,0,50,9,4,0,29,1,1,0,5,3,1,4,0,36,0,1,12,7,0,25,24,12,3,1,0,21,13,10,27,4,33,5,4,0,4,3,0,2,0,1,0,27,13,0,4,8,3,2,0,0,6,2,1,0,0,34,0,14,8,1,3,0,1,0,0,40,44,55,1,0,3,9,3,49,4,1,4,73,2,3,3,7,14,0,5,0,0,55,21,5,2,0,25,2,3,1,0,0
18,0,13,2,0,0,0,0,11,20,4,0,2,0,1,1,12,0,1,3,0,0,0,4,4,0,0,14,5,0,47,10,3,0,37,1,1,0,5,1,2,3,0,29,0,5,13,7,1,14,29,12,1,0,0,28,14,13,25,5,34,6,8,0,6,2,0,1,3,1,0,24,5,0,5,5,2,6,0,2,5,2,1,0,0,38,0,25,2,0,0,0,5,0,0,34,39,61,6,1,5,4,3,47,3,1,5,69,0,1,4,8,10,1,11,0,0,45,20,2,1,3,24,2,5,0,0,0
16,0,12,2,1,0,0,2,8,17,3,0,3,0,1,0,13,0,2,2,0,0,0,5,2,2,0,14,4,1,50,7,3,0,32,1,3,1,2,1,2,3,2,35,0,4,21,9,6,17,29,5,1,0,0,32,9,6,29,3,26,4,5,0,6,0,0,1,0,0,0,23,10,0,3,5,2,4,0,0,8,4,2,1,1,46,0,21,3,1,0,0,2,0,0,31,47,55,7,0,4,5,4,45,4,2,5,76,0,5,1,6,10,2,6,2,0,51,18,2,1,2,24,2,3,2,0,1
18,0,22,1,0,0,0,2,10,15,2,2,0,0,2,2,16,0,2,3,0,0,0,0,5,2,0,11,6,0,50,9,3,0,33,0,1,1,4,1,1,7,0,29,0,3,20,9,2,27,30,14,2,0,0,33,11,8,27,5,22,1,5,0,8,2,0,1,1,1,0,32,7,0,4,6,2,8,0,1,7,1,3,1,0,44,0,13,1,0,4,1,3,0,0,27,38,48,4,1,4,10,3,44,4,1,4,68,0,4,4,2,22,0,6,2,0,45,17,1,0,1,27,3,3,1,0,0
17,0,16,4,0,0,0,2,10,15,3,0,4,0,1,2,11,1,1,2,0,0,0,3,3,1,0,11,6,0,48,9,3,0,37,1,2,1,2,3,3,5,1,28,0,4,17,7,1,18,34,18,1,0,0,29,14,10,27,4,24,2,8,0,5,1,0,1,0,4,0,21,6,0,2,6,2,7,0,1,5,4,1,0,0,45,1,15,4,0,2,0,3,0,0,28,42,55,3,1,5,8,4,45,4,1,3,70,1,4,5,7,13,1,4,1,1,52,20,1,2,2,23,3,2,2,0,1
