0,1,18,1,0,3,2,0,23,28,0,6,5,18,6,4,1,10,1,32,1,6,0,0,4,3,2,58,1,0,39,0,6,0,4,9,0,2,1,5,71,21,32,6,4,6,0,5,0,1,12,1,16,0,2,11,2,0,2,5,49,0,3,1,2,7,1,4,3,4,20,12,13,9,1,4,20,0,4,14,40,1,0,20,2,1,4,0,20,0,0,4,1,0,3,2,3,0,0,4,1,0,0,2,1,13,9,3,24,1,12,30,11,21,0,1,0,0,30,20,7,13,10,29,0,0,13,0
0,1,7,3,0,6,2,0,25,24,0,8,12,12,8,3,1,11,2,28,1,6,0,0,2,5,1,56,3,0,35,0,3,0,4,7,0,0,1,4,76,27,28,6,7,7,0,3,0,1,10,1,15,0,0,9,5,0,2,9,49,0,2,2,1,6,0,2,4,3,21,11,12,15,3,1,17,0,7,12,42,1,0,26,4,0,4,1,25,0,0,3,0,0,4,2,2,0,0,1,1,0,0,7,3,14,8,2,21,0,10,30,10,21,0,3,0,0,33,24,5,16,5,30,0,1,10,0
0,1,10,1,1,2,1,0,33,27,0,7,10,14,5,4,1,12,1,34,2,3,0,0,5,5,0,55,2,0,39,0,3,0,3,5,0,0,2,1,73,18,31,9,2,7,0,2,0,0,9,1,21,0,3,15,2,0,3,6,50,0,0,0,2,7,3,4,5,5,22,11,9,15,1,0,21,2,6,13,47,0,0,22,3,0,3,3,20,0,0,2,0,0,5,1,1,0,0,2,3,0,0,2,2,19,13,4,21,0,10,36,10,23,0,0,1,0,23,18,4,11,9,31,0,0,7,1
0,0,13,1,0,3,3,0,26,19,0,6,9,9,2,2,1,8,1,31,1,7,0,0,5,3,1,47,1,0,39,0,3,0,2,12,0,0,1,1,75,19,28,11,5,4,0,6,0,0,7,1,21,0,1,13,4,0,2,8,51,0,3,0,3,6,0,4,3,5,24,11,9,7,1,2,17,0,3,8,53,3,0,27,5,0,3,2,24,0,1,4,0,0,5,4,3,0,1,3,0,0,0,2,2,20,16,2,20,0,12,33,9,22,0,1,0,0,30,23,7,17,8,32,0,1,9,1
0,1,11,2,1,1,2,0,34,25,0,6,13,12,4,4,0,14,0,25,0,5,0,0,2,2,1,46,0,0,45,0,5,0,3,6,0,1,0,1,73,18,32,14,4,8,0,0,0,0,8,1,22,0,1,13,5,0,1,10,50,0,0,2,2,6,0,4,3,1,23,9,10,12,1,3,23,0,8,9,50,1,0,33,2,0,5,1,21,0,0,5,0,1,4,3,0,0,0,1,0,0,0,0,2,24,17,2,24,0,10,32,9,18,0,1,1,0,31,19,5,9,6,29,0,0,9,1
0,0,10,0,0,2,1,0,31,21,0,9,7,10,5,4,1,8,1,31,1,2,0,0,4,3,0,43,1,0,45,0,3,0,5,9,0,1,1,1,70,15,42,9,3,10,0,5,0,0,4,0,26,1,2,16,2,0,1,12,39,0,1,0,2,3,0,2,2,1,24,16,11,10,1,4,15,1,6,19,61,6,0,23,1,0,3,2,21,1,0,4,0,0,7,2,0,0,1,1,1,0,0,2,2,19,23,2,19,0,18,32,9,19,0,1,0,0,31,22,2,10,6,28,0,0,9,1
0,0,8,0,1,2,1,0,23,30,1,6,8,10,3,1,2,9,1,32,2,5,0,0,5,4,0,49,1,0,47,0,6,0,7,13,0,1,2,2,74,19,36,11,5,7,0,5,0,0,7,0,24,0,4,19,4,0,1,7,36,0,2,1,3,3,1,3,3,0,27,13,10,7,2,6,18,0,3,15,58,2,0,12,3,0,5,2,19,0,0,2,0,0,5,3,1,0,0,3,0,0,0,3,6,11,21,3,21,1,18,28,10,19,0,0,1,0,20,19,5,19,7,29,0,0,10,0
0,0,10,2,1,2,1,0,29,25,0,3,7,11,6,1,1,11,1,33,1,4,0,0,2,5,1,47,2,0,44,0,6,0,4,9,0,0,2,3,75,26,30,10,2,5,0,3,0,2,9,2,20,0,3,15,3,0,2,9,35,0,0,2,3,10,0,6,5,6,25,16,13,5,1,4,12,0,6,10,52,4,1,20,5,1,3,3,21,0,0,3,0,0,4,1,2,0,1,1,1,0,0,1,3,14,22,3,20,0,15,31,5,21,0,1,1,0,28,21,6,16,6,33,0,1,4,0
0,1,12,1,1,2,2,0,31,28,0,4,3,15,4,3,3,8,1,28,0,2,0,0,3,3,0,45,4,0,48,0,2,0,8,4,0,0,1,1,68,17,35,9,5,9,1,4,0,0,11,0,28,0,4,11,3,0,2,10,35,0,2,1,3,4,0,1,3,4,22,13,15,8,1,8,16,2,5,14,55,2,0,27,4,0,4,2,17,1,0,2,0,0,3,4,0,0,0,4,1,0,0,1,2,27,19,3,18,0,17,36,12,17,0,0,0,0,25,17,4,14,6,30,0,1,6,1
0,0,16,1,0,3,0,0,29,26,1,4,7,14,2,0,1,8,1,27,1,5,0,0,2,0,1,43,1,0,44,0,5,0,9,9,0,0,2,2,74,24,37,13,4,9,0,4,0,0,10,0,24,0,1,21,5,0,0,10,45,1,0,1,1,5,0,5,0,4,24,8,11,15,0,9,18,0,2,12,50,1,0,23,2,0,3,1,16,0,0,1,0,0,4,2,4,0,0,6,1,0,0,3,5,16,16,2,18,0,18,25,8,23,0,1,0,0,32,24,2,12,6,33,0,0,5,0
0,0,17,1,0,2,0,0,29,26,0,6,3,14,6,2,1,12,0,25,1,2,0,0,1,2,1,48,3,0,43,0,3,0,7,6,0,0,2,3,69,17,36,13,2,7,1,1,0,0,6,0,28,1,3,13,3,0,1,4,50,1,1,1,4,5,1,4,4,0,24,8,14,11,0,5,17,0,5,12,51,2,0,25,4,0,2,2,22,0,0,1,0,0,3,1,2,0,0,5,1,0,0,2,4,19,14,3,21,1,17,29,9,21,0,2,1,0,37,24,5,14,5,29,0,0,8,0
0,0,14,2,0,1,1,0,36,26,1,6,6,10,2,4,1,7,0,24,0,6,0,0,1,1,1,45,1,0,51,0,2,0,4,8,0,0,2,1,70,14,38,12,3,11,0,2,0,0,9,0,21,0,2,11,2,0,1,8,48,0,1,1,4,4,0,7,4,3,21,12,15,15,3,2,20,0,7,12,63,5,0,25,5,0,2,0,17,0,0,5,0,1,2,4,0,0,0,3,2,0,0,4,7,21,14,2,14,0,15,33,6,17,0,0,0,0,27,22,5,12,5,31,0,0,7,1
0,0,14,0,0,0,0,0,32,29,0,9,9,20,6,2,1,7,2,27,1,7,0,0,3,2,1,49,3,0,42,1,5,0,5,8,0,0,0,0,75,20,41,7,2,7,1,3,0,0,11,0,26,0,1,14,2,0,1,10,46,0,1,2,3,6,0,3,6,4,22,7,12,13,1,2,17,0,3,11,53,3,0,19,5,0,4,0,17,0,1,5,0,0,3,3,1,0,1,1,2,0,1,2,2,13,10,2,19,0,15,34,9,20,0,1,1,0,31,19,4,13,4,36,0,0,5,0
0,0,11,1,0,2,1,0,29,31,0,9,7,10,3,3,1,9,1,25,1,8,0,0,2,3,0,51,2,0,44,0,5,0,6,8,0,0,0,1,74,20,40,12,2,7,0,5,0,0,9,1,27,0,3,10,1,0,1,9,43,0,1,1,2,6,0,5,5,1,23,14,16,14,1,6,23,0,6,7,56,5,0,22,2,0,3,1,19,0,0,7,0,1,5,3,1,0,1,1,1,0,0,2,2,18,10,3,23,1,12,29,9,19,0,1,0,0,29,11,3,10,6,33,0,0,6,0
0,0,13,1,0,4,1,0,35,21,0,9,11,10,7,4,2,9,0,19,0,6,0,0,3,2,0,46,2,0,45,0,6,0,9,7,0,0,3,2,69,16,41,9,4,9,0,2,0,0,6,0,30,0,3,17,5,0,0,8,41,0,0,1,1,6,0,3,2,2,20,13,9,15,1,3,17,0,5,11,65,2,0,27,4,0,4,1,17,0,0,5,0,0,2,4,1,0,1,2,2,0,0,4,1,21,13,1,15,1,12,31,9,21,0,5,0,0,37,11,4,12,6,28,0,0,6,3
0,0,13,0,1,3,3,0,38,31,0,4,10,17,4,1,2,5,2,24,0,5,0,0,3,2,0,50,1,0,50,0,2,0,8,7,0,1,0,1,69,14,35,10,6,7,0,1,0,0,11,0,26,0,0,12,2,0,1,8,38,0,1,4,3,2,1,3,5,2,18,13,13,10,2,2,15,0,7,10,62,2,0,22,3,1,1,1,17,0,0,1,0,1,1,2,0,0,1,2,0,0,1,8,2,20,13,3,19,2,17,39,7,21,0,2,0,0,30,22,7,9,8,33,0,0,3,2
0,0,14,1,1,2,2,0,30,35,0,4,8,12,5,2,3,9,0,28,1,2,0,0,2,3,0,53,5,0,47,0,6,0,2,9,0,0,1,1,76,18,41,8,2,10,0,2,0,0,6,0,23,0,1,15,2,0,0,10,47,0,0,1,3,4,0,3,5,3,17,7,13,11,1,3,22,0,3,8,49,4,0,23,3,0,2,0,13,0,0,4,0,0,1,5,1,0,1,3,1,0,0,3,4,19,14,1,20,1,16,35,8,23,0,3,0,0,22,24,5,12,6,38,0,0,5,2
0,1,13,1,1,4,1,0,37,25,0,1,9,16,3,3,2,8,1,27,1,1,0,0,3,1,0,46,1,0,49,0,3,0,7,9,0,0,0,0,75,15,43,10,0,11,0,3,0,0,10,1,32,0,1,16,0,0,1,7,38,0,1,0,3,6,2,3,6,4,20,8,11,10,1,5,17,0,7,17,57,5,0,23,3,0,2,4,11,0,0,4,0,2,2,2,1,0,0,1,0,0,0,2,3,20,14,1,20,1,14,35,8,19,0,0,0,0,31,14,4,12,5,36,0,1,7,2
