1,12,7,4,18,5,2,3,24,13,20,6,0,6,1,1,6,10,7,4,14,6,0,4,0,2,6,8,5,20,14,34,17,8,12,2,0,20,32,11,7,0,0,3,27,23,11,28,4,2,7,9,9,0,2,0,0,0,0,0,2,3,2,1,2,0,1,30,8,1,0,17,0,0,17,16,12,15,0,2,0,18,13,31,38,9,6,0,16,1,8,1,5,4,14,0,12,15,1,3,5,13,10,17,2,12,4,5,0,3,5,0,0,7,29,4,4,0,7,11,2,0,20,25,8,1,7,2
4,15,16,2,16,7,2,3,22,7,18,10,0,8,0,1,9,3,5,7,16,4,1,2,0,2,3,11,5,25,19,32,9,3,14,1,1,17,34,18,18,0,1,2,39,17,4,28,4,2,5,3,18,1,1,0,0,0,0,0,2,4,1,0,0,0,0,24,7,3,2,12,0,0,6,18,16,18,2,3,5,18,14,47,43,12,7,0,10,2,2,2,3,3,7,0,8,12,3,3,5,9,12,18,1,20,2,2,0,3,2,0,1,4,24,9,0,2,6,8,0,0,11,30,14,0,6,1
3,12,15,3,15,4,4,2,29,9,8,13,0,6,0,1,9,7,4,8,5,1,0,4,0,4,4,11,4,24,19,36,11,2,15,2,0,14,30,21,10,0,0,6,37,13,8,25,8,3,3,6,20,3,2,0,0,0,0,0,1,5,3,0,0,0,0,35,12,1,2,8,0,0,18,15,16,13,1,2,5,13,21,29,46,9,6,0,9,1,3,5,2,7,11,0,7,14,1,4,8,14,7,16,1,25,1,2,0,4,2,0,0,7,32,6,2,4,9,7,0,0,14,12,15,1,7,0
0,9,11,4,18,3,7,2,28,9,9,12,0,7,1,0,4,9,2,6,5,4,0,5,0,5,5,3,4,25,18,34,12,6,16,2,1,12,33,23,11,1,1,3,34,12,9,33,5,2,5,5,19,1,5,0,0,0,0,0,0,3,2,0,2,0,0,26,9,2,1,12,0,0,12,15,11,17,0,0,6,17,16,37,40,10,6,0,16,1,5,5,6,4,10,0,5,19,0,3,6,17,11,20,2,25,2,0,0,3,2,0,1,7,30,9,2,2,6,14,0,0,17,14,10,1,5,0
0,13,13,4,14,7,7,3,26,8,16,6,0,7,0,0,6,6,5,8,9,3,0,5,0,6,6,7,6,26,22,31,7,4,8,1,1,16,32,26,10,0,1,5,36,16,5,34,3,3,6,8,18,1,3,0,0,0,0,0,3,1,3,0,0,0,2,23,9,3,3,11,0,0,16,16,10,21,1,4,5,15,20,35,43,15,8,0,15,0,7,5,3,3,6,0,7,10,3,3,2,12,4,14,2,27,3,1,0,1,3,0,0,3,26,12,2,2,7,10,0,0,7,18,20,0,5,0
1,14,8,1,11,8,6,2,15,3,20,16,1,10,3,1,8,9,2,6,12,5,0,8,0,2,6,8,2,24,20,21,4,11,14,2,0,11,27,21,7,1,3,6,24,29,8,34,5,1,3,13,17,1,5,0,0,0,0,0,2,2,2,0,0,0,1,24,8,1,5,14,0,0,23,24,13,12,1,2,5,19,15,34,42,13,5,0,17,1,5,4,3,5,8,0,13,17,1,5,5,7,8,15,1,21,4,0,0,0,7,0,1,5,23,1,1,3,7,14,3,0,13,19,14,0,5,1
3,12,10,3,14,4,6,3,18,10,17,13,0,8,1,0,4,9,2,7,5,9,0,6,0,3,3,8,5,24,15,31,9,3,12,2,0,13,35,16,12,0,1,1,34,20,5,34,4,1,7,4,15,0,1,0,0,1,0,0,0,1,2,2,0,0,0,38,10,1,3,10,0,0,20,21,12,23,1,2,3,14,23,33,42,17,8,0,18,1,5,6,6,0,7,0,10,21,1,6,2,4,8,18,1,17,2,2,0,2,2,0,1,3,24,3,2,3,3,12,1,0,16,24,18,0,5,1
3,16,9,1,17,7,5,2,22,11,18,13,0,4,3,0,11,6,3,8,11,7,0,4,0,2,6,12,6,23,20,33,6,6,12,3,2,18,36,19,5,0,1,6,35,21,11,24,2,4,5,6,15,1,3,0,0,0,0,0,1,2,4,0,0,0,1,21,7,2,1,8,0,0,14,18,18,11,1,2,2,15,11,37,39,18,5,0,23,1,5,2,4,2,7,0,7,12,2,3,5,9,4,21,1,19,3,3,0,9,2,0,1,7,29,4,1,1,7,12,1,0,11,27,11,2,3,1
1,17,17,3,14,7,3,1,23,10,20,8,0,4,3,2,12,6,2,10,6,2,1,2,0,2,3,11,7,15,11,34,14,7,14,3,1,16,28,9,7,0,0,3,30,24,7,30,5,4,4,8,16,3,2,0,0,0,0,0,2,2,1,0,0,0,1,31,9,2,3,11,0,0,22,19,14,17,1,1,2,17,10,36,38,14,4,0,17,2,8,3,5,6,15,0,13,15,2,7,6,10,6,14,2,10,6,4,0,1,3,1,0,12,24,7,1,0,10,15,0,0,10,21,11,1,7,0
3,18,13,4,15,6,5,2,28,12,18,9,0,4,0,1,5,8,4,7,8,3,0,0,0,4,4,9,4,18,13,35,10,2,15,6,1,20,27,11,6,0,2,4,31,22,7,39,9,5,3,4,14,1,1,0,0,0,0,0,0,1,1,0,0,0,0,24,8,1,4,12,0,0,15,17,7,17,1,0,3,16,13,43,36,12,4,0,20,5,6,4,2,4,9,0,10,13,2,7,4,15,12,12,1,15,3,4,0,0,3,1,0,9,30,10,1,0,8,12,0,0,14,28,14,0,11,0
