0,3,8,7,6,6,4,27,0,5,9,10,0,1,3,41,2,1,11,0,12,1,1,1,17,0,8,41,16,8,11,32,1,0,0,28,23,8,4,33,1,23,1,16,0,1,32,4,5,52,5,10,31,0,6,2,0,15,7,21,0,1,0,19,14,11,6,4,0,1,3,30,9,15,0,4,2,8,2,11,1,48,0,10,24,2,0,7,2,5,0,0,0,1,1,0,0,0,4,7,0,9,3,20,0,0,5,0,2,16,0,10,1,3,7,1,11,5,6,1,0,21,0,3,8,16,0,3
0,7,12,10,10,3,2,26,0,7,7,7,1,1,4,38,9,1,16,1,14,1,1,3,13,0,9,38,16,6,9,31,1,0,0,22,28,11,3,30,0,22,0,21,0,1,38,3,2,46,0,8,28,3,5,2,0,18,7,21,1,0,0,15,12,9,11,1,0,0,7,34,12,19,0,1,0,5,2,16,0,50,0,5,19,1,0,4,3,6,0,0,0,2,3,0,1,0,8,8,0,13,4,24,0,0,6,0,1,19,0,7,2,4,1,0,13,6,1,2,1,18,0,0,6,16,0,2
1,3,11,5,9,3,1,21,0,4,7,6,1,1,7,38,2,3,12,2,20,2,2,3,6,0,8,38,7,9,12,37,1,0,1,21,23,9,2,28,1,28,1,23,0,0,36,4,3,46,1,6,32,8,4,1,0,18,6,23,0,0,0,20,9,10,7,2,0,0,4,33,9,16,0,0,2,9,1,15,0,51,0,12,26,5,0,2,1,7,0,0,0,1,2,0,0,0,9,5,0,12,7,20,0,0,6,0,1,22,0,12,0,5,4,1,11,4,4,3,0,22,0,0,5,17,0,3
0,6,6,7,10,7,3,23,0,3,6,7,1,1,4,31,4,0,12,2,8,3,5,1,9,1,10,27,11,5,10,30,2,0,1,14,29,9,6,32,2,24,3,27,0,1,39,3,11,39,1,9,30,6,4,5,0,25,8,21,0,0,0,19,13,12,10,2,0,2,1,32,11,16,0,2,0,6,1,18,0,35,0,6,26,7,0,4,2,4,0,0,0,2,3,0,0,0,6,8,0,9,5,30,0,2,8,1,0,27,0,10,1,5,7,1,10,6,2,0,0,23,0,2,9,11,0,3
0,5,11,11,8,3,3,23,1,4,9,1,1,1,6,32,3,0,14,5,12,2,2,0,11,0,4,34,11,8,9,32,1,0,0,17,30,13,3,37,4,26,0,24,2,0,41,5,6,47,1,11,33,3,3,1,0,23,3,21,0,0,0,19,9,7,4,0,0,1,2,39,6,16,3,1,1,10,0,15,0,43,1,9,23,3,0,4,2,6,0,0,0,1,3,0,2,0,10,5,0,11,6,28,0,0,7,0,0,26,0,8,1,3,4,0,11,7,4,2,0,21,1,0,4,13,0,1
0,5,10,6,6,8,5,25,0,6,5,10,0,2,3,36,3,1,8,4,12,2,2,0,11,0,7,33,16,5,8,37,3,0,1,18,33,11,3,35,0,27,0,27,0,0,41,1,2,47,4,8,27,4,6,2,0,20,5,21,1,0,0,19,13,9,12,3,0,0,6,32,9,11,0,0,2,6,0,15,0,42,0,9,22,6,0,7,3,2,0,0,0,1,4,0,3,0,9,9,0,10,1,23,0,0,7,1,2,26,0,9,2,1,5,0,10,3,4,1,0,22,0,0,9,8,1,2
0,8,17,8,8,3,7,24,0,3,6,4,0,0,5,47,2,0,10,3,14,2,2,3,13,1,6,35,9,9,12,41,3,0,0,17,34,11,3,36,0,24,1,26,1,2,40,0,2,47,3,13,34,5,4,2,0,21,5,20,0,0,0,13,16,4,9,1,0,0,5,31,6,14,0,3,2,8,3,18,0,43,1,10,13,2,0,4,0,8,0,0,0,2,2,0,1,0,8,3,0,9,6,30,0,0,8,1,0,24,0,9,0,4,4,1,7,2,2,0,0,11,0,1,7,12,0,0
0,7,14,5,11,2,6,25,0,6,5,1,0,1,5,34,2,1,13,3,17,0,2,2,18,0,9,31,10,9,14,33,3,0,0,23,24,12,3,41,2,26,1,22,0,0,42,1,2,48,2,12,34,5,4,1,0,18,4,21,0,0,0,19,12,8,6,2,0,1,5,35,9,11,0,5,0,7,2,13,0,39,1,10,14,3,0,6,2,4,0,0,0,1,1,0,0,1,9,10,0,11,6,27,0,0,8,0,1,24,0,7,1,6,6,2,9,3,4,1,0,13,0,0,4,17,0,1
0,7,9,7,9,4,2,24,1,7,9,11,1,0,2,32,2,1,10,5,16,3,5,1,13,0,7,30,13,6,12,34,1,0,0,27,23,10,3,28,3,28,1,25,0,3,28,2,5,44,0,8,35,7,2,2,0,19,6,19,0,1,0,17,9,14,11,2,0,0,4,36,9,12,0,0,3,5,1,19,0,47,0,5,22,5,0,4,0,2,0,0,0,1,3,0,1,1,11,9,0,10,5,20,0,0,6,0,1,24,0,6,1,4,7,0,14,5,2,0,0,20,0,3,3,26,0,1
1,8,16,9,9,4,5,27,0,4,6,6,0,1,4,40,7,0,14,5,16,1,1,0,13,2,8,37,9,6,11,32,1,0,0,20,27,10,3,31,2,24,1,25,1,0,34,2,5,45,2,14,32,8,2,1,0,22,7,17,0,0,0,14,14,6,7,0,0,1,2,36,9,14,0,1,0,5,0,13,0,45,0,12,20,3,0,4,1,5,0,0,0,2,4,0,2,0,8,6,0,12,4,22,0,0,8,0,1,20,0,8,1,3,9,0,12,3,7,0,0,17,0,2,5,14,0,4
