1,0,10,0,44,3,1,1,1,0,28,6,3,7,6,3,2,0,17,13,14,7,33,4,5,2,1,4,18,10,4,4,0,8,16,7,4,15,11,1,0,2,38,2,5,13,8,0,2,3,2,4,7,54,9,0,3,2,0,2,24,3,0,3,4,15,0,3,0,3,10,9,11,0,6,2,42,0,10,4,3,0,0,9,9,21,0,23,8,0,4,0,10,4,0,12,0,0,3,2,8,18,2,28,0,31,1,18,2,7,3,7,22,41,5,26,0,1,19,0,5,0,7,24,8,4,4,6
2,0,3,0,30,6,1,1,1,0,26,9,3,5,7,3,2,0,21,11,25,1,34,4,5,1,2,4,19,8,5,5,1,7,10,7,6,15,12,0,0,2,40,1,4,5,12,0,3,3,2,5,13,58,3,0,6,1,0,2,20,7,0,0,3,11,2,5,2,8,10,11,10,0,6,6,38,1,12,3,6,0,0,8,7,22,1,20,4,0,11,0,13,5,0,10,0,2,2,0,8,17,8,24,0,27,3,15,2,9,5,10,14,42,7,17,0,0,17,0,6,0,17,21,6,5,8,8
1,0,13,0,28,6,0,1,0,0,28,8,1,2,3,2,0,0,17,7,18,6,32,3,4,2,5,7,20,11,6,5,0,10,4,5,5,17,11,0,0,3,40,2,7,11,16,0,2,3,1,4,12,59,6,0,5,2,0,1,17,8,0,3,3,19,2,7,1,8,12,8,9,0,7,0,43,1,8,2,9,0,0,8,5,24,1,18,5,0,10,0,13,4,0,9,0,2,1,3,7,20,3,28,0,18,6,21,2,10,6,13,16,43,5,12,0,2,17,0,4,0,10,30,7,1,8,3
2,0,10,0,34,3,1,2,4,0,32,8,2,9,2,3,1,0,16,13,10,8,35,4,3,5,4,6,19,8,4,3,1,9,8,9,6,12,14,1,0,2,38,4,5,9,8,0,2,4,0,3,9,56,5,1,8,0,0,5,20,4,0,2,2,12,2,5,0,5,11,9,11,0,10,5,42,0,6,4,6,0,0,4,7,24,1,20,4,1,9,0,10,4,0,16,0,2,2,1,8,17,3,29,0,22,4,13,0,9,3,11,18,43,6,17,0,2,15,0,5,0,11,32,12,3,2,8
3,0,8,0,33,3,1,1,1,0,29,5,2,10,3,2,1,0,19,12,22,4,35,2,2,9,6,3,18,11,1,4,0,10,7,8,9,17,10,0,0,2,35,4,5,8,13,0,1,2,2,4,7,48,7,0,7,1,0,3,21,5,0,2,2,16,2,7,1,8,10,5,16,0,10,2,48,0,4,5,8,0,0,6,2,20,0,22,4,0,10,0,8,5,0,19,0,0,1,2,7,16,4,32,0,26,5,13,0,9,5,10,15,41,3,14,0,1,20,0,8,0,9,33,6,6,6,4
2,0,6,0,36,4,1,2,2,0,21,10,3,10,5,1,1,1,19,7,14,7,28,5,2,2,4,2,18,6,2,2,1,8,13,8,5,17,7,0,0,1,36,0,5,9,10,0,7,5,1,3,6,56,7,1,8,1,0,3,25,6,0,5,2,13,1,6,3,12,7,4,17,0,5,7,44,0,11,4,6,0,0,7,7,20,0,20,5,0,8,0,7,3,0,15,0,0,2,1,11,12,7,31,0,27,5,13,0,11,4,10,20,47,3,19,0,1,14,0,4,0,9,32,11,8,5,6
4,0,6,0,34,3,0,3,3,2,22,5,3,5,4,2,2,0,21,12,17,4,32,3,3,3,4,3,21,12,4,6,0,10,5,13,8,12,5,0,0,0,40,1,7,9,9,0,2,3,2,4,9,61,5,1,9,2,0,1,22,3,0,3,3,19,0,5,3,10,8,9,19,0,8,5,41,2,3,7,10,0,0,5,4,14,1,22,5,0,13,0,7,7,0,15,0,3,2,3,7,12,7,25,0,24,3,17,0,12,4,11,22,36,5,19,0,1,15,1,6,0,13,30,5,2,2,3
4,0,9,0,37,2,1,2,1,0,22,4,0,10,6,1,0,0,14,13,21,4,36,3,2,5,7,6,20,10,3,4,2,7,8,10,3,15,5,0,0,0,45,4,8,9,15,0,1,4,1,3,9,59,11,0,6,0,0,2,19,7,0,2,4,16,1,8,4,8,8,5,18,0,4,3,47,1,6,5,7,0,0,4,4,12,1,23,2,0,7,0,6,4,0,8,0,2,6,1,5,10,4,23,2,21,7,13,1,17,6,5,21,49,5,19,0,2,19,0,5,0,14,29,8,3,6,3
3,0,9,0,29,7,0,1,5,0,27,3,4,15,1,0,1,1,19,14,19,3,33,3,3,5,4,4,21,10,4,3,0,9,4,10,5,18,4,0,0,1,38,3,9,8,11,0,1,3,3,4,10,54,12,0,4,0,0,3,21,6,0,4,3,18,1,5,1,5,12,6,11,0,3,3,39,1,4,7,13,0,0,6,7,22,0,21,4,0,7,0,9,8,0,9,0,0,3,5,5,16,5,28,0,21,5,14,2,15,7,6,11,37,5,22,1,0,14,1,5,0,11,36,8,5,10,5
2,0,12,0,27,4,0,0,5,0,26,9,5,8,6,2,1,0,25,9,23,7,25,4,5,3,5,5,19,7,6,5,0,15,6,8,8,13,6,0,0,3,44,2,6,7,13,0,2,2,1,4,14,51,8,0,6,2,0,3,25,7,0,1,6,15,2,4,1,4,8,8,15,0,7,7,42,1,9,7,3,0,0,3,7,17,0,25,1,0,11,0,10,5,0,13,0,4,4,1,4,14,3,24,2,21,4,17,0,12,8,10,15,41,9,11,0,1,16,0,3,0,12,24,6,5,5,5
