8,2,0,30,2,8,1,14,1,20,1,3,20,1,0,21,0,0,5,1,7,1,0,8,5,23,14,0,3,13,14,0,2,17,1,15,8,7,9,2,3,2,3,14,8,0,0,7,15,0,7,15,16,17,5,12,8,3,4,2,9,0,5,17,6,5,11,5,14,15,0,19,7,1,23,9,3,4,9,7,27,1,18,5,0,3,1,0,11,4,0,3,0,1,14,4,7,32,16,18,11,19,1,5,24,2,6,11,11,14,0,5,1,1,17,5,26,11,11,18,19,5,8,16,8,6,1,0
11,1,0,26,2,5,0,11,1,21,1,1,27,2,0,17,0,2,5,1,12,5,0,10,5,19,14,0,5,10,13,0,2,10,0,14,12,9,15,4,1,5,1,17,3,2,0,7,17,1,9,16,18,15,4,12,8,1,6,1,13,0,5,20,8,8,11,2,9,12,1,19,8,2,24,15,7,4,5,8,20,1,25,3,0,3,1,0,12,4,0,5,3,2,9,5,6,33,16,18,10,14,1,9,26,3,0,16,14,7,0,10,1,0,13,5,28,9,7,20,13,3,5,14,8,2,2,0
17,2,0,28,2,5,0,13,0,23,1,2,19,3,0,25,0,3,3,0,6,0,0,7,6,17,14,0,3,10,16,1,2,15,0,12,16,4,13,5,2,6,1,13,6,1,0,1,16,1,6,17,12,11,8,16,6,3,3,2,9,0,4,17,6,4,14,2,7,7,1,26,9,1,25,14,5,2,4,7,24,0,24,7,0,4,0,0,10,7,0,6,2,1,15,6,13,34,18,20,8,16,0,8,31,1,2,12,11,12,0,7,1,1,12,7,26,8,13,23,9,7,5,16,6,1,1,1
7,4,0,26,1,9,0,13,0,22,0,5,24,3,0,24,0,2,4,1,9,5,1,9,6,24,7,0,9,10,11,0,3,14,0,13,5,2,8,5,0,7,1,11,4,0,0,4,12,0,8,16,18,17,7,13,10,3,3,1,12,0,5,26,5,7,10,2,11,10,1,21,8,2,26,18,8,2,7,9,22,0,20,7,0,6,0,0,7,5,0,7,6,0,11,12,9,40,17,16,6,14,0,6,26,2,2,13,10,5,0,11,1,1,14,7,32,10,9,12,14,7,5,8,8,5,0,0
11,3,0,28,5,5,0,12,1,20,1,2,24,2,0,22,0,1,8,1,5,5,0,4,6,15,6,0,7,16,9,0,3,15,0,11,7,6,12,2,1,2,2,18,6,1,0,3,10,1,11,12,19,12,7,17,14,5,5,3,5,0,0,33,7,3,14,5,12,9,0,27,6,2,31,16,8,1,5,4,24,2,21,6,0,2,1,0,12,3,0,4,2,0,14,12,9,39,12,17,9,20,0,6,24,0,4,8,11,7,0,8,2,0,22,3,36,6,13,12,13,6,4,9,6,2,1,0
9,2,0,25,3,7,0,9,1,18,0,4,28,5,0,19,0,1,3,1,11,3,0,5,6,19,17,0,6,10,10,0,4,13,0,11,13,4,8,2,4,2,0,13,6,1,0,8,12,0,8,20,20,16,3,12,9,5,5,0,7,0,5,29,7,6,16,3,12,16,0,27,4,0,25,12,7,3,7,6,19,0,17,3,0,3,0,0,11,4,0,5,5,1,12,10,9,42,8,17,9,14,0,4,24,3,3,13,10,5,0,12,2,1,21,3,37,8,11,13,18,5,6,11,8,3,0,1
10,3,1,24,3,10,0,10,0,22,2,1,22,2,0,13,1,1,7,1,12,1,1,5,7,21,18,0,8,11,10,0,1,19,0,17,12,9,11,6,2,0,1,16,6,0,0,4,14,0,6,18,15,20,6,16,5,4,5,4,7,0,5,30,10,4,13,4,15,3,0,27,3,1,22,20,4,6,2,7,18,1,19,4,0,3,0,0,10,4,0,4,5,2,11,14,6,37,10,11,9,21,0,6,27,3,2,10,9,7,0,7,2,1,17,2,28,9,13,13,13,9,5,10,9,4,2,0
10,3,0,20,3,9,0,12,1,24,2,2,22,3,0,18,0,2,4,1,11,2,1,5,4,24,16,0,5,12,9,0,1,10,0,16,8,6,11,2,4,1,2,12,4,2,0,10,9,0,13,17,13,20,7,20,8,6,6,1,10,0,8,27,9,8,10,6,12,9,0,18,6,1,25,10,6,2,6,4,19,0,19,1,0,5,3,0,10,4,1,3,5,2,17,10,8,38,15,13,11,15,0,6,27,2,5,10,9,10,0,5,3,1,14,3,29,10,13,18,14,6,5,11,8,3,1,1
12,2,0,27,1,8,0,6,0,20,2,5,20,4,0,17,0,0,5,0,10,2,0,11,5,20,14,0,5,9,12,0,2,9,0,18,9,8,10,4,3,4,4,14,8,0,1,4,11,0,9,21,20,12,6,16,10,5,5,4,7,0,7,26,8,7,9,3,11,8,0,22,6,5,26,15,6,2,4,5,17,0,17,2,0,3,1,0,6,5,3,2,5,1,17,10,8,41,11,18,9,22,0,8,25,1,2,12,11,9,0,6,3,0,17,6,30,9,14,12,15,11,5,10,6,1,2,0
10,2,1,24,2,10,0,8,1,26,0,2,14,5,0,17,0,1,5,1,11,4,0,7,9,22,16,0,4,14,13,1,1,14,0,15,8,2,13,6,4,2,2,13,7,2,0,2,15,2,9,16,18,16,6,13,10,1,6,1,8,0,4,24,10,3,14,4,9,7,1,29,10,3,27,15,8,5,6,10,14,0,21,4,0,2,1,0,8,5,0,6,4,1,11,12,11,36,9,15,11,18,0,8,24,1,4,11,13,9,1,5,2,2,17,3,25,10,8,11,16,5,3,9,8,5,4,0
