0,64,17,55,2,29,66,0,394,42,12,16,351,10,4,3,13,423,16,32,26,4,88,38,355,0,13,29,8,19,350,7,12,27,54,26,337,20,2,73,6,0,3,0,103,6,12,17,60,0,23,18,24,35,10,15,13,113,381,67,36,9,4,101
3,0,42,107,22,44,25,4,245,62,48,38,170,44,13,24,27,328,19,28,84,22,110,59,198,3,51,61,27,70,190,7,19,43,33,33,188,47,22,106,8,0,10,3,97,68,53,57,118,2,30,16,31,62,26,53,42,36,240,154,56,32,28,58
3,199,0,78,4,13,21,0,371,77,12,28,268,12,7,8,32,376,10,36,13,0,107,35,327,0,7,11,10,102,303,5,10,26,45,30,306,25,3,31,14,5,20,4,101,21,15,32,66,3,29,55,14,44,14,4,12,155,354,17,40,5,14,75
7,148,42,0,11,58,43,0,253,73,15,45,151,11,22,16,27,298,52,60,48,1,84,56,212,0,19,57,14,91,208,8,35,59,41,44,213,55,36,91,2,5,4,8,113,38,17,26,113,0,28,150,49,66,32,34,20,92,243,60,94,19,18,60
3,271,19,42,0,34,25,0,381,62,10,51,154,9,18,4,27,312,13,30,25,2,92,43,269,0,1,29,12,164,247,7,17,21,5,48,351,30,1,58,8,31,11,1,129,3,11,11,44,1,22,9,21,36,15,17,10,274,315,140,29,6,6,53
13,126,28,145,1,0,89,0,201,103,8,66,160,8,20,2,60,298,32,74,33,1,94,40,216,0,10,27,13,107,162,16,44,79,49,83,246,65,32,89,15,27,2,24,139,21,9,20,103,0,14,90,38,125,17,20,19,125,200,40,76,16,3,70
8,91,48,126,12,29,0,0,271,46,22,29,209,22,26,8,17,348,31,47,38,1,93,32,238,0,4,44,14,49,230,12,37,49,52,51,245,41,44,96,12,35,1,10,97,12,27,28,114,0,32,171,29,80,23,16,25,102,265,27,78,20,10,67
3,146,14,46,0,23,15,0,382,47,10,22,256,10,28,6,59,404,7,23,23,6,64,24,293,0,2,48,14,55,353,3,16,23,17,43,337,28,8,36,13,4,0,7,201,4,11,18,50,0,23,2,56,31,14,16,18,131,374,95,53,12,6,62
7,177,28,132,3,19,34,0,0,94,12,23,217,11,14,5,19,337,14,33,25,11,82,45,254,7,8,68,13,129,197,10,15,33,62,49,280,26,10,47,6,5,9,6,119,11,13,22,103,1,16,163,28,81,16,18,13,114,285,52,119,5,10,27
6,165,15,51,8,30,57,0,372,0,11,25,254,11,14,5,29,359,11,31,24,1,88,33,359,5,9,32,6,101,254,18,10,26,41,55,338,33,9,32,2,9,1,7,111,21,11,13,49,2,42,9,20,42,12,23,8,198,341,29,48,6,5,83
