20,3,0,10,0,2,0,25,5,24,11,1,17,44,0,31,0,5,36,5,49,9,2,18,21,6,29,1,2,9,4,0,7,62,0,51,51,3,16,3,2,17,0,10,20,17,0,23,54,13,0,85,32,26,4,51,39,196,0,13,52,0,89,0,43,37,48,2,0,43,0,5,11,13,7,1,0,2,17,9,6,5,13,33,1,30,6,0,2,44,0,11,39,5,49,135,32,0,330,40,1,84,0,16,0,70,3,17,41,22,0,22,9,0,24,75,3,28,26,135,22,110,6,20,5,6,39,0
4,0,0,10,3,1,0,6,2,0,8,6,3,0,0,7,0,4,16,0,75,95,0,67,10,0,3,3,11,3,0,0,1,162,0,180,2,1,3,2,2,80,0,0,2,5,0,19,14,6,2,19,0,2,6,10,32,35,0,5,13,0,12,0,155,19,150,5,0,1,0,29,7,5,2,2,0,0,6,37,1,3,31,2,0,31,3,0,2,210,0,7,19,3,97,9,23,0,254,7,0,14,0,5,0,197,0,1,19,2,0,13,5,0,0,7,0,144,1,28,4,0,0,0,0,9,53,2
14,0,0,6,2,8,0,9,8,0,17,9,2,0,0,16,0,4,66,10,17,9,1,40,17,3,9,2,4,6,1,0,0,93,0,82,4,2,8,0,14,41,0,0,176,16,4,10,3,6,1,28,1,11,4,21,42,172,0,5,15,12,13,0,42,36,72,8,0,6,0,19,18,4,3,0,0,1,11,27,3,11,25,10,4,20,12,0,4,71,11,7,27,8,38,68,26,0,312,18,7,35,0,10,0,100,3,3,27,9,2,21,6,21,8,10,1,41,15,80,15,51,5,8,14,1,89,0
9,1,0,10,8,7,0,6,9,21,8,8,7,0,0,19,0,15,25,2,45,9,1,44,19,6,6,5,14,11,0,0,6,73,0,84,4,4,6,0,4,38,0,10,8,25,1,28,10,5,5,38,21,17,5,32,50,63,0,3,24,2,77,0,64,34,36,16,0,4,1,6,8,14,8,0,0,1,6,33,1,4,77,0,0,36,7,0,2,67,0,20,36,6,60,46,31,0,261,21,1,73,0,14,0,92,2,19,38,48,0,34,7,0,7,83,7,51,11,42,8,0,4,9,5,7,51,3
18,4,0,32,3,5,0,15,6,3,9,4,11,0,2,32,0,7,32,10,4,6,3,34,26,8,23,0,12,14,2,0,16,99,0,34,8,2,12,4,6,8,0,4,30,23,2,7,8,13,1,51,9,22,8,28,58,158,0,6,37,1,17,3,56,30,44,4,1,10,0,28,13,7,25,5,0,0,14,25,6,7,92,3,0,22,5,0,2,26,0,24,23,12,35,86,35,0,298,31,0,32,0,12,0,102,2,13,29,11,0,15,10,0,15,24,1,23,19,53,9,32,1,14,6,12,76,0
9,9,0,16,1,4,0,9,11,6,11,0,17,2,0,23,0,0,43,4,37,12,1,14,25,6,24,0,8,17,0,0,2,40,0,26,31,1,18,1,0,7,0,24,31,26,0,13,23,6,1,33,14,23,6,16,59,154,0,3,22,0,62,1,22,45,24,2,0,26,0,6,11,8,4,1,0,5,17,11,33,5,27,9,0,53,5,0,2,22,0,9,36,1,19,62,36,0,285,21,2,59,0,14,1,112,4,2,33,27,1,11,6,1,26,49,2,25,33,58,17,28,0,25,21,6,29,1
13,0,0,16,2,10,12,6,2,0,11,7,7,0,4,17,0,6,15,2,6,8,2,27,8,5,12,0,3,4,7,0,5,37,0,70,13,1,18,0,5,2,1,4,183,20,18,5,9,6,1,52,12,25,6,32,53,36,2,3,24,7,23,5,45,28,61,12,5,8,1,8,24,4,1,5,0,4,12,22,37,6,58,6,0,33,12,5,7,41,1,8,23,6,35,29,30,0,282,15,8,37,12,11,0,72,0,8,24,2,2,9,7,65,1,36,2,36,16,27,13,1,7,7,12,1,100,0
15,4,0,2,39,14,0,3,6,2,14,5,7,0,1,19,0,16,3,1,15,11,2,50,16,1,9,3,13,5,10,0,1,37,4,80,23,0,12,1,3,52,0,34,8,12,0,5,0,1,1,113,3,25,15,35,35,29,0,1,27,6,27,0,58,33,61,21,1,15,0,24,19,24,5,0,0,2,8,41,0,6,111,0,2,14,12,0,2,54,0,16,35,2,50,61,31,0,205,25,1,36,0,10,0,71,1,30,36,7,0,20,7,0,21,20,3,42,15,15,8,0,13,38,9,4,51,0
8,4,0,59,1,7,0,5,3,1,9,34,4,0,0,22,0,11,32,1,10,32,0,55,26,0,10,15,4,4,3,0,0,118,0,92,12,7,7,0,7,19,0,1,25,26,0,11,5,7,4,33,13,5,6,46,29,36,0,7,26,0,6,0,50,21,59,5,1,9,0,28,25,7,1,7,0,3,8,18,22,6,109,7,3,14,6,0,2,95,0,41,32,4,56,25,30,0,211,29,0,26,0,5,0,54,1,7,31,17,0,24,6,0,8,9,0,24,5,36,8,0,9,12,0,8,57,3
15,0,0,27,0,6,0,5,1,13,5,0,12,4,1,29,0,8,43,0,11,33,1,15,38,9,15,2,7,33,0,25,6,19,0,16,17,3,14,6,6,19,0,0,18,20,19,16,18,6,0,42,8,20,3,30,52,46,1,0,55,2,29,0,8,28,15,15,4,21,0,3,10,6,5,0,0,0,14,15,6,21,140,4,0,38,14,0,3,26,0,4,33,2,33,79,22,0,244,29,3,42,1,17,0,77,2,9,15,4,0,18,38,4,17,27,0,5,14,76,16,2,7,3,9,7,41,31
