47,69,3,9,1,9,0,27,1,0,0,3,3,1,119,7,0,42,49,20,42,10,0,86,0,0,3,7,1,22,1,16,78,3,14,6,0,0,37,3,1,8,1,3,53,96,48,46,10,16,34,9,8,7,5,0,0,0,17,0,0,0,0,114,2,10,219,7,0,0,12,32,0,0,27,4,41,52,15,0,0,3,84,53,36,4,41,10,5,0,43,5,3,20,61,32,0,0,2,35,328,25,5,32,18,1,1,11,2,0,3,46,45,0,6,4,3,12,8,45,4,371,0,2,68,6,0,9
135,80,3,1,0,2,0,0,2,0,0,1,0,0,202,3,0,4,20,3,5,0,0,189,0,0,3,1,0,79,8,13,5,1,0,2,0,0,102,4,7,1,0,1,48,1,5,3,5,22,219,8,19,3,11,0,1,0,22,0,0,0,0,13,6,148,273,2,0,2,1,110,0,3,14,2,5,16,0,0,0,0,38,3,6,6,22,1,6,0,55,3,7,5,26,18,0,0,0,158,69,6,11,3,21,6,0,10,6,0,1,4,5,0,0,0,2,4,4,1,2,179,0,0,39,7,2,1
27,57,0,7,14,5,2,0,3,0,0,2,9,1,157,54,2,12,42,24,18,0,0,66,0,0,4,2,0,23,1,37,13,1,1,1,0,0,108,6,0,6,64,0,78,10,13,12,0,3,72,3,12,0,1,66,0,0,11,0,0,0,0,14,4,27,143,0,0,1,3,60,0,0,36,2,27,33,0,0,0,245,54,14,2,1,45,0,2,2,7,10,4,12,32,10,0,0,3,61,230,14,3,11,4,1,6,7,7,1,6,2,14,4,4,0,2,2,7,33,2,252,0,18,22,2,0,10
65,41,0,7,4,9,0,1,12,0,0,3,1,1,102,18,0,21,37,3,23,6,0,52,0,0,11,1,0,90,6,27,18,2,4,5,0,0,79,1,0,24,1,16,40,13,11,11,7,47,87,23,6,7,11,3,8,0,24,0,0,0,0,47,3,17,250,0,0,0,1,51,1,11,18,3,15,26,5,0,0,5,68,16,27,4,63,14,10,0,38,4,6,19,53,70,0,0,15,60,114,15,0,19,42,0,0,8,4,2,8,5,13,5,3,0,4,3,5,2,3,273,0,0,23,13,3,4
27,78,2,25,0,11,0,10,4,0,0,5,2,0,157,13,0,23,33,24,33,0,0,53,0,0,6,1,0,24,1,39,32,1,12,4,0,0,64,11,0,9,3,2,64,32,15,21,8,6,40,17,4,3,4,6,1,0,34,0,0,0,0,49,2,5,164,5,0,3,1,32,2,9,31,4,26,57,0,2,1,2,67,24,10,4,57,4,9,0,1,3,6,19,68,11,0,0,4,34,207,24,0,13,56,22,1,13,29,0,9,14,15,5,3,6,1,2,10,53,4,277,0,7,12,14,1,2
18,29,4,3,0,4,0,9,3,0,0,1,0,0,100,16,1,25,23,10,59,0,0,38,0,0,12,3,0,16,1,13,37,0,8,13,0,0,54,1,0,1,0,0,48,71,32,40,10,2,20,12,3,3,0,9,1,0,24,0,0,0,0,112,0,3,178,3,0,0,5,15,0,1,24,2,31,22,0,0,0,13,80,40,45,0,49,23,11,0,2,2,3,22,77,12,0,0,7,22,263,34,2,16,41,0,0,15,1,0,1,30,32,0,2,0,2,6,5,7,1,285,0,0,14,6,0,8
22,25,0,13,0,21,0,0,1,0,0,1,4,5,119,14,1,22,29,6,22,0,0,56,0,0,6,1,0,13,14,21,22,3,0,1,0,0,39,1,0,5,0,0,56,3,27,20,2,2,56,6,5,2,4,1,0,0,13,0,0,0,0,14,9,8,78,0,0,1,5,38,0,2,37,1,17,27,0,1,1,20,54,20,0,1,45,4,3,0,1,23,13,185,37,7,0,0,5,46,177,12,6,14,40,3,2,15,14,1,4,0,19,0,5,3,0,12,6,120,8,225,0,18,45,6,128,10
26,67,10,0,1,19,0,5,7,0,2,13,0,0,127,11,1,26,22,1,51,0,0,48,0,0,2,3,1,35,20,24,15,2,2,11,0,1,28,1,2,15,15,0,45,22,11,13,9,0,76,16,3,3,44,0,2,0,15,0,0,0,0,29,28,44,228,0,0,0,3,79,0,6,19,7,20,31,0,0,0,10,49,23,15,0,45,9,8,0,15,9,4,10,61,26,0,0,9,72,40,14,1,9,121,0,2,13,1,1,8,5,21,1,1,0,4,35,7,1,1,184,0,0,8,44,8,10
21,84,0,16,1,1,0,0,15,0,0,5,0,0,187,25,7,4,50,2,25,0,0,72,0,0,1,1,0,23,15,37,12,4,0,2,0,0,30,2,3,30,0,5,47,24,4,13,6,10,56,12,4,2,11,9,1,0,11,0,0,0,0,10,6,31,185,4,0,1,1,56,0,20,24,2,8,44,0,0,0,5,54,13,4,15,42,6,12,0,21,9,16,12,44,2,0,0,8,49,61,21,0,8,41,5,0,7,19,0,17,4,4,15,33,11,5,25,7,13,6,236,0,0,30,27,2,1
4,180,3,6,5,8,9,2,2,0,1,32,0,0,214,0,1,23,8,3,22,2,0,48,0,0,9,2,0,31,7,12,30,2,1,18,0,0,21,0,0,1,0,0,40,54,19,24,41,7,1,25,0,16,15,0,3,0,23,0,0,0,0,35,0,0,119,8,0,0,9,3,0,2,32,24,32,25,0,1,0,12,68,25,66,3,46,12,33,0,2,1,9,39,51,9,0,0,8,2,20,26,2,18,75,4,0,3,6,0,0,7,18,0,40,1,5,4,11,9,1,187,0,2,12,68,1,5
