1,3,41,0,0,22,0,1,41,36,0,0,1,0,0,0,47,0,4,0,0,3,0,2,9,0,8,16,41,0,257,0,11,1,26,12,3,51,10,0,1,5,113,23,0,14,7,4,0,47,34,1,0,4,15,81,11,2,2,12,24,0,17,0,0,0,0,33,0,2,0,82,49,1,36,16,11,18,0,3,1,194,31,0,6,151,0,42,6,0,1,0,11,0,0,29,42,378,0,0,0,51,0,157,2,0,2,243,0,0,0,213,52,50,3,2,0,3,0,0,1,0,93,42,6,0,1,0
10,11,7,0,0,0,2,16,18,15,135,0,0,0,3,0,20,0,12,1,0,0,1,0,35,0,0,5,1,3,121,0,53,0,2,4,14,20,67,1,0,6,0,2,0,125,7,111,0,21,20,0,0,0,0,7,69,0,179,4,0,44,14,0,0,0,0,0,10,9,0,89,7,0,47,9,3,31,1,12,35,0,106,0,6,98,3,18,5,0,0,0,2,0,1,1,22,226,0,0,0,21,0,1,1,0,7,233,0,4,0,0,23,26,1,1,0,2,163,0,40,0,115,10,0,0,1,0
9,0,7,10,0,0,0,3,22,23,8,54,0,30,0,0,39,4,4,2,0,0,5,3,17,0,0,79,70,4,90,0,2,0,10,2,0,4,128,0,0,1,0,5,0,24,45,4,0,28,11,0,0,96,0,27,5,7,2,6,4,3,32,4,0,0,0,72,13,6,1,97,7,0,11,16,7,27,0,0,1,153,42,40,0,164,1,18,0,0,1,8,24,0,0,2,14,308,0,0,0,60,0,42,18,0,13,163,0,2,1,84,35,17,7,1,0,6,1,1,1,0,86,5,54,0,2,3
5,0,11,0,0,1,0,14,37,26,84,5,0,0,4,0,14,0,10,27,0,0,0,0,8,0,0,8,1,1,201,0,15,0,14,0,7,7,6,0,0,0,12,12,13,34,65,61,0,38,32,1,0,0,0,50,31,0,160,12,17,5,18,0,0,0,0,0,0,6,0,156,13,0,29,10,1,3,1,9,5,10,8,1,0,171,0,32,6,0,0,0,1,0,0,7,94,72,0,0,0,35,0,28,17,0,0,241,4,3,2,0,37,43,1,1,0,27,220,0,0,0,86,22,7,3,1,0
21,7,18,8,0,0,0,7,21,21,2,0,35,0,0,2,27,0,0,0,0,2,1,1,10,0,1,12,24,0,79,0,10,2,12,2,0,1,169,0,0,11,1,41,0,51,3,0,0,32,25,0,0,41,0,35,18,6,11,12,9,3,35,0,0,0,0,43,2,10,0,103,10,0,25,16,4,23,1,2,0,13,26,5,1,195,5,27,26,0,0,0,2,0,0,20,89,281,0,0,0,56,0,64,13,2,21,150,0,0,0,24,36,34,3,1,0,22,0,1,30,0,240,11,13,0,1,0
5,9,34,1,0,1,0,8,25,13,2,1,10,0,0,0,41,0,5,1,0,0,0,1,10,0,2,43,9,0,89,0,2,0,37,0,0,7,17,0,1,0,36,43,0,44,14,1,0,32,28,1,0,4,0,43,13,3,13,18,20,16,14,0,11,0,0,0,1,5,0,99,39,0,13,17,9,8,0,2,0,4,0,7,1,178,0,47,3,0,0,0,4,0,0,20,87,272,0,0,0,44,0,104,1,0,0,173,0,2,0,100,52,98,1,1,0,6,0,0,3,0,176,7,39,0,1,0
30,4,12,9,0,0,0,5,16,18,3,0,111,2,0,2,4,0,3,0,37,2,32,7,16,0,11,213,19,0,8,1,14,0,20,0,4,2,200,0,0,18,0,18,0,157,0,2,4,34,13,0,0,60,0,1,2,1,78,6,3,0,13,0,0,0,3,0,0,15,0,98,4,0,0,9,1,18,0,3,0,2,9,0,0,134,20,28,0,0,2,0,31,0,12,16,13,142,0,0,0,51,0,1,7,1,0,142,0,0,10,1,39,17,2,1,2,16,3,0,1,0,65,7,138,0,1,0
24,0,4,8,10,6,0,3,11,33,30,0,1,0,0,0,9,0,3,1,0,0,83,0,5,0,0,70,9,6,180,0,14,9,7,3,6,0,1,0,0,0,0,49,0,18,7,9,0,31,12,0,0,6,0,29,3,0,209,7,2,43,12,0,0,0,7,0,0,1,0,139,19,0,17,7,1,0,0,33,0,9,6,0,3,158,1,26,1,3,0,0,1,0,16,28,188,18,0,0,15,34,0,32,18,2,0,190,2,1,0,1,34,34,1,1,4,48,76,0,0,0,61,1,0,61,1,0
20,0,15,0,4,1,0,7,33,12,3,2,0,0,1,0,5,0,6,0,0,0,0,0,10,0,0,0,5,0,197,0,41,1,2,8,0,1,1,0,0,118,0,17,0,124,46,25,0,22,10,0,0,0,0,29,18,9,134,10,0,18,36,0,24,0,0,0,0,11,0,94,11,1,12,7,14,25,0,13,2,13,53,0,0,128,0,12,4,0,0,0,5,0,1,7,23,166,0,0,0,39,0,25,6,0,25,188,0,0,0,15,27,22,2,1,1,32,7,0,3,0,176,1,3,1,1,0
66,0,27,3,19,0,9,55,29,23,0,0,39,0,2,1,5,5,1,11,0,4,0,1,9,0,15,55,24,0,165,0,37,0,15,5,2,3,14,0,0,0,1,3,0,67,6,1,0,34,27,0,0,1,0,44,29,6,26,6,21,9,28,0,1,0,0,9,0,10,3,124,28,4,0,10,1,8,7,2,3,1,42,0,0,162,3,29,0,0,4,0,3,0,13,24,35,105,1,0,0,34,0,84,1,6,0,66,0,0,0,1,42,36,22,1,0,90,13,0,3,0,138,5,10,38,1,0
9,0,14,2,99,0,10,4,28,25,1,0,0,0,1,0,4,0,35,0,0,1,9,0,6,1,4,174,6,0,130,1,4,0,17,0,2,0,7,0,0,9,0,10,0,75,63,0,22,18,7,5,0,0,0,7,0,2,184,15,6,0,35,0,0,0,82,1,2,0,0,101,8,2,0,2,1,12,0,127,1,6,2,0,0,72,13,19,1,0,0,0,2,0,12,10,122,16,3,0,0,46,0,9,7,0,0,55,0,5,25,0,33,16,1,1,0,19,7,0,16,0,38,0,17,143,1,12
48,0,15,0,1,0,0,10,24,6,49,0,2,0,0,0,7,0,20,1,0,0,2,1,6,0,2,0,24,5,8,0,3,0,13,2,0,96,3,1,0,3,98,30,0,0,5,2,0,27,8,0,0,0,56,75,3,20,13,11,8,1,12,0,1,137,0,0,13,4,19,100,8,0,3,7,6,19,0,18,173,0,1,0,0,116,11,14,4,0,0,3,0,0,0,14,30,133,1,0,0,35,0,40,7,0,2,124,4,0,0,14,31,18,2,2,0,27,2,0,5,0,96,12,0,4,59,0
