0,23,11,27,9,29,32,31,26,25,108,23,13,4,0,24,34,16,22,9,17,50,0,37,13,12,9,21,11,16,1,18,4,34,32,32,57,28,15,15,5,20,31,31,21,5,16,9,41,7,51,27,7,37,8,1,12,45,35,129,43,33,18,0,55,29,34,2,17,2,38,5,6,16,0,46,43,19,19,6,46,9,27,43,23,67,32,26,21,51,17,18,1,4,46,24,1,24,9,30,54,42,44,46,50,27,41,29,30,17,49,34,5,37,3,11,35,28,1,29,16,10,0,34,35,23,12,10
1,118,1,6,10,16,14,6,10,11,63,8,8,0,2,14,10,35,17,1,3,23,0,2,26,51,53,121,7,2,2,69,0,73,82,13,4,53,31,1,0,1,72,13,33,3,1,41,18,4,136,12,64,7,10,1,11,57,3,25,9,30,0,21,27,90,1,0,1,9,17,2,6,7,0,6,11,8,2,25,57,4,19,3,7,8,22,23,22,52,9,3,8,3,21,40,22,113,3,2,25,9,50,25,29,6,12,15,14,3,8,2,5,4,1,1,11,8,0,18,6,5,0,18,89,12,7,1
0,57,3,12,7,24,16,12,13,15,139,32,19,0,5,29,18,26,36,5,10,60,2,7,5,9,12,45,1,5,0,24,6,11,28,25,10,52,7,10,0,4,13,51,42,3,7,9,19,9,62,43,5,4,27,1,4,29,4,46,12,61,7,2,22,47,28,0,10,4,50,0,14,1,0,22,21,19,9,7,31,23,37,11,19,50,13,42,26,52,24,15,6,3,14,9,6,30,17,15,55,10,45,41,19,13,36,11,46,11,35,1,4,29,2,1,18,19,3,41,44,22,0,14,36,35,10,9
0,42,12,18,13,20,20,18,35,12,73,19,7,7,6,20,14,11,25,6,9,59,11,16,19,16,23,44,15,6,1,42,2,35,49,6,33,45,23,5,7,7,33,41,20,6,9,22,24,9,57,21,24,16,3,1,7,12,18,70,9,34,5,15,39,43,4,2,7,7,33,6,29,1,0,14,26,10,9,0,45,5,26,10,10,29,36,22,28,52,24,12,3,1,55,18,30,55,3,20,12,1,13,15,42,16,53,29,16,22,9,11,7,24,1,4,29,17,0,28,6,5,0,24,42,18,11,4
0,31,17,24,6,29,25,36,19,23,145,36,13,1,0,26,26,22,35,6,10,49,7,12,19,9,18,30,4,12,5,12,5,7,34,20,12,49,5,19,0,5,17,53,30,3,21,5,37,3,37,32,13,13,18,1,7,7,12,69,10,18,11,3,3,35,28,0,7,5,36,6,18,6,0,26,33,24,12,0,42,14,34,11,15,40,25,35,35,53,14,9,4,0,20,31,6,36,13,30,17,3,6,15,31,17,29,22,29,8,16,0,1,39,2,6,15,24,4,40,46,20,1,19,31,33,12,5
0,14,4,30,7,31,21,52,12,21,110,34,8,0,7,23,39,7,21,9,13,45,5,18,8,14,8,11,2,20,1,9,6,11,23,10,22,20,10,13,0,12,11,34,5,7,9,8,33,6,21,22,4,20,13,1,11,14,25,94,42,18,16,1,21,20,11,0,11,0,31,0,11,2,0,43,34,28,25,0,31,11,26,28,10,52,35,22,52,42,13,34,0,0,32,42,9,10,17,24,16,11,9,20,21,24,32,21,13,17,23,4,0,45,3,24,31,6,6,29,12,14,0,48,21,23,0,6
0,35,9,20,8,21,24,33,16,18,112,18,16,0,0,21,20,25,31,5,9,47,11,11,2,11,8,33,3,3,11,39,1,15,22,19,0,21,1,7,13,4,13,45,11,1,11,5,19,9,34,27,15,17,17,1,4,22,15,47,16,11,26,13,46,32,8,1,14,3,48,1,16,0,15,21,34,20,13,1,39,34,37,15,16,26,16,35,4,42,17,6,29,3,24,15,9,35,9,10,45,0,11,20,5,4,25,24,31,5,29,4,1,29,2,0,25,11,5,34,37,14,0,30,19,35,9,30
0,45,1,16,22,17,13,18,29,13,87,18,12,2,7,18,19,2,30,6,5,28,6,11,4,27,8,73,1,2,4,60,27,11,32,6,0,27,9,8,0,18,46,21,15,2,20,2,22,1,21,20,56,10,4,1,7,9,12,48,9,46,5,71,2,44,1,0,8,7,22,8,20,0,0,17,20,7,4,5,39,9,22,22,11,27,23,25,21,56,14,2,2,1,26,25,47,59,22,18,13,0,0,8,31,6,21,22,25,9,16,2,0,46,1,35,24,14,19,26,27,7,0,29,21,25,6,13
0,37,6,14,0,16,30,9,45,10,78,21,28,0,0,17,13,22,15,2,9,49,20,5,20,27,18,42,15,2,5,17,9,12,34,18,2,8,3,3,0,6,10,47,8,0,6,10,14,13,89,19,5,6,5,1,20,21,8,36,7,69,3,3,74,59,4,1,5,8,40,2,32,7,0,10,10,9,9,0,37,20,27,6,35,29,8,18,10,84,10,11,2,1,23,6,15,31,4,12,44,0,7,15,11,21,52,4,41,19,34,3,0,3,2,0,4,24,5,31,11,11,3,9,66,23,1,2
0,2,20,22,2,31,18,17,24,27,94,18,20,4,2,18,28,5,18,11,13,33,0,16,4,1,14,0,27,20,3,3,10,3,29,12,7,8,4,27,1,11,22,17,3,9,33,4,48,7,18,16,9,11,7,1,20,20,20,46,24,52,7,2,54,4,6,0,11,9,37,39,7,26,2,26,37,27,14,0,16,14,15,21,15,49,24,16,27,12,33,23,3,5,33,23,16,4,37,19,18,18,8,4,11,16,36,17,18,2,15,50,0,25,9,3,38,31,7,9,15,4,12,30,21,17,7,8
