15,0,0,4,16,0,9,2,10,39,32,22,2,22,42,14,46,3,0,4,0,18,0,0,1,0,126,380,0,4,170,49,43,24,5,0,3,23,19,8,18,68,0,78,10,26,0,14,9,9,63,15,10,17,12,22,8,1,7,0,0,21,10,19,5,30,0,2,0,142,34,0,0,0,23,66,1,6,11,32,0,3,3,68,8,6,10,207,113,1,79,15,16,24,41,3,0,0,31,0,45,161,0,0,37,75,11,13,5,1,44,0,7,1,16,17,3,23,0,13,10,9,28,0,1,36,0,0
223,0,0,2,2,0,0,5,6,5,14,19,2,223,17,0,34,1,6,11,0,21,0,1,0,3,122,282,0,0,20,28,15,3,2,0,0,0,27,14,3,4,0,5,11,1,0,0,0,7,104,0,2,37,14,8,15,0,11,2,0,0,0,5,1,15,0,2,0,21,7,0,0,0,16,147,0,0,1,79,0,1,5,1,5,181,0,94,4,0,178,2,3,25,18,0,0,0,97,0,155,8,0,0,2,0,1,33,21,0,13,0,0,0,8,30,0,1,0,0,0,3,32,1,2,26,0,0
17,0,0,11,18,45,8,0,12,18,11,19,1,67,26,1,49,0,4,6,0,50,0,1,0,0,101,309,12,5,78,24,12,7,8,0,2,71,27,2,15,18,0,20,44,1,2,5,5,0,131,3,10,16,9,28,14,1,4,1,4,8,3,6,2,19,13,0,9,39,11,0,0,0,31,96,0,4,12,15,0,1,2,152,11,52,85,159,5,0,90,4,7,16,14,2,0,9,50,0,60,10,0,0,5,14,10,10,0,0,30,0,1,0,19,12,19,0,0,0,0,17,42,0,1,36,2,0
100,0,0,9,3,0,3,19,9,19,25,43,1,80,34,33,30,8,0,9,0,28,0,2,0,15,69,270,0,2,40,21,16,5,24,0,1,0,34,1,13,16,0,22,12,18,1,3,0,23,39,27,2,20,58,11,18,1,3,6,0,12,0,7,1,25,0,0,5,37,39,0,0,0,14,131,0,0,0,50,0,7,7,27,11,57,0,127,4,0,64,6,11,45,36,2,0,0,48,0,83,24,0,0,4,1,7,22,135,0,33,0,1,0,56,19,0,10,0,0,0,6,20,0,3,36,1,0
45,0,0,7,15,1,2,11,6,37,7,25,1,28,27,1,48,3,0,4,0,32,0,1,0,7,97,295,0,30,118,15,34,18,4,1,1,11,30,11,16,29,0,29,19,17,5,17,1,5,72,3,3,10,39,25,15,1,23,0,0,21,0,13,0,29,2,1,0,48,18,0,0,0,31,92,0,1,10,27,0,4,6,22,15,18,13,191,24,1,37,8,5,86,34,1,1,0,39,0,30,45,0,0,15,12,12,8,26,6,40,0,0,0,28,14,4,4,0,0,0,17,68,0,3,37,11,0
24,0,0,1,5,1,2,0,7,25,23,20,1,7,32,1,31,0,2,5,0,57,0,6,0,0,89,289,0,3,38,14,43,31,6,0,1,42,7,11,11,52,1,56,22,14,0,1,2,4,15,15,23,26,11,18,31,0,23,0,0,16,13,1,5,45,0,0,0,66,15,0,0,0,32,145,0,4,1,22,0,1,5,34,25,8,9,183,116,0,32,10,5,11,47,0,2,0,17,0,23,84,0,0,3,39,15,10,3,4,27,0,8,0,23,2,0,8,0,12,0,7,35,1,0,29,0,0
22,9,0,12,4,35,2,0,6,14,11,4,1,11,18,1,43,1,13,3,0,33,0,0,4,0,58,275,0,16,14,20,14,13,4,4,0,28,22,2,4,25,0,32,24,1,6,6,10,6,92,0,62,19,16,10,49,0,0,0,2,1,30,7,2,14,0,0,0,44,12,1,0,1,45,85,0,14,0,15,0,22,1,172,19,5,3,162,6,1,61,4,7,22,28,1,0,30,36,13,35,7,0,0,6,14,4,17,0,1,23,0,0,1,20,8,70,0,0,0,0,11,45,0,3,37,33,0
80,0,1,8,4,0,2,17,1,21,10,18,1,20,30,6,41,88,0,5,0,11,0,1,0,0,17,260,0,9,35,24,28,9,0,0,3,0,16,2,9,31,0,22,11,12,0,9,2,28,24,1,2,12,71,4,14,1,16,2,3,7,4,9,0,9,0,0,17,12,25,0,0,1,28,94,7,0,0,31,0,13,3,40,7,217,0,100,9,1,57,13,8,53,29,5,0,0,51,0,69,12,0,0,1,16,5,16,31,0,25,0,0,0,38,6,2,5,0,0,0,21,34,0,0,34,65,0
98,0,0,5,14,0,1,11,9,23,2,8,1,73,19,0,45,0,0,4,0,3,0,5,0,2,92,234,0,4,75,28,16,3,4,0,1,0,6,13,8,20,0,15,14,5,0,30,2,39,116,1,2,11,74,9,26,0,9,0,0,5,1,33,0,8,0,5,0,22,17,0,0,0,40,92,0,0,6,57,1,4,3,10,6,18,0,79,4,0,77,4,9,105,9,1,0,0,62,0,72,28,0,0,1,9,3,22,31,1,31,0,0,0,29,23,0,0,0,0,0,11,31,1,10,27,4,0
64,0,2,8,4,9,1,34,4,29,15,5,8,2,14,1,33,0,8,12,0,1,0,4,0,0,35,242,0,25,108,51,43,21,0,0,10,0,9,12,17,25,0,39,17,13,0,23,9,93,27,0,5,3,77,10,10,1,10,18,0,10,0,5,0,23,3,0,12,74,37,0,2,0,21,43,0,2,5,28,1,3,32,34,6,19,8,124,14,2,30,6,7,55,30,3,0,0,17,0,3,37,0,0,22,15,13,0,23,0,27,0,0,1,38,6,44,1,0,0,0,22,16,0,0,32,9,0
