4,47,40,0,18,27,64,31,22,3,48,13,50,10,0,0,71,55,71,1,0,46,0,16,8,8,20,0,4,57,2,60,14,4,11,0,45,27,26,29,10,76,2,388,2,47,15,22,39,56,8,2,0,27,3,0,20,30,5,20,23,0,0,47,48,3,17,4,8,15,26,6,35,8,4,45,33,24,0,32,7,13,29,0,17,5,26,7,30,48,17,27,34,30,43,2,0,26,5,11,2,8,45,48,39,39,53,38,4,11,9,9,40,25,8,15,19,29,4,0,20,18,79,0,23,0,60,4
50,5,11,0,14,13,18,5,11,0,3,0,0,5,1,0,23,48,40,28,20,6,0,77,2,4,0,0,4,34,3,19,8,6,14,0,49,10,1,20,9,13,4,136,0,171,85,11,19,131,8,54,0,0,3,1,63,35,1,3,46,0,0,19,10,1,67,11,54,46,3,6,5,5,5,19,15,4,0,13,18,100,14,0,22,9,183,25,17,3,2,13,11,13,13,6,0,25,1,42,0,9,22,33,13,13,0,20,33,9,1,42,11,0,50,18,6,14,1,7,5,3,2,0,4,0,114,1
10,11,11,0,29,29,28,17,26,4,18,7,11,7,0,0,72,67,29,0,1,22,1,19,4,4,10,0,16,20,2,38,12,11,4,0,19,14,0,12,9,29,0,312,9,39,50,52,34,42,21,19,0,1,0,0,34,62,6,6,21,22,0,31,9,10,29,21,6,3,14,13,62,2,0,30,13,10,0,7,25,23,45,0,23,16,68,0,8,18,1,51,18,4,20,2,0,11,8,17,6,13,59,34,41,21,6,57,10,26,21,35,8,45,14,29,17,12,7,0,11,5,13,1,5,0,75,26
5,24,29,0,18,43,38,10,10,18,17,11,1,9,0,0,35,38,23,6,17,4,0,32,16,17,7,0,14,80,9,43,5,8,12,3,40,14,12,17,7,44,4,114,3,63,28,15,9,73,15,12,0,0,6,0,31,27,1,7,45,0,0,5,27,2,5,11,3,13,12,4,20,7,5,31,57,20,0,131,19,45,19,0,58,13,74,17,40,25,9,22,25,6,25,6,0,24,14,45,3,9,19,81,28,25,7,32,22,5,1,9,26,1,13,8,15,26,3,2,8,8,2,6,26,1,65,1
14,18,27,0,26,20,27,16,8,15,20,15,8,9,0,0,54,28,15,1,4,19,0,25,8,6,4,0,18,40,5,28,3,7,19,1,14,13,5,28,13,82,1,301,9,31,35,45,8,26,17,8,0,4,1,0,19,70,4,12,9,1,0,16,24,12,62,29,9,10,14,10,56,5,0,24,24,33,0,32,43,9,50,0,10,18,42,18,2,21,1,26,28,31,23,1,0,23,12,21,0,2,21,37,27,19,4,49,14,45,11,19,35,12,27,21,17,19,2,2,13,19,4,19,8,0,30,1
6,37,33,0,23,15,36,25,12,6,34,31,22,17,0,0,62,13,12,0,0,35,0,11,3,9,12,0,10,24,1,42,3,2,7,2,16,25,14,34,10,47,2,291,3,31,6,20,13,13,16,6,0,9,1,0,9,42,1,16,21,0,1,13,26,25,13,0,2,7,17,1,39,8,0,41,30,36,0,32,6,9,33,0,48,6,27,9,7,29,7,38,30,32,23,12,0,44,1,21,0,5,14,22,40,43,57,38,4,18,5,5,36,3,7,16,16,24,8,0,35,18,36,1,18,0,17,2
4,20,28,0,31,14,29,16,24,24,27,9,6,2,0,0,37,58,9,12,7,27,8,9,1,21,2,0,16,23,3,35,1,3,9,1,20,30,23,16,2,34,0,258,2,55,13,29,22,33,15,7,0,0,0,21,9,52,4,16,7,35,6,22,23,7,44,2,0,1,15,1,51,6,0,28,13,14,0,22,14,41,36,0,18,4,49,6,1,20,1,51,19,22,19,12,0,15,7,2,1,6,50,27,64,33,13,47,4,5,10,7,32,0,5,20,16,13,0,0,16,10,5,34,16,0,34,1
0,41,15,0,26,24,29,5,15,8,25,6,35,10,0,0,22,33,3,44,15,9,0,13,6,51,13,0,45,59,5,30,3,13,14,38,11,19,12,23,13,24,0,96,16,37,30,16,13,26,10,5,0,2,5,15,8,42,3,0,55,0,0,6,18,7,7,11,0,4,12,0,30,2,31,29,44,12,0,56,10,55,33,0,44,7,78,2,2,25,5,22,25,67,22,2,0,18,3,10,0,14,19,54,54,25,15,34,2,8,4,17,29,1,8,17,7,23,10,2,6,12,1,1,17,0,34,23
13,7,15,0,22,14,23,13,15,24,7,11,1,4,0,0,51,51,15,8,23,16,0,46,0,0,5,0,9,54,6,35,1,6,26,0,25,29,1,3,3,16,2,197,3,84,43,20,27,54,7,30,0,1,1,0,46,43,1,2,12,0,1,19,12,18,21,4,17,7,10,0,56,6,1,29,7,8,0,43,44,35,35,0,2,2,67,13,0,13,0,52,13,4,24,3,0,6,10,35,0,29,49,29,9,5,11,39,7,20,2,6,11,0,21,14,32,13,12,0,17,2,6,2,16,0,51,1
5,23,33,1,22,9,47,12,27,2,31,15,2,14,0,0,27,11,13,1,8,9,7,6,18,9,21,2,6,35,0,49,10,8,35,33,28,14,12,23,21,58,11,170,72,2,3,13,17,21,18,2,0,1,6,1,13,24,13,21,13,17,5,7,31,19,15,17,0,2,22,1,16,12,20,32,44,25,11,107,5,5,27,0,21,8,0,6,11,33,12,15,36,19,16,1,0,22,5,25,0,5,24,21,18,22,26,27,11,3,4,4,38,4,13,5,23,22,1,0,11,15,23,16,37,0,1,4
