0,61,71,1,6,15,1,0,83,113,0,30,3,107,107,3,1,27,4,44,0,1,0,0,22,1,0,32,2,0,0,0,109,1,3,43,0,0,0,5,371,153,1,15,1,14,0,95,0,0,9,0,0,0,0,33,0,0,2,56,118,0,0,1,0,14,0,1,0,0,4,0,7,0,0,0,6,0,48,29,27,27,1,33,0,0,0,9,43,1,19,56,0,37,0,0,1,0,82,1,0,0,0,6,1,44,9,97,113,104,1,175,2,4,0,28,0,2,8,251,13,6,16,6,0,0,31,0
0,0,0,2,1,3,1,0,48,8,0,0,2,6,1,0,0,184,0,0,0,0,0,0,35,1,0,13,1,0,0,0,2,0,1,101,0,0,0,6,292,154,0,28,1,8,0,10,0,0,4,0,0,0,0,0,0,0,0,18,30,0,0,0,0,93,0,3,0,0,36,12,1,1,0,0,38,5,22,7,35,19,0,16,0,0,0,83,16,0,1,41,0,7,0,0,0,0,120,0,0,0,0,3,9,8,0,202,59,0,0,240,14,4,0,0,0,0,0,262,21,5,33,0,0,0,199,0
52,29,0,2,76,18,1,63,70,8,0,1,10,18,80,0,46,52,0,38,0,1,0,0,40,0,0,9,0,0,0,0,91,39,0,79,1,0,0,1,282,4,0,22,0,15,0,21,0,3,1,0,0,3,2,7,0,2,0,49,33,0,8,0,0,48,1,1,1,1,0,7,2,0,0,0,4,1,55,11,28,37,1,33,0,0,0,1,25,0,0,43,0,53,1,0,0,0,46,54,0,25,0,4,8,25,0,64,152,134,0,205,2,18,0,13,0,8,4,6,52,32,6,0,0,0,79,0
0,0,0,1,1,5,23,0,70,45,0,0,1,54,0,0,0,73,0,10,39,7,0,0,23,2,0,39,0,0,2,0,50,0,48,40,0,1,0,1,255,78,1,18,1,13,0,4,0,0,0,0,0,4,1,17,0,0,1,13,38,0,0,0,0,11,0,4,2,1,185,11,1,0,0,0,23,4,37,15,63,14,0,29,30,0,1,26,59,6,0,124,0,0,1,1,21,0,106,0,0,0,0,23,11,28,3,60,68,0,0,172,0,32,0,1,1,0,1,207,19,7,7,0,0,0,85,1
0,8,0,1,27,17,2,0,108,42,0,0,12,67,14,0,1,32,1,58,1,0,0,0,43,0,0,26,0,0,1,0,27,0,1,56,0,0,1,11,293,179,8,13,1,14,0,32,0,4,29,0,0,4,2,33,0,21,0,37,43,0,1,0,0,15,0,8,1,12,1,7,13,0,0,0,14,0,48,10,34,34,0,37,3,0,6,3,23,1,0,31,0,18,0,0,4,0,78,3,0,0,0,6,8,37,0,73,170,31,0,252,14,55,0,3,0,2,7,52,27,11,11,0,0,0,39,7
0,2,5,0,6,7,2,1,77,66,0,5,5,147,10,0,3,14,0,49,6,1,0,0,26,0,0,19,0,0,0,0,40,0,1,23,0,1,2,7,288,25,14,24,1,9,0,13,0,1,8,0,0,2,2,50,0,2,0,0,31,0,0,0,0,8,0,1,0,0,7,7,133,0,0,0,21,1,45,40,33,27,0,31,0,0,0,4,12,0,0,29,0,12,0,0,4,0,175,1,0,0,0,19,1,29,8,168,155,41,0,184,1,5,0,16,0,3,8,70,14,2,2,16,0,0,24,0
0,0,0,5,133,13,1,91,85,33,2,0,1,20,2,0,52,37,0,37,0,1,0,0,34,0,0,21,0,0,0,0,9,0,0,62,3,1,7,11,246,2,1,2,0,11,0,15,0,14,2,0,0,0,2,23,0,0,0,2,57,4,0,0,0,6,2,2,0,0,0,4,2,0,0,0,3,6,46,37,24,46,0,23,15,0,16,0,33,0,0,24,0,2,0,0,13,0,14,223,0,0,0,1,5,19,1,32,149,154,0,119,0,40,1,18,7,0,7,52,30,1,8,0,0,0,45,8
0,0,0,0,4,20,1,0,54,23,0,0,7,43,2,0,0,61,0,44,0,10,2,0,35,0,4,26,5,0,2,33,0,0,2,31,1,4,1,45,239,62,0,0,5,21,0,14,0,2,0,1,0,0,3,14,0,3,0,0,42,0,0,0,0,35,0,1,2,0,89,6,1,0,0,0,1,16,33,4,59,22,0,28,15,0,0,11,50,13,0,20,0,5,0,0,245,0,89,0,0,2,0,11,7,29,0,35,56,0,0,66,4,95,0,178,1,0,7,89,10,8,2,0,0,0,58,3
0,0,0,0,1,17,1,0,45,9,0,0,1,12,1,0,0,65,0,23,3,0,0,0,34,0,0,10,1,0,0,0,2,0,6,63,0,0,5,7,227,174,0,8,1,14,0,4,0,2,7,0,0,0,3,8,0,0,0,86,43,0,0,1,0,43,1,9,0,1,74,0,16,0,1,0,22,8,40,2,35,44,0,24,0,0,0,25,50,10,0,35,0,27,3,0,45,0,38,0,0,0,0,1,7,28,0,37,133,0,0,170,13,41,0,1,1,12,3,125,2,3,66,0,0,1,111,0
0,0,3,4,11,42,1,8,56,72,0,2,2,44,1,0,0,15,0,48,0,5,0,0,19,8,2,49,0,0,0,0,9,0,17,30,0,0,1,0,233,127,0,0,0,16,1,4,0,0,9,43,0,0,8,24,0,0,1,7,30,0,0,2,0,6,25,1,60,0,166,2,2,3,3,0,3,0,32,19,45,13,0,22,0,0,8,46,25,1,0,67,0,0,1,1,2,0,39,0,0,0,7,5,1,33,0,77,161,1,0,143,5,105,0,0,4,0,7,41,16,1,13,4,0,0,6,0
