33,28,31,0,2,17,0,44,0,0,17,90,2,48,42,26,0,2,17,40,10,20,1,48,0,15,20,0,286,8,23,2,8,1,14,38,19,4,37,47,0,42,41,12,42,28,40,0,50,12,11,11,36,44,20,20,3,36,5,42,3,48,0,71,35,29,9,7,0,31,5,26,34,2,13,7,82,0,37,5,16,8,0,0,11,0,5,0,27,37,9,388,5,20,31,8,16,29,29,29,17,0,0,0,0,29,0,0,31,3,21,8,0,0,0,28,0,6,7,11,91,33,3,1,78,5,65,44
4,4,6,2,0,23,0,185,0,0,1,64,1,65,6,4,3,0,95,12,0,10,3,25,0,8,9,0,33,29,3,1,1,4,164,6,1,1,0,0,18,26,16,2,210,1,11,0,16,6,111,0,10,7,9,18,0,173,6,90,1,1,0,9,6,3,1,3,0,1,0,19,4,1,114,23,0,5,81,10,4,3,8,0,1,0,0,0,14,23,20,283,1,15,69,0,13,4,60,17,0,0,0,0,0,82,0,0,26,0,4,46,0,0,0,6,0,0,2,1,33,0,4,1,33,0,17,1
10,0,22,5,0,36,0,58,0,0,14,61,8,28,15,10,1,0,3,17,7,33,0,65,0,9,4,0,92,55,6,1,1,7,35,27,4,13,6,12,12,67,32,11,100,0,24,0,29,6,46,2,16,8,38,18,0,38,1,58,1,9,30,35,18,6,5,10,0,6,17,25,10,1,3,9,6,0,86,102,3,18,0,0,5,0,0,0,33,23,28,299,2,7,46,1,59,14,50,14,3,0,0,0,0,39,0,0,36,7,5,40,0,2,0,24,3,0,11,3,96,17,1,1,77,0,40,11
12,18,12,14,0,32,1,64,0,0,13,54,0,64,10,13,10,1,74,29,2,18,1,51,0,37,21,0,104,22,1,0,15,0,53,18,11,7,2,40,4,26,26,1,68,2,27,0,22,25,83,0,26,35,22,14,0,71,6,24,4,10,0,50,18,11,4,5,0,5,4,55,43,8,10,32,0,2,91,3,0,9,6,1,3,0,1,3,29,69,14,273,11,12,23,0,6,2,17,23,0,0,0,0,0,43,0,0,9,0,1,4,0,0,0,13,1,1,9,0,131,0,4,1,44,1,55,0
21,2,34,0,1,11,0,48,13,0,4,38,1,37,22,13,0,3,21,30,21,22,0,67,0,11,1,0,108,153,9,9,9,4,16,30,6,1,0,5,1,55,32,6,58,7,23,0,39,8,17,3,19,14,12,19,0,34,4,36,6,3,0,36,23,19,4,13,0,13,5,31,16,1,10,18,0,0,68,69,1,9,0,0,10,1,0,0,45,19,30,297,12,14,46,3,22,12,31,30,1,0,0,0,0,37,0,0,22,0,14,24,0,0,0,23,0,2,5,0,97,2,17,1,100,1,51,8
26,3,28,1,1,5,0,21,1,0,8,51,3,6,32,27,2,2,27,19,5,29,2,42,0,7,6,0,171,19,23,0,1,4,13,39,2,2,8,12,0,48,39,5,27,18,29,0,45,13,4,6,41,30,19,32,0,15,9,23,0,38,0,66,30,30,15,2,0,20,1,17,11,1,2,9,9,0,72,4,4,9,0,0,21,0,0,0,12,39,7,290,16,31,46,0,4,23,11,21,4,0,0,0,0,29,0,0,9,1,1,12,0,4,0,10,0,3,7,1,166,0,16,1,116,3,48,9
19,2,15,4,0,62,0,55,3,0,2,85,1,44,16,25,3,25,33,28,8,23,0,46,0,8,0,0,8,40,7,0,13,8,9,16,6,0,2,12,3,57,38,5,70,7,18,1,24,15,28,0,25,6,8,14,0,41,8,18,0,20,6,44,18,20,6,20,0,12,0,49,12,1,16,18,0,4,57,155,2,20,0,7,12,2,0,1,11,10,27,266,0,10,8,2,2,7,33,7,0,0,0,0,0,18,4,0,21,0,35,14,2,0,0,55,0,4,4,8,71,3,9,1,69,1,57,5
12,9,17,5,0,53,0,64,0,0,3,61,1,29,12,19,29,0,71,31,1,25,2,81,0,43,4,0,16,19,3,0,5,0,42,19,6,0,0,9,0,36,32,7,65,7,15,0,31,11,66,2,27,42,4,8,0,66,6,19,0,23,0,46,18,14,3,4,3,10,3,67,15,2,1,7,0,175,38,13,1,8,16,0,3,0,0,0,26,6,40,140,1,26,9,1,5,6,10,43,0,0,0,0,0,18,0,0,17,0,3,5,0,2,3,31,0,1,1,0,173,1,8,1,62,2,26,0
9,1,13,17,0,8,0,64,2,0,34,74,2,25,16,5,1,2,51,24,3,16,0,62,0,10,0,0,46,86,18,3,12,1,57,19,7,4,5,17,0,56,23,9,61,8,6,0,38,40,25,0,8,17,16,11,0,68,1,60,0,34,0,35,9,9,5,5,8,7,0,47,38,5,24,3,0,9,41,16,2,20,1,0,20,3,0,0,32,22,22,251,2,7,10,5,2,12,40,26,5,0,0,0,0,57,0,0,27,4,25,28,0,0,0,6,0,0,5,0,39,1,1,1,33,0,27,0
12,1,33,1,0,9,0,13,0,2,27,43,2,19,22,19,45,0,92,22,7,16,11,71,0,12,20,0,92,17,11,5,3,0,9,33,16,0,4,15,0,24,31,11,6,17,18,0,29,23,2,5,31,28,18,12,0,1,10,16,14,8,8,49,32,16,9,19,5,19,1,55,18,1,7,18,10,0,50,8,5,36,47,1,5,0,0,3,2,33,8,213,8,0,7,0,5,20,15,12,2,0,0,0,0,16,1,0,7,0,5,18,1,0,0,41,1,6,9,9,173,2,3,1,87,2,39,0
