10,0,48,1,0,8,0,23,53,4,16,0,5,0,0,0,15,0,36,0,0,0,0,6,1,0,0,39,31,1,282,0,21,0,1,0,3,33,2,1,2,4,24,19,0,12,30,2,1,46,31,0,0,2,10,82,32,9,14,9,20,0,18,1,1,0,0,13,2,0,0,47,49,0,3,19,0,8,0,0,0,223,13,2,2,176,0,55,0,4,5,3,2,0,0,41,68,360,0,0,0,45,0,34,16,0,3,285,0,10,0,179,39,211,3,3,0,1,0,20,0,4,118,49,3,1,0,0
9,0,8,0,0,0,0,130,86,2,64,0,8,0,0,1,8,0,36,0,0,0,0,1,48,0,0,2,20,0,44,0,110,0,0,1,1,0,6,0,0,1,0,21,0,93,4,1,0,22,19,0,0,0,0,12,91,3,158,5,0,3,32,1,1,0,0,0,0,0,0,99,6,0,0,4,0,3,0,0,0,3,86,0,0,82,0,19,0,0,0,0,0,0,0,2,13,181,0,0,1,23,0,0,1,0,1,233,0,32,0,0,25,235,0,1,0,0,124,155,4,2,140,48,0,1,0,0
11,0,12,0,0,0,0,33,48,4,26,141,86,45,0,2,13,4,17,0,0,0,0,6,6,0,0,141,46,2,6,0,1,0,1,1,1,1,183,0,3,1,0,30,0,31,0,0,0,33,5,0,0,176,0,20,23,9,2,11,2,0,20,11,1,0,0,1,2,0,2,66,6,0,0,12,1,5,0,0,1,168,11,33,0,145,0,12,1,0,2,8,4,0,3,0,21,159,0,0,0,57,2,1,19,1,1,129,0,6,0,10,38,137,2,2,0,0,4,34,1,1,153,11,78,1,0,2
12,0,5,0,0,0,0,42,32,7,41,0,8,0,0,0,6,0,64,44,0,0,1,5,1,0,0,17,10,1,207,0,7,0,0,0,1,0,9,0,3,2,0,28,3,6,91,27,0,31,19,0,0,0,0,46,67,9,85,6,15,0,23,2,1,0,0,0,0,0,0,101,8,0,8,10,2,3,0,0,0,22,8,0,0,182,0,41,5,0,0,0,2,0,0,4,123,54,0,0,0,39,0,2,5,0,1,240,1,23,1,0,35,132,5,11,0,15,247,18,1,1,114,30,0,2,0,0
20,0,27,0,0,0,1,62,35,7,13,3,35,0,0,0,14,1,25,0,0,0,1,6,11,0,0,17,15,1,59,1,2,0,5,2,0,0,45,3,0,2,0,42,0,34,9,7,0,43,27,0,0,12,0,54,18,24,35,15,15,0,28,1,1,0,0,3,0,2,0,63,15,0,0,21,1,8,0,0,0,5,0,1,2,241,3,41,0,0,12,0,2,0,0,43,78,261,0,0,1,51,0,10,17,1,1,205,0,18,0,40,44,135,3,2,0,6,2,30,8,11,260,44,10,1,0,0
3,0,32,1,1,1,0,70,34,1,3,0,8,0,0,0,19,0,15,0,0,0,0,1,6,0,0,12,8,0,98,0,16,0,6,0,0,4,2,0,0,0,9,58,0,17,23,1,1,31,25,0,0,2,0,40,31,1,5,15,28,6,14,1,50,0,0,1,0,6,0,63,39,0,7,20,2,3,0,0,0,12,2,3,0,204,0,54,0,0,0,0,0,0,0,36,96,258,0,0,1,46,0,11,6,0,1,155,0,17,0,67,35,204,0,1,0,1,2,10,2,7,216,18,46,1,0,0
16,1,17,1,0,0,0,17,39,9,6,3,133,1,0,1,3,0,14,0,21,7,14,3,3,0,1,244,5,2,1,0,2,0,5,1,0,0,173,0,0,0,0,64,1,152,0,2,1,30,7,0,0,64,0,28,15,5,94,10,2,4,15,1,1,0,0,0,0,2,0,57,8,0,0,6,2,19,0,0,0,0,13,0,0,180,6,26,3,0,1,0,4,0,18,18,32,38,0,1,0,46,0,0,7,1,1,130,0,14,4,0,35,61,0,1,0,0,4,7,0,2,96,22,175,1,0,0
15,0,2,6,0,0,4,54,28,7,6,1,7,0,0,1,2,0,17,0,0,0,1,8,2,0,0,21,4,8,82,0,23,0,0,0,1,0,2,0,1,0,0,88,0,13,50,15,0,35,10,0,0,35,0,37,36,5,232,5,2,39,39,1,1,0,0,0,0,0,0,103,7,0,16,19,2,8,0,0,0,49,19,0,1,185,0,30,1,3,0,1,0,0,0,29,201,1,0,0,17,34,0,3,9,9,1,210,5,36,0,1,33,96,0,1,0,13,116,1,9,0,48,8,0,1,0,0
18,0,23,0,1,0,0,35,66,1,47,0,10,0,0,0,3,0,4,0,0,0,0,5,4,0,0,0,7,0,161,0,40,1,0,1,0,0,3,0,8,11,0,70,0,19,51,6,3,33,24,0,0,0,0,50,39,19,132,8,0,14,43,2,19,0,0,1,0,0,0,54,12,0,7,8,2,17,0,0,0,2,7,0,7,150,0,8,1,0,3,0,3,0,0,12,52,158,0,2,0,42,3,2,38,0,10,190,0,12,0,3,32,68,5,1,0,14,7,53,2,3,205,14,0,1,0,0
115,0,33,1,14,0,0,45,35,5,10,0,12,0,0,0,11,1,49,1,0,1,0,5,3,0,0,55,26,0,190,0,40,0,0,5,1,5,3,0,0,1,0,10,15,41,29,1,1,32,17,0,1,0,0,61,52,13,23,8,17,0,59,1,2,0,0,46,2,0,0,127,19,3,0,14,0,8,7,0,9,1,46,0,0,196,4,34,0,0,13,0,1,0,7,22,25,64,0,0,1,33,0,10,5,2,5,80,1,36,0,0,29,87,12,3,0,29,38,0,10,1,80,14,1,1,0,0
11,0,11,2,117,0,0,29,59,21,24,0,3,0,0,0,1,0,36,0,1,4,0,2,0,0,2,142,11,0,48,3,5,0,12,0,0,0,0,0,0,8,0,46,0,45,56,4,6,13,1,5,0,0,0,32,14,3,222,9,5,22,30,1,1,0,44,0,0,0,0,84,6,0,0,8,0,5,0,18,2,33,5,0,0,100,2,15,29,0,1,0,0,0,2,3,166,14,2,0,1,49,0,3,3,0,4,49,0,13,28,0,26,44,0,1,37,13,7,5,8,1,34,7,2,176,1,2
30,0,24,0,0,0,0,41,45,1,16,0,2,0,0,0,8,0,36,8,0,0,4,2,2,0,0,0,28,0,3,0,7,4,1,4,0,75,3,0,2,0,66,6,0,2,30,2,0,23,8,0,22,0,6,72,15,43,18,8,4,2,10,1,1,133,0,0,0,0,6,94,10,0,0,4,3,23,0,1,161,7,2,0,4,155,4,15,5,0,0,2,2,0,0,14,5,174,0,0,3,33,0,4,0,0,1,95,13,4,0,8,30,144,2,1,0,3,1,7,5,5,103,25,0,0,42,2
43,0,13,0,0,1,2,28,53,2,24,0,0,0,2,0,3,0,5,0,0,0,0,8,1,0,0,0,3,0,90,0,12,0,0,0,0,0,1,0,0,3,0,22,0,14,26,0,0,34,8,0,0,0,0,57,15,33,16,6,4,0,17,1,1,0,0,2,1,0,0,72,14,0,0,5,0,28,1,0,0,171,4,0,1,162,0,9,1,0,14,0,4,0,0,18,25,179,0,0,1,37,0,7,72,1,1,184,1,5,0,76,32,95,1,1,0,8,0,14,2,1,195,38,0,1,0,0
25,0,17,0,0,0,0,30,41,4,7,0,0,0,0,0,10,0,42,0,0,0,0,6,4,0,0,13,12,0,32,0,1,0,0,0,2,1,3,0,1,0,4,43,0,9,2,3,0,34,23,0,1,0,0,59,18,8,88,8,15,0,30,1,1,1,0,10,4,0,0,85,10,0,3,9,0,3,0,0,1,27,3,0,0,177,0,25,0,0,2,1,0,0,0,22,138,159,0,0,0,36,0,2,3,0,1,152,0,26,0,108,37,124,0,1,0,3,3,1,2,3,190,21,0,1,0,0
24,0,9,0,0,0,0,29,53,8,14,0,6,0,0,1,0,0,22,0,0,0,0,0,2,0,0,1,14,0,122,3,5,0,1,0,4,0,7,0,0,19,1,121,0,38,0,4,1,27,13,0,0,0,0,20,32,9,73,13,4,1,30,1,1,0,0,4,0,0,0,89,3,0,0,7,10,4,0,0,0,0,39,0,0,102,1,11,0,0,0,0,0,0,5,8,177,190,0,0,1,29,5,25,11,0,1,159,0,21,0,3,29,104,2,2,0,11,3,6,1,7,132,13,0,4,0,0
14,0,31,0,0,0,0,58,48,20,21,0,0,0,0,0,34,0,65,22,0,0,1,0,14,0,0,6,6,0,33,0,17,0,1,0,0,42,6,4,0,0,11,8,0,21,49,20,1,28,9,5,16,0,1,57,15,4,31,8,14,6,10,1,1,2,0,0,0,0,0,79,9,0,49,9,2,3,0,0,53,3,8,0,1,123,3,23,2,0,2,0,0,0,0,8,8,142,0,0,42,39,1,5,1,0,2,156,10,15,11,5,32,79,5,22,0,5,2,3,4,0,81,26,0,1,5,0
11,0,32,0,0,0,1,78,20,2,5,0,4,0,0,2,12,0,14,7,0,0,0,3,2,0,0,7,4,4,62,0,4,0,0,0,1,2,26,11,2,0,21,3,0,4,14,10,3,23,18,0,0,2,0,42,23,2,30,12,18,0,10,1,1,0,0,1,0,1,0,61,20,0,91,19,1,3,1,0,3,0,2,0,0,124,0,34,12,0,1,0,0,0,0,23,34,176,0,2,13,29,0,8,3,1,1,161,1,4,0,2,24,129,8,39,0,5,5,6,1,5,184,24,0,1,0,0
7,0,14,0,0,1,5,17,38,10,29,0,1,0,0,0,5,0,16,0,27,3,0,0,1,0,8,167,14,0,58,0,12,25,0,0,0,0,0,0,0,0,0,45,0,78,19,0,15,22,10,8,0,0,0,26,17,3,180,2,8,0,12,1,1,0,1,2,11,1,0,59,8,4,0,6,0,5,1,0,1,1,59,0,0,100,10,23,0,0,0,0,0,18,2,18,77,19,1,0,1,22,0,2,1,0,5,117,0,8,43,1,24,105,0,15,0,0,1,21,0,0,84,17,0,1,0,0
30,0,27,1,0,0,0,14,31,4,7,1,23,18,0,3,6,19,15,0,0,0,10,1,5,1,0,51,5,0,44,0,4,0,1,0,0,0,48,2,0,2,0,68,0,58,4,3,0,37,22,0,3,29,0,38,21,4,24,7,29,1,17,2,1,0,1,3,7,0,3,60,11,0,0,6,2,5,0,0,4,0,24,12,2,151,0,42,0,0,0,11,0,0,10,40,138,93,0,0,0,32,0,2,3,0,1,89,0,25,0,6,32,81,4,3,0,3,10,2,1,5,109,18,2,1,0,5
6,0,13,0,0,0,0,21,38,7,13,0,116,0,0,0,6,0,38,0,0,3,14,5,8,0,0,139,8,0,37,0,8,0,0,1,0,0,102,0,2,1,0,21,0,62,3,10,0,21,17,0,8,39,0,33,22,4,113,9,6,52,28,1,1,0,0,0,2,0,0,59,9,0,0,7,0,9,0,1,8,0,10,0,2,107,8,12,1,0,0,0,1,0,11,9,3,3,0,0,6,26,1,3,1,3,3,82,4,18,0,0,21,115,5,1,0,6,1,16,0,1,83,16,56,1,0,1
21,0,13,1,0,0,0,47,42,10,8,0,2,0,0,1,5,0,33,0,0,0,3,5,6,0,0,7,24,1,34,2,16,0,0,1,4,0,8,0,1,2,0,19,0,16,8,0,0,21,5,0,0,0,0,34,17,9,80,19,2,1,23,1,5,0,0,18,1,0,0,83,22,0,0,20,2,4,0,0,0,3,8,0,2,128,10,14,17,0,0,0,2,0,0,4,11,184,0,0,0,37,0,9,5,0,1,146,0,16,0,4,24,101,3,3,0,4,0,30,28,7,179,56,0,1,0,0
18,0,12,1,0,0,0,27,30,3,10,0,6,0,0,0,25,0,28,1,0,0,1,6,5,0,0,40,16,0,111,2,5,0,0,1,3,0,7,1,0,1,4,4,0,1,21,4,0,19,9,0,0,2,0,45,16,1,111,11,9,1,18,1,1,0,0,2,0,0,0,74,8,0,12,16,7,4,0,0,0,4,1,0,2,139,4,14,0,0,0,0,0,0,0,14,66,105,0,0,2,35,0,1,2,0,1,166,0,9,0,7,21,74,4,4,0,4,15,29,1,4,151,31,0,1,0,0
8,0,11,5,0,0,17,33,22,1,15,0,0,0,0,0,0,0,12,3,0,0,0,4,3,0,0,3,2,0,121,0,0,0,0,0,4,0,9,0,1,1,0,28,10,9,4,6,0,25,7,0,0,4,0,35,38,2,2,5,7,0,48,1,1,0,0,0,0,2,0,96,14,0,0,8,1,7,83,0,0,2,7,0,0,175,0,25,1,0,1,0,2,0,1,12,113,4,0,0,0,29,0,0,1,38,1,116,0,35,0,0,25,85,2,1,0,5,122,0,61,0,67,21,1,1,0,0
