6,0,23,1,27,22,0,1,0,0,71,1,22,27,3,5,0,0,2,56,15,3,166,9,0,19,46,49,69,14,19,70,1,16,43,0,28,84,0,0,0,0,127,8,4,45,21,3,8,11,99,35,35,181,22,0,2,69,0,42,26,26,0,6,47,63,9,142,0,1,39,27,40,4,16,1,1,0,0,11,36,0,1,12,56,41,0,26,2,0,25,0,7,8,0,0,0,3,2,0,39,41,51,28,14,171,21,51,10,1,35,53,92,23,14,64,0,11,19,0,0,0,18,26,1,17,2,18
20,0,28,0,5,137,0,0,1,1,50,21,21,7,1,1,0,0,1,214,2,4,17,5,6,12,179,5,237,211,8,55,3,2,3,0,27,10,0,0,0,2,70,3,0,223,4,1,0,6,16,18,76,30,15,0,1,0,0,12,4,0,0,3,10,6,6,0,0,0,13,1,6,2,24,1,0,0,0,3,37,0,0,25,21,15,0,1,12,4,2,0,4,93,0,0,0,0,0,0,5,19,71,10,0,29,44,12,0,2,70,39,52,11,8,11,0,3,17,0,0,0,6,22,2,72,6,1
1,0,33,0,14,76,0,8,0,0,79,17,54,3,3,3,0,0,1,96,1,6,33,1,3,9,62,105,104,41,36,124,1,14,7,6,28,18,0,0,0,2,108,12,1,84,16,2,0,5,58,88,48,49,18,0,4,48,1,11,15,0,0,2,13,14,13,19,0,0,32,37,20,14,23,15,7,0,5,10,10,0,14,21,51,22,0,3,10,0,17,0,9,11,0,0,3,6,0,0,9,37,15,21,0,38,27,16,1,12,54,15,66,23,23,41,86,5,64,0,0,0,17,17,0,13,0,10
14,0,22,2,6,69,0,1,3,0,64,11,22,7,4,0,1,0,1,137,5,8,74,15,0,13,9,36,132,45,15,125,2,8,6,0,23,35,0,0,0,0,97,6,0,43,13,0,0,9,84,14,18,118,54,0,2,0,0,22,20,46,2,0,19,10,7,5,0,0,34,14,16,1,8,9,12,1,0,15,31,0,3,6,76,32,0,16,2,0,19,0,4,62,0,0,0,0,0,0,1,33,141,13,1,33,55,27,0,5,44,18,44,39,8,19,0,8,2,0,0,0,3,45,1,69,1,5
5,0,56,2,20,92,0,4,1,1,57,18,41,16,2,1,1,0,1,97,12,3,76,6,0,11,47,57,59,11,1,69,1,30,4,0,25,64,3,0,0,0,126,10,0,38,9,20,0,10,58,36,26,157,30,0,1,8,0,10,27,1,0,0,13,14,18,7,0,1,46,2,28,3,29,5,2,4,9,24,3,0,0,33,39,31,0,10,3,1,19,0,11,13,0,0,0,6,2,0,9,40,18,32,1,42,15,30,0,6,31,48,118,65,12,41,4,7,41,0,0,0,29,30,1,11,7,5
7,0,52,0,31,14,0,2,2,0,85,0,25,13,0,6,0,0,2,53,12,19,156,2,3,16,22,54,33,10,6,120,1,11,23,6,9,24,24,0,0,7,76,8,0,21,15,0,0,15,65,16,17,126,18,0,1,18,0,42,39,6,0,0,11,13,3,48,0,0,47,4,31,1,9,3,3,0,20,27,4,0,1,6,27,28,0,19,7,0,6,0,7,1,0,0,0,0,2,0,26,48,62,27,1,88,7,44,0,11,27,61,92,31,11,57,5,12,7,0,0,0,22,23,2,6,3,18
5,6,37,2,5,48,0,0,23,99,64,17,25,3,0,0,0,3,1,84,4,1,27,4,3,8,8,7,60,35,144,76,1,5,22,2,24,6,1,0,0,2,147,15,0,64,7,10,1,10,23,46,45,68,7,0,0,0,0,6,27,0,2,0,15,11,16,3,0,3,41,71,4,1,38,8,5,7,23,11,2,0,34,2,20,27,0,6,6,0,45,2,6,5,0,0,0,3,5,0,6,46,24,17,35,49,5,28,0,0,36,35,42,72,24,29,0,4,6,0,0,3,12,27,2,16,1,1
16,0,44,1,4,55,0,0,1,0,50,25,9,6,1,0,0,2,1,95,2,8,40,25,1,5,14,7,87,44,76,39,23,19,17,0,11,27,1,0,0,1,128,5,0,57,8,25,1,11,21,5,20,182,43,0,0,0,0,51,18,3,0,3,39,2,12,5,0,6,32,49,28,1,15,1,15,0,0,33,12,0,1,13,2,28,0,16,0,0,2,0,5,47,0,0,0,0,0,0,6,43,25,21,0,35,41,32,0,8,29,21,65,86,11,17,0,9,10,0,0,0,19,53,1,23,8,7
13,0,40,1,13,45,0,4,1,0,59,31,17,11,7,2,0,0,1,81,7,1,62,5,6,19,74,10,146,46,0,58,1,4,9,0,34,21,0,0,0,3,158,5,2,87,18,0,0,5,11,28,44,82,42,0,0,0,0,5,8,0,1,0,14,16,10,2,0,4,24,1,4,3,27,5,3,3,17,6,9,0,0,5,10,23,0,11,10,4,3,0,12,49,0,0,0,3,0,0,11,32,56,15,0,84,11,26,0,20,38,20,47,59,7,27,0,3,43,0,0,0,24,38,3,11,4,7
38,0,21,0,39,5,0,2,5,1,75,1,15,7,1,2,0,0,1,102,18,3,88,6,9,46,7,21,48,3,24,69,1,20,16,2,16,42,0,0,0,0,63,23,0,2,19,67,0,9,37,32,24,69,17,0,3,0,0,39,25,17,0,0,4,18,15,0,0,0,30,34,17,1,16,0,0,17,0,4,35,0,2,1,5,29,0,8,0,34,17,0,6,79,0,0,0,5,4,0,16,31,35,21,28,13,21,34,1,41,29,29,46,76,26,63,0,2,0,0,0,0,22,19,7,10,9,16
3,7,48,2,9,35,0,0,28,6,36,27,11,6,4,0,0,0,9,96,4,17,24,1,4,6,17,29,122,67,89,15,13,9,5,2,11,13,0,3,0,26,61,8,0,79,4,6,0,14,19,17,67,50,36,0,11,0,0,61,20,4,0,0,10,2,7,0,0,7,22,51,7,1,10,1,18,5,3,7,40,3,47,3,18,14,12,0,18,1,8,0,5,45,2,5,0,3,18,0,2,20,54,7,15,0,24,34,0,6,28,14,24,27,11,27,0,22,15,0,3,4,8,45,0,58,3,15
4,0,14,0,3,25,0,0,0,0,34,10,21,8,14,1,0,0,3,67,5,12,58,3,5,8,6,13,93,24,3,17,1,5,5,4,26,21,0,0,0,1,108,21,1,53,11,0,0,7,21,1,46,52,12,0,2,2,0,3,7,0,0,2,12,71,4,36,0,1,25,1,16,1,53,5,19,0,0,21,34,0,0,1,6,22,0,15,5,0,5,0,16,5,0,0,0,13,0,0,6,34,58,11,6,128,17,44,140,0,33,12,50,47,36,18,0,5,12,0,0,0,6,10,109,4,0,4
1,0,8,1,9,12,0,0,0,0,31,10,16,2,2,0,0,0,1,69,8,6,65,4,0,4,66,23,103,15,0,20,1,3,8,0,29,49,0,0,0,0,193,12,0,59,16,70,0,9,20,9,49,93,21,0,12,17,0,20,8,8,2,0,10,49,10,13,0,0,19,1,9,1,46,1,11,0,0,4,23,1,0,2,9,30,0,24,0,0,8,0,7,35,0,0,0,3,0,0,18,24,68,11,3,97,14,23,0,4,27,18,37,89,16,27,0,1,1,0,0,0,2,33,2,7,2,8
3,0,27,1,12,25,0,0,0,0,67,2,22,24,2,0,0,0,1,61,9,8,86,1,0,5,17,22,53,11,3,76,1,11,7,0,24,6,7,0,0,6,128,9,0,37,17,9,0,12,44,6,36,108,25,0,0,23,0,15,25,8,0,0,11,19,22,38,0,1,35,6,35,1,32,1,2,0,0,8,1,1,0,7,72,29,0,6,1,0,7,0,5,18,0,0,0,13,0,0,2,33,19,28,1,53,18,39,0,0,13,35,45,72,14,28,0,20,7,0,0,0,13,33,32,5,5,4
9,0,45,0,1,111,0,1,0,0,21,5,16,24,31,2,0,0,1,83,0,2,10,2,2,30,111,12,102,9,1,15,1,3,8,0,18,9,0,1,0,2,71,10,3,83,10,0,1,14,10,34,26,109,40,0,0,2,0,24,6,0,0,1,49,1,6,15,0,6,28,3,2,2,23,8,5,0,0,52,1,20,0,17,25,8,0,6,14,0,3,0,9,3,0,0,0,2,0,0,3,24,9,7,0,13,20,28,0,86,38,35,58,25,7,11,0,1,30,0,0,0,6,40,1,35,5,30
8,0,21,4,3,25,21,0,6,10,46,5,14,3,12,0,1,0,20,68,0,12,71,2,2,18,20,16,86,17,11,47,3,5,10,0,21,7,2,0,3,3,33,5,0,53,12,0,3,12,42,12,32,14,17,3,8,1,0,31,10,24,0,0,10,62,12,21,0,0,29,1,9,1,23,2,4,0,0,19,15,0,1,2,19,23,0,3,6,2,5,0,4,2,0,8,0,0,0,0,7,32,72,9,7,143,25,28,29,8,19,23,44,9,10,13,0,13,15,0,1,0,9,32,48,11,2,13
5,0,27,4,6,10,1,0,0,0,75,7,22,1,13,1,0,2,11,55,2,2,105,4,0,13,7,42,41,9,1,88,3,17,11,0,12,16,0,0,0,0,43,6,0,19,12,0,0,9,66,14,7,55,20,0,5,0,0,2,19,31,1,2,8,9,4,25,0,0,34,0,41,1,11,2,1,1,0,29,3,0,0,4,53,19,0,12,11,0,13,0,7,3,0,0,0,0,0,0,9,31,4,33,0,97,32,42,0,4,29,62,97,19,8,43,0,7,17,0,0,0,8,23,10,15,2,9
3,22,12,1,13,19,0,1,22,1,49,30,12,7,0,4,2,2,16,74,3,17,31,5,0,6,33,6,76,38,20,56,2,6,9,2,11,23,0,0,0,3,124,5,1,64,7,13,0,6,37,3,32,91,14,16,23,0,0,17,20,0,0,0,7,9,6,0,0,2,23,6,23,1,19,0,1,10,1,3,8,10,12,3,5,25,0,5,5,0,29,28,5,10,0,13,0,1,7,0,5,25,50,19,22,33,1,25,0,0,24,24,54,24,9,37,0,3,6,0,0,0,15,21,6,3,2,5
8,0,44,2,25,47,0,0,1,4,54,6,21,1,0,0,0,0,1,52,12,0,44,9,2,9,16,15,54,18,9,37,2,17,16,1,19,5,15,0,0,1,51,7,7,38,13,0,0,8,17,17,25,138,24,0,0,2,0,21,30,2,0,0,7,11,3,25,0,11,26,49,22,1,22,4,0,4,0,29,8,0,0,1,0,24,0,10,10,3,19,0,9,4,0,3,0,0,0,0,9,28,54,22,3,35,12,39,0,1,30,21,61,29,14,10,81,1,9,0,0,0,20,28,7,13,1,0
6,0,35,3,13,26,0,1,3,38,51,8,14,7,3,2,0,0,1,70,3,7,51,3,28,16,1,24,85,51,104,64,3,2,13,0,17,1,0,0,0,3,80,7,1,60,1,10,0,11,34,51,27,35,17,0,1,1,0,26,9,0,0,0,13,21,4,0,0,0,25,13,2,1,22,1,0,1,0,12,8,0,8,2,11,17,0,9,3,1,26,0,9,18,0,0,0,1,0,0,19,23,18,4,16,23,15,31,0,7,27,18,34,14,12,32,0,5,45,0,0,0,9,17,21,19,0,3
1,0,29,0,5,43,0,0,0,1,50,6,32,20,5,6,0,0,1,63,1,4,23,2,4,4,60,34,76,13,10,17,1,10,21,0,22,21,0,0,0,1,118,5,0,67,10,0,1,7,27,16,22,44,18,0,0,0,0,19,3,0,0,0,53,23,16,17,0,0,35,13,12,5,13,8,11,0,0,32,9,1,0,21,40,11,0,0,8,0,4,0,7,2,0,0,0,0,0,0,19,27,16,11,1,69,8,15,0,7,26,53,65,15,11,14,0,11,26,0,0,0,4,32,7,12,2,9
6,0,38,0,14,23,0,0,0,0,59,13,32,8,6,1,0,0,1,60,4,0,60,2,0,18,9,27,69,17,39,57,1,11,10,0,14,70,5,0,0,1,71,3,0,42,11,2,0,10,34,9,10,76,31,0,0,1,0,9,13,0,0,0,27,7,5,16,0,0,41,15,18,1,14,14,1,0,0,15,4,0,0,21,15,14,0,14,4,0,14,0,7,4,0,0,0,4,0,0,5,30,35,19,8,92,31,20,0,0,7,15,34,14,8,15,0,11,2,0,0,0,5,18,2,15,1,13
7,0,24,6,11,16,0,4,2,0,56,7,11,1,0,0,0,0,1,97,5,4,23,14,0,12,2,51,25,0,6,71,1,2,13,0,12,24,1,0,0,3,70,9,0,3,5,40,0,8,62,15,24,135,34,0,0,2,0,14,23,9,1,0,9,1,11,1,0,4,25,5,30,1,12,2,0,0,1,23,10,0,1,0,15,25,0,5,1,0,1,0,7,47,0,1,0,1,0,0,7,28,19,17,0,12,12,31,0,30,34,17,79,61,12,34,0,4,0,0,0,0,21,24,0,20,1,4
14,0,17,3,2,31,6,0,0,0,38,24,13,0,1,0,0,5,1,71,3,5,22,8,15,9,4,15,56,0,1,53,22,6,19,0,18,38,0,0,0,1,81,8,0,3,6,14,0,5,18,26,15,71,44,0,1,40,0,34,8,13,0,0,11,12,4,2,0,0,28,5,20,1,22,2,0,0,0,4,10,0,0,2,7,21,0,8,1,3,22,0,5,26,0,0,0,4,0,0,8,28,68,8,1,16,60,25,0,48,18,27,28,42,18,20,5,1,16,0,0,0,11,30,0,33,3,6
9,0,19,1,15,15,0,0,0,0,55,4,15,0,3,0,0,0,1,66,16,7,63,11,0,16,23,46,31,6,4,81,1,9,2,0,10,33,3,0,0,1,126,14,0,11,19,21,0,7,7,10,26,35,28,0,0,0,0,14,8,17,1,0,8,16,27,3,0,0,29,10,23,1,20,1,14,6,1,33,0,0,5,2,16,28,0,7,1,1,2,0,10,19,0,0,0,7,0,0,2,36,3,15,1,22,8,20,2,2,16,8,36,101,20,39,0,8,11,0,0,0,4,36,10,12,1,3
3,0,21,0,4,53,0,0,0,1,46,4,23,23,4,1,0,0,1,55,1,0,38,3,2,9,53,21,81,17,0,47,1,9,5,0,18,8,0,0,0,0,103,5,1,56,18,2,0,4,15,12,23,52,34,0,0,0,0,5,5,0,0,0,23,11,10,14,0,0,20,0,7,2,23,8,6,0,5,5,0,0,0,3,27,11,0,5,3,0,1,0,5,11,0,0,0,2,0,0,4,22,48,8,10,63,5,25,0,24,36,31,36,39,8,28,0,15,27,0,0,0,11,28,11,15,1,0
6,0,13,3,13,12,0,0,0,1,58,2,13,15,5,5,0,0,1,29,6,10,57,0,8,10,33,15,37,9,0,79,1,3,12,9,14,14,3,0,0,1,67,9,0,28,6,0,0,10,19,4,10,107,20,0,5,6,0,29,26,0,0,1,3,16,10,35,0,0,30,7,9,2,18,3,10,0,9,8,3,1,1,4,51,17,0,4,3,0,12,0,5,7,0,0,0,2,0,0,11,21,25,15,0,30,3,21,0,26,18,56,38,38,12,32,0,7,14,0,0,0,10,24,3,3,7,8
16,0,24,1,6,38,0,0,4,1,27,0,11,1,0,1,0,0,1,77,8,2,13,0,8,9,46,8,92,6,7,32,1,6,11,0,29,54,0,0,0,3,115,8,0,24,11,1,1,10,3,8,56,111,29,0,1,0,0,13,5,0,0,0,9,32,4,13,0,0,16,15,6,1,38,1,0,2,1,0,23,0,0,6,0,8,0,5,2,2,15,0,5,66,0,0,0,0,0,0,4,17,21,4,8,27,1,20,0,17,29,18,15,25,13,24,0,4,3,0,0,0,3,22,0,10,8,2
4,0,9,2,14,15,0,1,0,0,55,2,13,1,3,0,0,0,1,60,14,1,38,3,0,3,18,34,30,0,0,105,1,12,3,0,15,20,1,0,0,0,118,8,0,9,16,9,0,7,6,8,17,62,18,0,5,0,0,44,20,0,0,0,3,10,11,4,0,2,27,3,14,1,18,1,16,0,2,7,14,1,0,0,9,27,0,5,6,0,9,0,6,27,0,0,0,7,0,0,5,23,23,13,2,21,3,28,0,1,10,34,32,95,12,39,0,2,1,0,0,0,16,34,0,4,2,1
36,0,41,0,7,5,0,1,0,0,34,1,13,1,1,0,0,0,1,62,6,1,24,0,5,50,11,12,65,26,12,42,1,12,25,0,14,51,1,0,0,7,101,6,0,11,7,8,0,6,12,10,29,41,19,0,0,0,0,10,5,0,0,0,2,13,9,2,0,0,13,4,20,1,19,0,0,0,0,4,20,0,0,6,1,9,0,9,2,0,27,0,9,78,0,0,0,1,0,0,35,13,14,5,5,52,6,21,0,0,24,19,32,31,8,39,0,1,0,0,0,0,8,7,0,6,1,7
18,0,33,0,6,29,0,4,7,0,60,7,12,0,0,0,1,0,1,58,4,4,22,4,3,8,6,25,44,1,11,41,6,8,7,0,28,22,0,0,0,3,99,7,0,7,7,3,0,9,31,19,21,74,21,0,1,2,0,14,10,0,1,0,4,10,7,3,0,0,20,7,9,1,35,1,5,5,0,4,16,0,2,5,19,13,0,5,0,15,9,0,7,37,0,0,0,1,0,0,7,20,33,9,0,23,16,12,0,8,28,21,26,55,11,22,0,1,11,0,0,0,5,30,0,14,2,5
2,0,30,0,6,93,0,0,0,0,43,5,25,0,0,0,0,0,1,73,7,1,4,2,2,3,32,24,52,8,0,61,8,1,4,0,24,14,0,0,0,2,51,14,0,8,11,37,0,5,14,10,31,94,25,0,0,0,0,1,11,0,0,0,4,4,18,4,0,1,16,0,8,1,41,0,1,0,0,2,12,1,0,1,12,12,0,5,4,3,1,0,6,68,0,0,0,5,0,0,5,20,8,7,0,0,11,26,0,13,19,12,43,31,7,10,0,1,3,0,0,0,7,28,0,17,7,0
5,0,12,4,4,39,0,0,0,1,50,9,20,1,17,0,0,0,1,40,0,8,47,0,2,17,10,16,53,13,8,31,2,3,6,1,21,0,0,0,0,2,29,10,1,31,13,0,0,10,24,3,13,9,8,0,1,0,0,21,7,19,0,1,6,32,14,23,0,0,20,1,5,1,26,6,19,0,0,32,7,0,0,9,40,8,0,3,7,4,5,0,8,6,0,0,0,2,0,0,1,17,23,2,7,89,12,26,12,6,25,16,31,16,15,10,0,2,6,0,0,0,7,33,8,39,0,6
