0,43,1,9,18,25,57,25,5,0,131,3,0,36,3,199,1,14,1,57,8,44,39,37,39,16,33,47,14,0,20,44,63,2,2,75,5,0,7,23,1,0,23,0,42,55,2,0,3,38,28,24,23,1,21,7,39,9,41,16,6,42,64,22,76,39,38,37,21,6,28,27,42,11,4,10,39,0,42,67,17,8,2,0,32,0,11,27,21,4,19,16,13,5,52,24,1,8,0,4,18,1,17,46,5,0,5,0,29,15,10,27,0,95,54,0,2,18,222,15,51,2,2,0,15,35,18,22
0,32,1,18,8,20,39,22,1,1,22,5,0,3,71,16,1,3,1,49,1,21,5,26,27,6,28,3,62,0,18,66,234,1,4,3,3,0,1,5,0,0,4,0,0,20,0,0,158,22,2,9,1,45,206,2,193,5,3,8,1,24,51,13,24,38,4,8,4,0,39,4,213,3,0,5,1,10,0,0,11,5,0,0,25,8,0,6,8,1,32,1,0,3,3,144,1,1,0,7,17,1,3,197,1,0,2,1,18,6,1,1,0,61,7,0,0,3,2,0,39,0,0,0,1,11,0,1
0,48,1,9,11,24,67,33,0,3,69,9,45,14,12,60,1,3,10,56,4,20,18,36,37,2,22,22,46,0,20,61,118,1,9,35,4,0,7,8,1,42,15,0,0,52,0,5,5,36,25,18,15,28,42,5,59,10,9,14,2,33,49,32,50,35,39,22,14,2,14,16,82,20,7,12,1,5,34,10,22,12,3,0,71,4,6,18,45,3,17,13,9,6,8,27,0,0,0,1,4,1,19,84,1,0,8,1,37,11,6,3,0,98,21,0,1,9,72,4,75,0,0,1,7,26,7,2
0,32,1,11,15,22,105,32,2,6,37,18,0,9,12,71,1,11,11,118,3,27,14,32,35,10,31,2,40,0,32,41,59,4,5,12,3,1,0,49,7,0,9,0,0,44,0,0,30,32,14,48,19,29,76,8,67,5,11,17,6,37,73,14,59,27,9,28,7,3,49,8,37,8,0,28,10,0,13,23,17,7,2,0,28,16,2,14,32,1,29,2,38,1,7,29,3,3,0,3,89,1,12,67,1,0,3,1,31,11,15,5,0,69,22,0,3,13,1,0,66,2,1,1,9,21,13,20
0,30,1,8,12,24,89,28,2,4,64,8,0,9,15,89,1,9,9,137,2,32,33,34,42,6,30,3,43,0,25,29,89,1,2,16,1,0,2,9,0,0,21,0,0,32,1,1,6,37,32,24,6,12,36,14,38,6,9,13,7,39,33,29,55,20,31,33,15,2,46,10,43,10,8,24,9,0,57,36,24,4,4,0,24,4,13,19,63,4,21,44,15,4,9,31,3,3,0,4,32,1,8,31,2,0,5,2,29,17,4,22,0,93,33,0,2,9,23,1,68,0,6,0,5,25,17,19
0,17,1,11,32,19,70,35,5,0,85,6,0,30,12,111,1,14,5,96,10,12,27,32,30,3,15,9,30,0,27,38,67,1,2,11,7,0,2,18,0,0,14,0,7,18,8,0,7,28,31,24,31,1,7,10,19,5,33,9,0,28,32,18,37,13,5,27,23,3,39,59,21,16,1,22,53,1,22,19,7,4,0,0,19,5,12,28,11,4,10,30,1,2,26,17,0,4,0,3,19,1,13,21,5,0,5,1,25,29,15,16,2,121,50,0,0,21,114,0,55,0,1,3,10,35,7,18
0,67,1,9,8,20,59,29,2,5,60,11,57,19,1,18,4,1,5,113,15,12,19,26,35,3,29,12,38,0,26,46,74,3,2,47,6,0,0,13,0,0,17,1,0,55,10,6,2,30,30,11,5,7,27,4,38,12,14,8,6,30,28,24,26,15,11,25,27,1,9,18,58,18,17,12,1,5,37,12,26,3,3,0,27,27,7,15,92,2,26,58,6,7,11,35,2,4,1,4,3,1,14,56,1,0,8,15,23,9,0,11,0,53,14,0,4,2,21,8,69,0,2,0,22,24,11,1
0,63,2,12,10,15,28,30,0,1,21,8,0,11,16,13,1,0,11,164,3,29,16,43,36,4,40,0,28,0,52,74,52,2,21,11,1,1,1,19,1,0,12,0,0,39,0,0,40,33,8,37,13,78,69,5,39,4,19,14,1,35,10,25,38,16,3,24,14,20,16,7,40,10,0,14,10,0,22,4,16,18,8,0,23,10,12,5,115,11,20,42,32,2,17,31,2,3,0,1,54,1,7,41,2,0,8,1,2,15,18,6,0,56,29,0,0,1,0,3,31,0,1,0,4,30,31,4
0,53,1,8,10,16,30,18,2,6,41,9,0,7,2,9,1,4,3,85,0,30,11,31,32,14,62,33,12,0,43,40,92,1,20,50,8,0,2,8,2,0,9,0,0,57,50,0,27,31,8,17,18,11,74,1,81,6,16,8,1,33,27,22,49,15,8,28,21,8,36,21,33,6,0,13,13,1,7,8,25,5,0,0,9,0,2,16,43,3,22,21,12,9,11,19,0,2,0,2,58,1,21,101,3,0,3,1,22,15,11,11,1,44,12,0,4,21,1,3,30,0,0,14,3,16,21,14
0,33,1,10,11,20,61,22,1,2,91,2,0,26,13,50,1,4,15,60,5,8,23,29,33,50,19,14,21,0,68,37,32,5,50,39,6,0,2,19,5,0,20,0,0,11,0,4,12,31,26,11,23,0,20,12,19,6,23,25,2,34,17,10,77,21,2,30,23,0,30,16,9,29,11,8,2,0,23,22,22,19,0,0,2,13,9,21,47,8,21,9,5,6,18,1,0,2,0,15,17,1,16,56,2,0,8,6,28,24,2,35,0,46,39,0,3,1,43,11,46,0,1,3,2,23,19,29
