0,47,0,12,31,27,67,20,16,6,114,9,0,40,6,203,1,12,2,58,2,28,39,39,39,10,30,53,28,0,12,17,49,2,4,65,8,2,9,49,3,1,33,2,44,34,5,0,6,34,25,24,34,6,34,8,41,12,28,17,3,29,61,21,81,23,26,21,21,4,37,26,37,7,8,12,40,0,31,46,4,2,1,0,18,2,19,24,21,11,14,5,14,16,49,25,6,3,0,2,28,0,17,51,16,0,5,2,50,22,7,25,0,80,53,0,3,17,240,15,53,1,3,2,8,32,51,30
0,54,0,22,11,3,44,15,1,0,11,1,0,6,58,22,1,3,2,36,1,16,1,26,8,7,2,1,77,0,6,10,192,0,3,6,6,0,0,19,0,0,5,1,0,10,1,0,200,5,3,12,5,51,218,2,187,7,2,4,2,6,51,25,28,36,9,1,5,0,51,2,214,6,2,7,1,0,3,0,10,5,0,0,45,0,0,6,13,3,17,2,0,36,1,171,2,1,0,5,26,0,4,192,2,0,4,1,20,10,0,5,0,63,8,0,1,5,2,0,40,1,0,11,0,25,0,6
0,39,0,18,25,19,51,18,2,6,50,2,95,14,4,70,1,3,6,34,1,7,16,36,24,2,10,15,91,0,11,21,96,1,21,25,6,0,1,21,1,49,16,1,0,31,7,1,24,15,16,14,12,31,61,7,71,20,8,7,0,15,80,42,45,26,32,3,10,1,15,16,79,16,9,11,12,3,23,9,19,17,3,0,63,11,11,15,52,6,11,8,4,37,11,37,8,1,0,1,12,0,5,76,8,0,14,2,64,12,2,1,0,88,20,0,1,7,71,8,73,4,0,4,1,35,40,4
0,41,1,11,31,10,68,21,3,4,27,9,0,10,11,95,1,17,11,78,0,17,15,34,24,9,25,1,39,0,14,20,66,0,6,10,8,1,0,57,7,0,14,1,0,29,0,0,35,18,14,40,15,34,95,9,71,6,9,13,6,19,61,21,72,26,21,9,11,5,55,9,27,10,1,16,17,0,10,9,22,7,4,0,12,6,11,14,48,12,25,8,40,11,8,44,11,0,0,3,105,8,9,77,4,0,5,1,48,11,11,5,0,70,25,0,3,13,18,1,77,7,0,7,1,31,25,22
0,27,0,20,21,19,46,29,10,9,63,4,1,8,5,60,1,10,8,123,0,15,35,42,32,9,17,5,77,0,14,21,65,3,6,22,1,1,4,19,5,0,17,0,0,24,4,0,19,25,30,18,14,10,41,16,35,11,9,12,5,28,33,42,73,18,31,11,14,2,50,9,42,11,10,22,9,0,47,23,12,4,2,0,15,15,16,16,84,8,19,15,9,21,9,24,9,0,0,1,31,0,6,28,7,0,6,0,57,23,4,21,2,116,39,1,1,9,47,2,79,2,4,5,3,36,31,19
0,24,0,19,21,11,70,31,21,2,72,8,1,28,3,154,2,3,4,95,4,9,33,30,25,3,5,11,36,0,21,7,48,0,6,16,7,1,1,25,0,0,19,0,2,15,27,1,12,16,32,26,36,5,23,22,24,8,28,13,0,16,38,22,38,6,9,13,31,1,44,40,23,10,2,12,59,1,23,5,7,5,3,0,17,1,15,28,20,15,5,11,1,8,31,21,7,2,0,1,17,1,10,24,2,0,6,1,22,31,16,26,2,114,47,0,5,18,120,1,50,3,0,7,1,36,15,20
0,73,10,21,18,15,42,30,4,5,44,9,88,14,3,30,8,5,1,100,1,3,18,35,21,9,13,12,31,1,12,25,63,5,7,29,2,1,0,16,2,1,17,9,0,50,34,7,9,11,21,7,9,12,47,7,34,25,8,6,5,12,27,35,33,22,8,7,25,0,8,17,57,18,15,13,10,1,18,18,19,1,3,0,22,31,2,13,87,6,15,26,3,35,11,42,12,4,0,1,6,0,9,45,2,10,12,29,40,13,2,13,1,73,31,0,2,3,27,10,42,1,0,18,0,31,32,6
0,69,3,10,29,14,32,19,2,2,22,8,0,13,20,27,1,2,7,133,0,21,17,31,18,5,28,1,42,5,22,33,65,0,16,10,2,0,1,32,0,0,21,0,0,30,0,0,32,12,8,25,16,61,70,6,57,16,18,15,2,16,27,32,45,17,13,8,17,7,20,3,55,10,3,14,11,1,13,6,17,14,2,0,17,13,24,5,109,10,28,11,24,22,9,52,7,2,0,1,57,1,7,46,1,0,13,1,37,13,14,11,0,61,40,0,4,2,1,0,29,5,2,0,7,33,49,2
0,47,2,17,34,13,25,13,2,7,28,21,1,11,2,22,1,7,1,74,0,16,9,32,28,15,13,19,13,0,15,24,92,4,38,36,5,0,2,13,1,0,9,4,0,21,37,0,47,22,7,16,28,10,91,4,84,18,10,4,3,19,40,33,46,16,21,6,18,2,29,12,48,3,4,24,16,4,8,3,17,13,2,0,5,0,3,14,63,1,25,15,9,24,21,38,2,1,0,1,59,0,3,102,8,0,7,4,38,12,3,14,0,54,10,0,3,11,6,2,39,6,0,23,2,32,22,8
0,23,0,8,11,22,35,25,11,11,73,13,3,28,25,79,1,9,11,47,1,4,25,30,29,48,17,7,31,0,40,9,15,0,53,26,7,0,0,44,3,1,25,4,1,5,0,5,26,21,27,8,37,1,16,10,25,9,21,17,2,23,15,14,84,16,9,10,14,0,37,13,6,35,23,5,5,0,17,15,17,23,1,0,2,15,12,16,84,13,20,7,6,10,14,0,6,2,0,27,15,0,16,45,3,0,14,5,40,28,4,32,0,54,18,0,7,3,49,8,36,0,1,6,1,23,41,26
