25,15,34,12,0,28,1,2,39,23,11,39,8,8,150,1,42,1,5,8,5,262,42,30,2,46,6,0,23,5,5,43,30,121,7,0,1,31,0,15,1,73,15,166,2,38,24,31,30,7,0,23,3,35,23,8,2,61,8,96,2,0,10,220,20,212,7,28,75,1,14,33,3,46,0,0,21,11,0,0,29,0,2,1,22,0,0,0,40,0,33,61,0,0,15,0,12,1,0,49,2,22,17,0,16,30,3,0,1,89,53,48,12,50,2,0,17,5,0,1,0,7,1,0,0,10,0,2
1,0,132,2,0,16,0,5,163,12,0,3,27,0,1,1,2,4,5,6,0,62,0,3,0,75,0,0,42,14,7,25,38,17,0,0,4,3,0,0,1,37,3,16,3,6,188,12,6,2,0,20,2,10,1,4,0,206,170,195,0,4,5,2,4,108,0,28,12,0,82,6,3,11,0,0,11,12,0,0,2,0,7,1,0,0,0,0,6,0,21,94,0,0,10,0,9,1,2,11,1,20,35,1,4,221,2,0,0,3,6,224,11,19,2,0,0,7,0,0,0,1,0,0,0,2,0,13
11,67,66,13,0,31,0,5,61,15,15,10,45,3,34,2,5,3,1,8,4,135,54,18,7,46,6,0,34,10,3,60,44,53,4,2,1,5,0,1,3,51,4,6,5,13,56,3,16,15,1,86,7,14,10,9,3,88,59,74,5,0,0,161,1,161,3,28,21,2,10,13,2,18,0,0,22,8,0,3,7,0,19,1,5,0,19,0,14,0,54,65,15,0,29,0,0,2,0,18,1,63,29,0,1,84,4,0,2,2,14,70,10,23,11,0,86,7,0,26,0,1,4,10,0,0,0,9
12,3,58,0,0,26,0,7,124,12,0,10,8,2,9,1,38,2,17,5,1,158,0,19,19,9,1,0,12,2,8,34,57,84,13,0,11,21,0,9,1,62,14,46,1,11,72,90,12,4,0,27,9,22,7,4,5,97,15,48,14,0,7,16,39,173,6,59,27,0,37,6,4,21,0,0,50,0,0,0,4,0,2,1,1,0,1,0,23,0,31,46,4,0,29,0,15,4,4,43,10,40,27,3,5,20,5,2,17,16,20,101,5,24,4,0,5,10,0,6,0,12,0,0,0,0,0,142
16,26,58,0,0,19,1,4,139,26,7,17,15,3,20,1,3,17,23,5,4,207,7,24,2,46,10,0,20,2,14,55,46,97,5,0,6,12,0,4,1,57,7,59,21,15,30,13,21,7,0,60,2,36,11,12,2,64,25,45,2,5,7,41,2,228,3,21,53,0,3,17,2,32,0,0,18,7,0,1,8,0,15,1,5,0,3,0,27,0,62,62,0,0,33,0,10,2,1,40,3,64,15,0,6,20,7,4,0,3,27,52,9,24,11,0,20,5,0,22,0,1,11,9,0,0,0,7
14,7,30,43,0,22,0,4,89,12,0,12,40,14,29,0,6,8,16,9,6,231,5,42,1,10,5,0,14,8,9,44,55,88,8,0,7,24,0,1,2,41,19,108,2,37,13,10,30,2,0,36,0,27,17,6,1,32,15,29,3,0,10,135,1,206,4,22,77,0,8,29,7,32,0,0,7,0,0,2,14,0,4,1,30,0,0,0,24,0,42,28,3,0,14,0,7,1,0,34,0,45,23,0,1,14,4,0,0,19,45,17,4,49,9,0,28,0,0,1,0,7,0,0,0,1,0,0
8,76,62,46,1,15,1,4,47,25,3,12,32,0,2,2,2,11,6,0,4,158,48,13,0,18,21,1,21,8,0,53,28,70,8,0,3,7,0,2,1,65,7,1,64,27,49,0,10,3,0,46,0,14,16,8,17,49,66,55,1,15,2,10,1,119,2,23,10,0,3,10,3,25,0,0,12,40,0,0,17,3,6,2,0,0,17,0,26,1,48,23,0,0,25,0,5,1,0,23,1,52,26,1,4,66,4,3,0,3,27,65,6,32,11,0,72,6,20,44,0,0,36,5,0,2,0,5
14,23,60,86,0,32,0,2,140,24,0,21,32,2,0,2,12,4,37,2,0,159,4,18,0,10,2,0,14,238,6,35,27,74,12,0,33,22,0,2,1,21,5,0,0,18,78,14,14,1,0,27,6,19,6,5,0,68,54,23,10,1,1,1,27,104,0,17,18,14,59,12,1,22,0,0,12,2,0,0,5,0,7,1,0,0,1,0,22,1,45,49,0,0,14,0,6,6,4,29,5,35,20,0,5,48,6,1,0,4,25,77,5,16,12,0,0,1,0,3,0,3,0,3,0,0,0,3
10,2,72,2,1,26,0,6,70,42,2,12,26,0,6,0,2,0,49,11,0,117,1,16,3,93,12,0,34,24,8,42,31,35,11,0,14,2,0,9,1,99,8,10,4,6,60,15,9,4,0,29,19,19,2,12,23,93,41,82,12,0,2,33,23,131,3,31,14,1,21,9,5,18,0,0,20,11,0,0,4,0,9,1,1,0,0,0,3,0,42,132,0,0,16,0,7,2,0,13,20,29,22,3,27,57,5,2,1,0,14,67,3,17,11,0,3,10,0,7,0,1,0,0,0,0,1,1
13,25,6,1,0,16,9,10,127,17,0,37,9,3,8,0,4,24,73,1,6,194,12,32,2,14,0,1,21,0,4,27,49,55,0,0,50,18,0,12,1,34,34,19,6,21,1,30,29,18,0,19,2,21,5,24,6,7,1,35,1,2,37,14,26,123,1,12,34,2,72,22,9,26,0,0,7,5,0,0,11,0,0,1,1,0,0,0,23,0,28,146,7,0,11,0,11,79,13,20,3,30,26,0,5,1,33,1,0,11,37,3,6,26,5,0,23,3,0,0,0,8,11,1,0,2,0,4
8,25,41,6,0,19,2,22,81,25,5,10,6,6,2,24,17,13,8,2,16,100,2,16,10,26,2,0,21,11,2,82,17,52,4,0,11,15,7,136,1,23,4,2,60,21,66,53,17,4,1,59,2,10,24,4,4,55,69,26,2,0,3,48,6,57,0,21,7,21,4,21,5,17,0,0,16,2,0,0,15,9,14,1,0,0,1,0,18,1,44,47,0,0,18,1,4,4,51,16,3,19,15,4,8,63,4,10,8,7,17,59,13,15,5,0,1,0,0,2,1,27,2,0,0,4,1,1
3,6,17,0,0,21,0,2,49,14,3,1,19,0,6,0,38,1,0,5,1,92,0,10,0,21,10,0,65,1,4,42,32,41,5,2,0,3,0,4,1,122,11,79,0,2,35,6,1,0,1,22,3,11,0,14,1,81,25,60,9,0,5,193,17,81,5,52,20,0,8,4,2,6,0,0,7,27,0,0,0,0,5,1,1,0,0,0,9,0,25,186,0,0,11,1,22,0,0,23,5,39,38,2,2,31,4,3,0,82,18,57,16,13,13,0,0,0,0,1,0,0,0,1,0,0,0,2
13,8,43,1,0,16,1,2,48,36,14,5,17,0,75,0,2,2,44,3,1,121,0,15,1,67,3,0,47,1,9,34,22,31,6,0,4,6,0,3,1,47,3,27,3,4,41,7,8,11,0,27,1,23,5,9,3,87,8,99,5,2,2,119,2,110,0,23,25,0,15,14,3,26,0,0,18,22,0,0,4,0,2,1,2,0,2,0,5,0,28,187,0,0,3,0,2,2,0,17,5,46,20,3,8,33,11,0,0,14,27,59,12,8,9,0,1,3,0,1,0,3,0,1,0,12,0,0
12,8,31,14,0,12,2,6,89,19,2,8,12,4,28,1,6,16,22,7,0,171,3,32,0,11,0,0,21,8,13,38,31,65,12,0,11,15,0,3,1,77,4,87,5,16,29,19,23,9,0,24,3,29,4,8,1,48,23,58,0,2,0,28,7,197,1,19,41,0,15,10,1,33,0,0,10,4,0,0,2,0,3,1,7,0,0,0,21,0,38,59,0,0,21,0,6,2,1,45,5,23,20,1,1,31,5,0,0,23,21,38,4,22,6,0,0,1,0,3,0,4,0,6,0,0,0,3
6,0,110,3,5,36,9,5,54,45,2,4,23,1,4,0,4,3,18,12,0,63,0,5,5,104,0,0,17,4,19,34,14,30,28,2,6,3,0,0,1,46,8,12,20,3,83,22,6,1,0,25,6,8,5,4,2,92,23,101,5,1,0,69,1,145,1,8,12,0,23,6,4,14,0,0,36,9,0,0,5,0,3,1,1,0,27,0,5,0,24,76,0,0,7,0,8,2,0,11,15,23,17,0,2,69,4,5,8,0,10,93,17,7,22,0,0,1,0,6,1,0,0,0,0,1,0,1
