37,2,33,1,0,21,2,36,5,0,32,49,2,15,40,37,0,21,7,23,6,32,3,115,0,14,28,0,251,15,11,4,0,4,19,34,40,1,40,49,1,46,26,10,50,33,40,0,48,11,25,2,36,42,25,12,15,29,33,47,0,35,0,49,33,41,22,9,0,39,10,88,36,3,44,7,57,2,36,20,19,12,0,0,29,8,6,0,24,2,14,389,9,13,8,7,7,43,29,3,4,0,0,4,1,41,0,0,33,16,28,1,0,0,0,47,0,6,3,47,17,36,17,0,42,0,50,22
6,0,6,1,0,12,0,200,1,0,1,3,0,10,6,4,7,5,7,1,1,20,0,221,0,13,16,0,33,48,0,1,0,0,29,6,2,1,25,2,4,28,8,5,226,7,11,0,10,7,156,0,10,2,11,28,0,137,11,58,1,1,0,7,7,5,4,4,0,3,7,41,6,2,158,7,0,16,33,3,1,6,1,0,3,0,0,0,17,6,13,305,2,4,14,2,17,6,102,1,0,0,0,0,1,114,0,0,146,0,29,4,0,0,0,4,0,0,3,10,23,0,1,1,18,0,9,1
12,0,18,4,0,28,0,57,3,0,29,28,0,15,16,8,1,7,5,8,6,39,2,147,0,15,10,0,107,73,4,2,1,8,20,18,7,0,10,8,2,64,17,16,106,6,14,0,18,5,61,1,14,8,19,5,0,58,13,32,0,5,51,13,16,13,8,10,1,9,15,55,17,1,29,6,0,4,63,207,0,20,1,7,12,1,0,2,33,3,12,295,2,5,27,7,19,15,69,0,2,0,0,1,1,79,0,0,55,1,40,5,0,0,0,14,0,0,4,18,22,17,11,0,44,0,26,0
12,0,15,0,0,16,7,75,3,0,55,40,0,46,10,11,17,12,5,12,2,33,0,116,0,25,22,0,123,21,0,7,3,1,30,11,12,1,47,27,0,37,19,6,78,8,26,0,24,14,86,4,27,28,14,15,0,56,18,34,1,14,0,22,17,16,7,5,6,10,6,90,43,2,50,8,0,11,37,1,28,27,1,0,7,2,1,2,28,20,16,291,11,7,14,4,20,7,23,3,8,0,0,1,1,41,0,0,46,1,31,5,0,0,0,15,1,1,7,7,68,0,4,1,39,0,27,7
17,2,32,0,0,7,1,28,6,0,12,28,0,14,21,11,3,5,6,16,13,45,0,129,0,15,5,0,135,100,7,17,1,12,20,30,18,0,5,4,2,61,19,8,55,9,27,0,33,14,18,1,19,13,24,21,0,32,11,29,0,2,0,26,24,20,16,10,0,23,10,118,15,1,29,5,0,2,57,131,7,24,0,2,12,1,1,0,38,7,15,299,15,5,25,2,20,21,37,6,1,0,0,0,1,52,0,0,45,0,17,3,1,0,0,25,0,1,3,7,22,0,8,0,62,0,41,4
32,0,33,0,0,10,4,17,1,0,7,47,0,6,35,29,2,17,2,6,13,41,0,111,0,15,10,0,204,20,19,1,1,1,9,30,16,0,12,6,0,46,24,10,26,31,25,0,44,23,12,3,43,21,15,8,4,13,24,15,0,28,0,45,35,37,24,6,2,20,9,148,20,1,16,2,7,1,34,22,5,15,1,0,33,4,1,0,14,3,6,290,19,20,5,4,3,29,16,6,5,0,0,7,1,31,0,0,20,1,13,1,0,2,0,30,0,3,4,8,45,0,4,0,59,0,38,5
17,0,19,0,0,47,0,55,5,1,4,44,1,9,14,16,3,30,11,7,10,40,1,119,0,6,3,0,71,9,2,12,1,17,11,15,3,0,2,1,1,62,13,10,73,9,15,1,19,10,26,1,19,7,7,15,0,39,16,21,0,14,12,24,20,22,10,11,3,15,9,61,22,1,36,5,0,3,64,222,1,17,0,3,12,6,0,1,15,4,14,261,1,20,8,8,9,14,42,1,0,0,0,0,1,34,16,0,56,0,52,9,4,1,0,31,0,0,1,14,13,6,12,0,40,0,29,0
22,3,17,0,0,22,3,72,2,0,4,33,0,11,11,19,54,4,6,15,1,37,2,142,0,41,11,0,73,7,2,9,1,0,20,16,17,1,8,2,0,41,17,9,71,12,20,0,30,4,66,1,27,34,7,4,0,66,9,20,0,20,0,24,20,22,12,8,14,14,6,93,17,2,2,0,0,154,23,12,24,10,1,3,6,1,0,0,28,7,35,240,0,5,3,1,5,10,34,0,1,0,0,0,1,43,0,0,39,0,20,3,0,1,0,35,0,1,2,3,64,0,8,2,51,0,16,0
10,0,12,2,0,8,3,68,6,0,53,26,0,29,12,4,10,0,20,7,1,26,4,174,0,34,9,0,53,21,2,30,2,6,26,12,8,0,6,2,0,45,14,17,67,9,4,0,21,21,38,0,8,4,15,28,0,42,5,37,0,12,2,16,8,12,7,9,20,9,5,82,53,2,33,11,0,27,22,10,4,29,23,5,20,1,3,0,26,3,30,229,1,14,6,20,3,12,36,0,22,0,0,0,1,62,0,0,53,0,53,9,0,0,0,4,0,0,0,11,28,0,0,0,73,0,10,0
26,0,33,0,0,3,0,1,13,0,27,22,0,6,24,14,31,14,44,9,5,25,1,219,0,9,22,0,138,6,12,15,5,0,5,30,13,0,4,13,0,31,27,14,2,20,24,0,28,26,0,0,25,18,18,5,1,1,17,15,9,5,10,32,32,26,20,12,6,17,23,172,22,1,8,10,4,0,22,3,11,27,38,3,9,1,6,0,8,7,18,221,7,8,2,1,2,25,25,29,4,0,0,1,1,8,0,0,20,0,29,3,0,14,0,27,0,1,6,11,21,1,3,0,44,0,38,1
16,2,17,0,0,63,0,72,1,9,46,12,0,10,21,19,2,20,18,4,18,25,199,106,0,4,11,0,47,6,0,3,1,0,28,17,5,2,13,19,0,52,13,10,87,7,12,0,13,6,27,2,16,8,6,24,0,51,7,13,0,13,0,17,17,17,16,11,8,8,9,73,16,2,7,3,0,56,59,1,4,18,1,3,13,12,0,0,12,3,19,117,5,5,3,0,2,17,32,2,0,0,0,5,1,31,20,0,48,0,46,0,16,5,0,16,1,3,0,6,65,0,4,0,49,0,12,1
8,1,3,1,0,9,2,33,6,0,5,17,1,20,13,2,0,0,1,4,6,23,1,214,0,50,17,0,78,21,3,2,0,3,12,0,2,2,70,24,3,45,9,35,59,4,12,0,18,9,6,2,5,5,12,11,14,25,6,19,0,4,0,18,14,10,1,27,2,9,28,67,7,13,105,2,43,1,25,7,1,6,0,0,11,0,0,0,14,8,5,225,3,4,2,2,3,10,41,3,1,0,0,1,1,26,0,0,45,28,41,9,0,0,0,9,1,0,6,102,14,0,0,0,42,0,16,24
16,0,10,0,0,1,0,44,8,0,42,8,1,13,16,4,4,2,8,15,0,21,7,230,0,14,8,0,84,40,6,30,0,10,12,12,9,1,13,14,0,43,13,11,63,14,6,0,25,4,26,0,7,14,12,23,0,39,9,29,0,9,0,25,19,20,4,20,2,20,10,96,27,1,18,4,5,7,18,1,5,6,0,0,12,1,21,0,16,18,15,249,6,5,7,3,7,15,59,3,0,0,0,1,1,40,0,0,62,0,60,7,0,0,0,15,0,0,0,6,4,0,1,2,23,0,13,2
15,0,24,0,0,7,2,27,3,0,13,24,0,14,11,12,8,4,4,13,0,33,1,158,0,19,9,0,132,20,1,4,0,4,8,20,22,1,16,6,1,40,19,10,45,10,30,0,35,12,9,0,26,19,15,12,5,21,22,24,0,14,0,23,16,17,15,9,0,23,9,105,24,1,42,1,4,13,29,2,4,14,1,1,6,2,0,0,11,1,19,245,7,5,7,1,10,17,40,0,1,0,0,0,1,32,0,0,26,1,41,5,0,0,0,35,0,0,0,30,23,0,0,0,38,0,19,12
5,0,7,4,0,4,0,77,3,0,33,5,3,22,8,2,1,0,16,3,3,19,11,131,0,21,13,0,35,8,7,1,1,8,35,6,5,18,8,13,0,41,7,10,97,5,3,0,14,17,64,8,3,6,7,35,0,44,7,57,0,6,0,9,7,8,1,7,5,10,8,46,10,2,44,21,0,9,52,5,6,3,3,0,5,3,0,0,22,3,29,225,2,1,11,22,24,9,47,13,0,0,0,0,2,108,0,0,62,1,11,27,0,0,0,4,0,0,10,1,23,0,0,3,47,0,14,0
14,3,9,0,0,5,2,36,2,2,5,20,0,18,12,4,0,8,19,6,1,35,0,87,0,11,11,0,84,16,4,2,0,2,19,7,3,2,68,17,0,36,16,9,59,9,19,0,22,21,11,0,13,11,8,19,5,25,9,28,0,4,0,16,10,13,8,5,0,9,6,43,12,2,91,2,25,10,36,8,4,17,4,2,5,12,0,0,20,20,5,214,11,9,4,2,8,11,14,7,2,0,1,20,1,25,5,0,39,8,30,4,3,0,0,6,0,0,17,78,21,0,1,0,36,0,16,4
14,3,21,0,0,4,2,17,2,0,11,33,1,11,17,6,0,2,1,12,2,32,0,97,0,19,1,0,158,7,6,1,0,2,9,20,19,0,8,8,0,31,16,6,30,17,32,0,43,8,15,4,21,24,9,6,19,18,14,19,0,23,0,28,19,22,16,7,3,26,9,63,17,1,30,6,2,4,27,23,7,17,1,1,12,4,0,0,17,5,6,220,23,2,4,2,4,17,10,9,7,0,0,21,1,20,0,0,12,4,8,0,0,0,0,32,0,1,4,25,42,0,0,7,35,0,26,6
18,1,25,0,0,10,1,55,6,4,9,19,0,2,17,13,0,12,25,12,7,19,1,111,0,4,2,0,88,66,0,3,2,1,2,22,13,0,0,4,0,24,12,9,64,13,21,0,30,2,40,2,25,16,5,18,0,39,19,13,0,9,0,21,25,21,20,9,0,21,5,77,13,1,34,0,0,13,17,0,2,3,0,3,17,26,0,0,2,6,8,180,3,2,3,0,4,22,31,2,0,0,5,7,1,27,36,0,41,0,23,3,8,0,0,26,0,5,1,13,30,1,2,0,26,0,19,0
19,1,13,0,0,6,3,23,5,0,7,20,1,18,7,18,0,2,18,14,0,22,0,106,0,7,6,0,89,13,1,1,0,1,20,11,9,3,15,14,0,35,9,13,38,5,20,0,31,30,18,1,25,24,4,11,0,22,11,22,0,20,32,20,11,23,9,8,5,19,9,74,14,1,37,9,0,2,12,52,1,11,2,0,9,9,0,0,19,4,25,204,6,9,7,3,4,7,23,16,3,0,0,0,1,40,1,0,26,1,24,9,0,2,0,22,0,3,7,26,19,2,5,0,59,0,15,7
14,1,16,0,0,48,0,55,1,0,5,46,0,11,13,7,2,3,20,8,1,20,0,105,0,18,6,0,81,6,8,8,1,4,13,14,9,1,15,3,0,28,11,8,65,8,9,0,14,8,27,0,9,2,17,24,0,44,5,14,0,3,11,19,22,11,10,8,2,9,6,48,12,4,65,1,0,13,21,100,2,20,1,0,9,0,0,0,14,1,20,178,2,13,7,5,5,11,21,1,5,0,0,0,1,23,0,0,31,0,15,0,0,0,0,23,0,0,5,26,10,8,9,1,53,0,27,0
7,0,10,0,0,24,1,49,6,0,16,21,0,17,11,3,9,0,7,2,1,34,7,145,0,16,6,0,64,31,12,8,0,4,20,10,6,1,20,9,2,39,11,9,76,10,7,0,15,4,31,4,4,3,9,12,0,36,7,30,4,8,0,14,12,6,8,8,0,3,5,53,7,1,50,11,2,5,48,3,1,15,0,10,1,0,0,0,32,1,10,210,3,3,30,1,17,10,40,1,0,0,0,0,1,64,0,0,34,1,15,0,0,0,0,10,0,1,7,27,31,0,0,0,20,0,14,0
