23,1,0,4,4,1,0,31,5,35,3,5,13,110,0,37,0,0,38,5,65,27,2,27,22,6,25,1,9,7,21,1,0,37,0,53,64,10,9,1,1,10,0,20,6,16,0,26,142,12,1,93,43,29,8,48,51,160,0,14,86,0,127,1,23,15,62,2,10,48,3,6,12,0,1,0,7,11,13,12,12,2,19,21,1,12,5,0,6,38,0,7,12,5,45,80,10,6,226,44,5,88,0,9,0,51,7,35,21,28,1,10,7,16,30,50,5,29,43,85,57,105,8,26,6,6,28,0
3,0,0,4,6,1,0,10,4,1,3,1,2,0,0,18,0,0,74,0,95,39,1,74,12,7,1,2,9,3,11,0,2,199,0,172,2,17,1,3,5,94,0,0,6,15,0,33,14,1,8,27,1,1,21,9,42,15,0,8,3,0,14,0,130,6,165,5,4,2,0,9,9,0,0,1,0,2,10,20,4,2,29,57,1,33,1,0,1,202,0,7,16,0,109,1,7,0,144,20,2,19,0,2,0,57,0,33,67,2,0,12,22,0,1,12,2,171,1,21,9,0,8,4,3,1,34,2
17,1,0,3,9,4,0,25,2,5,12,5,2,3,0,31,0,0,129,3,42,14,0,43,17,9,11,0,13,12,24,1,0,65,0,61,5,17,2,2,2,42,0,0,98,16,2,24,22,3,2,37,4,12,15,13,51,210,0,9,13,0,46,0,28,5,81,9,12,11,0,23,20,0,3,0,1,2,12,14,3,2,18,14,1,13,6,0,3,60,2,11,5,30,35,71,8,0,253,30,3,25,0,7,0,69,4,22,33,8,0,8,5,12,9,18,2,32,17,77,29,66,21,16,21,1,67,0
11,0,0,0,4,3,0,11,3,68,3,0,8,2,0,28,0,1,104,2,31,19,1,50,25,3,5,2,12,14,29,1,2,39,1,76,10,6,5,0,4,39,0,15,8,29,0,23,38,1,19,79,27,18,24,24,60,26,0,25,41,1,93,2,32,14,45,31,11,6,0,3,10,1,16,0,3,8,16,20,2,1,35,8,1,23,3,0,0,27,0,18,20,7,60,36,5,5,215,33,4,68,0,14,0,71,13,37,40,57,0,12,16,0,9,55,12,52,13,35,24,3,5,12,3,7,28,0
20,4,0,13,5,1,0,17,1,18,4,3,15,1,0,34,0,0,62,4,49,15,0,35,25,17,27,0,9,15,21,1,9,80,0,26,9,12,12,0,2,7,0,11,35,13,2,20,28,3,5,59,11,28,24,16,50,142,0,14,50,0,45,10,35,11,57,10,14,10,5,35,19,0,20,0,1,0,7,16,12,3,59,0,1,18,8,0,3,27,0,22,12,7,23,47,9,5,285,34,8,48,0,19,0,57,3,23,64,10,0,9,7,2,12,13,1,30,26,24,35,21,9,22,12,18,53,0
11,7,0,2,2,2,0,17,5,22,3,2,13,7,0,29,0,0,67,4,63,32,0,15,30,16,23,0,10,15,13,1,0,25,0,19,37,5,21,0,2,2,0,27,23,29,0,19,75,3,2,48,18,26,17,12,60,101,3,5,42,0,49,0,10,6,30,1,11,34,0,8,17,4,8,0,0,10,16,8,37,2,29,1,1,30,3,0,0,12,3,6,14,8,9,47,12,4,277,27,3,68,0,14,0,61,7,10,51,25,0,8,7,10,34,48,8,18,37,15,57,21,0,28,24,5,27,0
13,1,0,0,1,0,0,21,1,11,4,1,11,2,0,28,0,0,61,2,19,7,0,32,12,14,13,0,22,2,23,1,6,50,0,46,10,4,11,0,0,1,0,5,177,17,8,4,19,0,7,69,9,21,16,24,53,9,8,8,22,2,29,8,44,3,73,14,12,19,0,15,20,1,5,2,5,1,14,14,38,3,84,0,1,19,11,1,9,13,0,24,12,7,28,48,4,2,244,37,11,37,8,5,0,52,1,32,28,1,0,19,7,60,5,19,7,45,18,27,26,0,13,16,14,7,50,0
12,4,0,1,29,5,0,17,3,11,5,2,1,0,0,29,0,0,23,4,49,6,0,34,18,4,17,6,17,9,57,1,0,23,0,100,30,2,1,0,2,24,0,51,8,1,0,10,0,0,24,144,13,28,26,18,52,18,0,2,39,0,66,0,49,20,32,30,10,16,0,11,12,5,4,0,0,1,12,38,2,3,74,4,1,11,11,0,1,29,0,16,13,1,50,89,3,2,137,29,0,69,0,1,0,37,6,50,22,11,0,7,41,10,16,28,3,49,17,15,22,5,18,58,8,3,14,0
12,1,0,53,1,2,0,19,2,15,2,7,9,0,0,26,0,0,45,1,36,19,0,55,32,1,12,5,2,26,18,1,0,108,0,99,13,19,4,0,1,29,1,3,35,24,0,18,28,3,22,51,23,7,15,43,33,20,0,9,27,0,5,0,20,6,78,23,6,12,0,13,27,1,2,6,1,13,13,14,39,3,118,8,1,6,4,0,1,84,0,3,13,0,50,13,3,0,177,26,10,23,0,3,0,32,3,51,40,17,0,10,10,1,1,7,1,57,9,15,17,2,1,25,3,3,24,1
26,1,0,12,1,2,0,14,7,77,4,0,17,12,0,29,1,0,107,4,8,44,0,6,65,2,20,6,4,8,10,11,17,7,0,19,17,12,7,0,5,9,1,3,34,21,18,14,31,0,14,73,16,24,10,30,46,23,1,2,74,0,17,0,8,8,19,9,22,26,1,0,8,1,8,0,6,1,6,9,14,11,104,3,1,5,18,0,2,26,0,5,25,0,31,43,16,2,208,31,11,52,3,15,0,56,0,22,15,4,0,4,39,5,17,14,8,1,28,15,49,0,2,8,11,13,32,32
