0,74,137,0,1,4,0,1,109,106,0,26,9,130,104,21,5,26,5,25,0,0,0,0,17,2,0,34,0,0,11,0,24,0,1,37,0,1,0,1,383,71,3,34,8,21,0,95,0,0,12,0,0,3,0,49,0,0,0,19,135,0,0,0,0,31,4,2,0,1,0,7,47,18,0,0,5,1,46,33,29,20,0,29,0,0,4,10,62,0,24,15,0,19,0,0,0,0,55,2,0,0,0,6,44,47,17,47,163,100,2,173,1,7,0,27,0,1,27,158,24,3,24,29,0,0,18,2
0,0,0,2,0,2,1,0,77,2,0,0,1,6,0,0,0,209,0,0,0,0,0,0,37,1,1,16,0,0,0,0,2,1,0,99,0,0,0,6,299,176,0,18,11,5,0,7,0,0,5,0,0,0,2,1,0,0,1,5,52,0,0,4,0,146,2,0,0,1,111,12,1,5,1,0,47,2,21,8,23,14,0,17,0,0,0,68,33,0,0,12,0,4,0,0,2,0,29,13,0,0,0,2,2,24,1,135,40,0,0,235,2,7,0,0,0,1,0,269,20,0,75,0,0,0,141,1
44,43,0,0,8,7,0,36,116,4,0,3,17,36,88,0,38,40,0,19,1,0,0,0,30,1,0,6,0,0,0,0,107,60,0,68,0,0,0,0,298,0,0,18,2,18,0,39,0,0,9,0,0,1,0,7,0,1,0,22,30,0,0,0,0,65,4,0,3,4,0,7,5,5,0,0,1,0,56,10,24,43,0,23,0,0,9,2,44,0,2,23,0,50,0,0,0,0,33,43,0,17,0,8,24,35,0,30,198,170,0,217,0,22,0,3,0,5,1,6,46,23,35,1,0,0,54,0
0,0,2,4,0,5,35,0,125,40,0,0,5,61,5,0,0,82,0,10,39,3,0,0,16,1,0,31,0,0,2,0,21,0,20,27,0,0,0,2,275,128,2,21,7,8,0,3,0,0,9,1,0,0,2,32,0,0,1,3,67,0,0,0,1,21,2,0,1,0,209,22,0,1,0,0,22,0,37,14,62,9,0,29,15,0,1,16,77,9,1,75,0,0,1,0,7,0,56,0,0,0,1,14,27,35,2,50,78,0,2,183,0,12,0,2,0,1,11,197,18,4,8,1,0,0,51,0
0,1,0,2,4,11,0,0,133,40,0,1,14,65,33,0,1,38,0,62,3,3,0,0,28,1,0,31,4,0,0,0,4,0,0,47,0,1,0,19,295,131,9,14,2,7,0,22,0,5,19,0,0,1,0,41,0,4,0,5,69,0,6,1,0,42,1,4,3,47,1,15,28,4,0,0,17,0,50,8,34,24,0,39,0,0,5,7,36,0,1,10,0,6,0,0,0,0,28,13,0,1,0,3,14,38,0,36,234,25,0,253,7,53,0,4,0,1,20,55,42,10,26,19,0,0,28,11
0,3,14,0,0,3,0,0,140,65,0,4,9,136,21,4,0,13,0,59,0,0,0,0,17,1,0,14,0,0,4,0,4,0,2,22,0,2,1,16,284,24,12,28,1,14,0,25,0,0,23,0,0,3,6,49,0,0,0,1,46,0,0,0,0,11,3,0,0,0,3,16,155,5,0,0,5,1,44,25,22,25,0,34,0,0,0,4,20,0,1,20,0,0,0,0,5,0,88,0,0,0,0,10,11,34,5,87,166,55,0,131,3,5,0,15,2,1,16,80,58,2,21,80,0,0,12,1
0,0,0,8,77,0,0,61,112,20,4,0,1,28,3,0,107,37,0,21,0,5,0,0,16,1,0,30,0,0,0,0,0,0,0,58,0,6,6,4,261,4,6,2,2,24,0,13,0,0,3,0,0,0,10,16,0,0,0,0,71,0,0,1,0,24,1,0,2,8,0,3,3,13,0,0,3,0,42,38,23,28,0,21,42,0,24,1,47,0,1,14,0,2,0,0,4,0,22,204,0,4,0,1,6,34,0,21,175,83,1,141,0,45,0,31,13,1,13,39,32,0,9,8,0,0,31,4
0,0,0,0,0,5,0,0,94,44,0,0,6,53,26,0,1,59,0,71,0,1,0,0,19,1,1,63,9,0,0,26,0,0,6,26,0,6,0,50,258,79,0,12,3,21,1,22,0,0,6,7,0,0,0,18,0,1,0,0,35,0,0,1,0,27,1,0,1,5,96,15,0,0,0,0,0,10,31,4,65,16,0,27,3,0,0,22,69,19,1,16,0,9,0,0,225,0,42,0,0,1,0,11,7,39,0,12,45,0,0,64,0,84,0,178,5,1,5,29,9,0,8,2,0,3,31,3
0,1,0,0,0,3,0,0,96,11,0,2,2,21,3,0,0,74,0,24,1,1,0,0,18,1,0,36,0,0,1,0,0,0,0,73,0,0,0,2,253,171,3,17,3,10,0,1,0,0,44,0,0,0,10,17,0,0,1,45,89,0,0,4,0,39,1,4,0,15,61,7,11,5,0,0,26,13,35,2,52,34,0,20,0,0,0,11,74,2,1,14,0,25,0,0,61,0,21,1,0,0,0,3,2,29,1,18,126,0,1,187,1,38,0,2,0,1,11,92,3,0,38,1,0,0,59,6
0,0,7,0,14,9,1,4,120,52,0,1,3,76,4,0,3,16,0,47,2,1,0,0,11,6,4,77,0,0,1,0,0,0,5,29,0,0,4,0,249,100,0,4,3,11,0,6,0,0,19,50,0,0,8,23,0,0,0,2,34,0,0,0,0,10,32,0,30,0,107,4,0,10,0,0,2,0,32,21,28,8,0,20,1,0,10,46,28,4,1,49,0,0,0,2,0,0,60,1,0,0,1,11,1,33,0,74,195,0,9,164,0,68,0,0,3,1,31,5,42,0,4,16,0,0,6,0
0,0,0,26,0,3,0,4,61,29,0,1,3,18,0,0,11,59,121,9,2,0,0,2,28,165,0,45,5,0,5,0,0,0,8,46,0,19,14,27,190,134,4,0,4,7,6,1,5,0,1,0,23,0,0,1,0,0,0,14,22,0,0,0,13,37,1,88,0,0,26,74,5,0,0,0,19,9,47,37,39,46,0,13,13,0,28,0,24,0,2,16,0,1,1,0,9,2,29,3,2,4,0,10,28,16,0,13,68,0,12,56,0,10,0,23,24,1,13,1,15,5,59,0,0,0,43,12
0,3,25,1,0,6,3,0,66,27,0,32,1,43,0,2,1,27,2,13,0,0,0,0,16,2,0,29,0,62,10,0,3,1,0,45,0,12,0,2,195,27,9,62,0,30,0,3,0,0,0,0,0,2,0,9,0,0,1,2,117,0,0,0,0,21,5,0,0,0,1,5,5,110,0,0,227,1,32,0,21,12,0,18,0,0,0,0,25,0,49,4,0,1,1,126,0,0,32,0,0,0,0,4,2,24,67,24,52,1,0,158,0,41,0,0,0,1,2,15,20,1,18,5,0,0,18,0
0,23,3,0,0,7,0,0,63,33,0,7,3,56,50,0,0,44,0,31,1,0,0,0,26,3,1,60,0,0,8,1,6,0,0,60,0,0,0,0,249,27,5,18,1,18,1,20,0,0,6,1,0,0,0,11,1,0,3,179,82,0,0,1,0,33,1,0,0,23,57,8,20,12,0,0,45,1,31,8,53,32,0,10,0,0,1,5,43,0,2,6,0,0,0,0,0,0,18,0,0,0,0,3,19,30,0,10,66,1,0,112,0,77,0,0,0,4,8,100,8,2,40,1,0,0,32,1
0,49,32,0,0,5,1,0,96,44,0,9,4,67,29,2,4,22,0,7,0,2,0,0,19,1,0,129,2,4,1,0,2,0,2,37,0,0,0,3,240,10,3,40,2,19,0,17,0,0,5,0,0,1,0,21,0,0,0,20,110,0,0,1,0,24,2,0,0,2,3,14,4,23,0,0,69,0,33,11,36,11,0,31,0,0,0,0,47,0,1,37,0,2,0,0,12,0,29,0,0,0,0,8,1,30,12,25,107,0,0,126,0,72,0,24,0,1,15,37,37,11,8,13,0,0,12,0
0,0,0,1,0,2,0,0,53,1,0,0,2,20,1,0,0,48,0,12,0,0,0,0,28,5,0,127,22,0,0,0,4,0,1,54,0,1,2,10,221,32,1,30,29,20,0,0,0,3,4,1,0,1,12,19,0,0,0,7,26,0,0,24,0,74,1,6,0,4,8,36,126,0,3,0,62,1,29,3,42,11,0,18,0,0,1,34,60,0,3,3,0,13,0,0,0,0,22,0,0,0,0,3,1,24,6,16,59,2,0,124,10,22,0,4,4,8,0,92,33,44,10,11,0,0,88,7
0,1,16,0,0,1,0,0,59,30,0,20,6,39,4,1,0,26,0,0,0,0,0,0,15,2,0,42,0,7,2,0,2,0,1,32,0,5,2,4,207,12,3,54,3,10,0,35,0,0,1,0,3,4,10,5,0,0,3,1,110,0,0,0,0,18,1,1,0,0,2,16,45,56,0,1,77,0,36,12,18,14,0,19,0,6,13,1,26,5,2,5,0,0,0,4,0,0,27,8,0,0,0,12,1,22,47,40,92,0,5,167,2,5,0,32,0,1,11,135,37,0,21,1,0,0,16,2
0,0,10,1,0,1,0,0,95,8,0,0,6,82,8,1,0,16,0,3,1,0,0,0,6,1,0,35,0,9,1,1,2,0,5,19,0,1,0,2,193,45,1,70,7,13,0,17,0,8,10,1,0,0,3,24,0,0,1,5,59,0,0,0,0,39,1,0,0,0,0,5,2,18,0,0,23,0,26,2,37,8,0,23,1,0,0,1,9,0,3,7,0,0,0,0,0,0,73,4,0,0,0,17,7,19,55,70,79,8,0,203,1,4,0,14,0,1,9,157,78,20,1,13,0,1,6,0
