17,24,12,33,60,13,7,4,52,79,52,19,0,135,2,0,64,1,5,86,5,8,0,13,0,8,10,38,11,57,44,99,39,16,35,6,1,37,76,43,13,0,0,12,85,64,25,31,8,2,14,16,19,3,3,0,0,1,0,0,0,2,4,1,3,0,0,65,6,12,33,81,0,0,41,0,62,80,0,5,0,64,44,55,37,205,20,0,23,19,16,1,20,27,35,0,21,11,0,13,17,31,4,7,32,43,11,3,0,5,27,0,0,1,69,9,0,24,66,18,0,0,68,73,49,0,58,0
11,11,43,4,34,26,5,0,7,209,4,4,0,15,0,1,121,3,8,1,0,2,0,7,0,4,13,222,0,17,7,11,208,4,23,3,1,9,34,7,20,0,0,6,15,4,9,6,10,0,22,2,0,1,4,0,0,25,0,0,0,0,4,1,0,0,0,6,23,26,16,64,0,0,19,0,174,142,0,1,0,19,1,16,10,214,11,0,20,32,7,1,18,13,128,0,6,0,0,26,2,3,0,12,11,6,89,1,0,0,6,0,0,3,8,1,0,0,39,3,0,0,134,38,4,0,15,0
26,10,61,1,86,6,3,43,16,85,14,9,0,48,4,7,87,10,6,91,2,11,0,15,17,7,0,81,0,25,12,5,82,7,58,11,3,24,47,13,24,3,0,7,16,11,24,12,5,1,20,4,1,13,0,0,0,6,0,0,1,44,5,2,2,0,0,26,7,24,15,56,0,0,21,15,103,109,5,1,0,29,10,32,15,192,36,0,7,3,9,1,34,38,55,0,14,5,0,43,34,6,0,5,0,13,58,1,0,22,16,1,2,13,8,6,2,31,109,5,1,0,54,21,13,1,6,1
15,27,35,64,15,54,9,0,12,48,13,13,0,15,1,1,54,9,8,6,13,5,0,6,0,6,11,94,11,37,22,19,66,14,34,3,1,9,57,13,9,0,0,13,49,10,28,64,13,6,5,14,0,10,3,0,0,2,0,0,0,0,17,2,0,0,0,34,15,34,42,93,0,0,20,2,117,86,0,5,0,41,20,4,18,191,14,0,58,7,6,7,3,24,46,0,14,5,0,35,30,6,1,5,14,10,48,2,0,9,6,0,1,21,15,1,0,0,56,17,0,0,79,83,19,1,50,0
7,18,34,5,35,20,9,11,22,52,22,19,0,89,7,0,61,4,4,12,3,7,0,12,1,6,6,51,0,39,24,24,45,17,64,8,4,20,92,16,6,0,0,9,64,19,23,14,14,0,4,17,5,0,7,0,0,8,0,0,0,33,1,5,4,0,0,41,24,57,19,88,0,0,22,3,62,96,1,6,0,54,19,16,24,223,20,0,45,2,2,4,28,37,38,0,14,10,0,42,20,7,6,3,6,16,42,2,0,6,15,2,0,7,23,3,0,4,73,23,0,0,50,48,20,2,2,0
8,33,9,6,8,21,4,2,45,36,35,21,0,10,0,0,50,7,1,48,5,9,0,10,0,5,4,23,1,47,28,63,23,17,44,5,1,8,82,37,11,0,0,9,84,44,11,33,0,1,6,23,30,0,6,0,0,2,0,0,0,5,1,0,0,0,0,55,35,7,14,63,0,0,40,6,51,62,0,3,0,50,29,11,31,227,7,0,32,0,1,1,81,28,27,0,25,8,2,14,21,16,1,1,13,37,14,0,0,2,19,0,0,1,54,4,0,4,81,2,0,0,55,63,22,1,8,1
18,20,63,2,20,7,4,30,3,43,16,5,1,13,0,2,72,9,11,16,0,13,1,9,0,5,1,63,0,32,27,0,58,5,54,1,9,10,58,24,32,0,2,5,14,21,32,19,15,3,10,1,10,4,2,0,0,20,0,0,2,100,0,1,2,0,1,26,97,30,12,56,0,0,24,1,81,52,10,2,0,20,15,5,41,200,20,0,22,2,7,1,47,34,44,0,19,17,0,19,11,12,2,4,0,26,12,2,0,3,14,20,3,6,0,5,5,41,93,0,0,0,54,32,9,0,1,0
13,18,73,10,13,31,18,0,13,59,23,13,0,11,2,1,79,5,6,5,7,8,0,12,0,9,10,87,0,26,23,10,72,12,37,6,7,8,57,17,5,0,1,6,43,13,22,7,9,1,8,9,24,10,2,7,0,1,0,0,0,1,2,0,1,0,0,34,235,9,7,41,0,0,18,1,72,92,0,0,0,57,19,4,27,167,12,0,2,0,4,9,24,21,63,0,21,5,0,38,14,9,0,3,16,19,23,0,0,4,2,0,1,21,22,11,2,13,50,0,3,0,17,48,30,2,4,3
25,7,53,3,62,29,14,0,9,100,13,19,1,4,3,3,64,5,19,1,31,10,0,12,0,9,1,70,0,19,7,11,51,12,38,4,1,8,57,8,32,0,3,13,23,15,32,19,14,1,13,2,14,5,0,2,0,4,0,0,0,1,7,10,9,0,0,20,16,25,11,60,0,0,28,0,89,130,4,0,0,41,5,9,10,160,29,0,21,0,7,4,51,34,65,0,3,0,0,25,33,6,5,5,4,9,8,0,0,15,10,0,1,16,11,1,4,1,70,7,0,0,76,48,6,7,0,0
8,31,32,73,28,32,48,0,21,50,27,30,0,4,7,0,17,9,7,9,9,11,0,38,0,20,42,1,1,37,25,17,2,34,29,9,5,9,61,23,7,0,1,23,62,23,14,40,6,0,17,10,98,1,38,0,0,1,0,0,4,10,7,1,2,0,0,42,10,7,32,62,0,0,25,18,7,18,0,2,0,18,19,6,24,227,28,0,12,4,1,34,8,17,6,0,15,8,0,28,6,23,8,3,43,23,6,2,0,1,3,0,0,2,26,12,1,8,48,10,0,0,34,43,16,0,6,3
21,29,21,34,26,27,3,0,9,34,16,14,0,1,5,6,86,5,5,1,6,10,3,9,0,6,8,67,1,22,18,3,54,5,39,4,3,14,43,21,3,0,75,10,19,19,20,7,90,2,15,1,36,5,2,3,0,2,0,0,17,1,0,0,9,0,1,15,61,11,2,39,0,0,11,22,58,64,0,0,5,15,10,22,24,140,13,0,9,1,6,1,18,36,39,0,14,38,32,16,10,2,3,9,10,23,7,0,0,8,11,0,2,0,8,19,57,6,101,0,0,0,18,22,11,5,25,25
