32,60,26,18,29,2,3,32,7,5,1,47,42,6,50,53,18,0,0,16,17,2,37,16,26,11,11,37,50,83,0,46,43,35,7,30,21,34,12,2,40,8,13,2,2,47,0,5,28,13,187,27,0,17,5,30,33,40,8,15,0,38,0,26,0,15,30,11,9,43,26,11,129,35,12,7,8,0,29,1,2,41,0,0,18,0,12,10,29,4,30,0,3,236,0,0,0,10,20,38,197,35,32,17,7,38,8,3,0,52,20,64,0,16,5,36,118,9,5,8,13,11,7,26,0,9,6,16
40,46,3,5,181,4,3,11,0,1,2,0,213,0,8,150,0,0,0,32,27,0,54,1,1,0,14,162,6,11,0,219,11,3,7,8,98,8,2,0,1,0,9,6,2,0,13,25,2,1,43,45,0,19,9,9,25,67,4,29,0,8,0,175,0,11,9,4,52,12,5,6,155,2,6,11,0,0,23,1,3,29,2,0,11,0,0,9,1,0,98,0,3,16,2,0,0,10,14,9,27,0,8,1,7,9,5,2,0,9,8,10,0,0,2,10,70,6,2,0,1,3,13,1,1,8,45,1
46,41,12,30,42,10,0,26,7,0,12,0,75,0,23,73,13,5,0,24,26,2,26,11,4,5,12,57,75,67,0,87,12,23,9,15,57,16,8,0,3,6,8,2,7,33,21,6,8,19,124,7,0,25,8,7,34,49,14,27,0,22,0,72,0,26,14,7,11,17,10,5,128,13,12,17,86,2,31,6,1,41,0,0,6,1,3,49,9,0,55,0,4,71,0,0,4,12,23,46,27,22,8,8,4,25,14,0,0,23,17,63,0,0,0,23,110,11,3,0,7,7,8,8,0,11,1,5
40,54,41,17,71,1,1,29,6,1,1,0,31,4,27,76,21,4,0,27,23,2,19,11,0,6,22,78,16,44,0,84,13,27,9,13,20,16,10,5,4,9,23,6,7,3,2,97,8,10,147,76,0,23,13,25,36,26,10,35,0,28,0,39,0,14,13,7,7,26,21,4,109,43,14,13,0,0,29,4,0,6,28,0,33,0,4,7,3,0,48,0,8,33,0,0,0,11,30,23,85,9,22,2,34,25,4,2,0,18,14,37,1,15,0,10,97,7,1,0,0,29,5,4,1,11,2,10
27,46,15,13,28,3,5,14,7,8,2,0,28,2,32,49,19,3,0,32,10,1,37,21,0,3,25,29,60,41,0,36,33,35,13,12,43,16,7,11,18,2,1,4,13,8,0,19,14,34,139,16,0,35,11,5,43,41,13,15,0,34,0,35,0,9,19,7,20,21,13,6,211,22,10,9,8,0,32,6,4,41,11,0,9,0,1,11,18,3,37,0,5,53,0,0,0,19,24,15,128,17,18,13,31,33,5,8,0,34,30,49,1,5,1,20,96,7,4,4,2,23,3,8,1,11,3,15
20,40,5,34,11,1,0,20,3,11,0,3,22,2,41,43,21,2,0,11,10,1,62,16,4,3,19,19,13,93,0,22,170,36,6,15,11,33,3,5,26,1,5,7,6,5,0,3,6,1,87,13,0,22,4,11,30,20,6,9,0,25,0,16,0,20,28,9,10,16,10,11,190,8,22,13,0,2,33,2,0,12,3,0,6,0,0,0,27,3,16,0,2,88,0,0,0,85,28,31,59,36,39,22,11,23,6,0,0,35,32,22,0,7,0,65,91,6,2,8,12,13,17,21,1,6,5,4
24,33,16,52,32,2,0,18,3,5,11,0,41,5,13,20,10,5,0,32,1,1,15,16,2,14,11,34,81,35,0,70,25,18,15,39,32,14,5,1,11,4,3,2,19,1,46,3,8,30,97,4,9,37,6,3,33,41,10,9,0,17,4,48,0,2,10,8,11,21,17,2,141,11,17,24,33,2,25,11,3,17,1,0,8,8,2,94,6,0,30,0,4,3,0,4,0,64,22,72,69,29,5,13,29,22,15,15,0,18,17,17,4,0,3,33,60,8,3,3,12,4,1,10,1,9,2,9
28,14,6,4,61,0,1,23,2,0,6,0,24,0,19,81,9,13,0,50,10,3,7,13,0,1,17,57,18,21,0,74,28,18,9,4,46,22,1,0,14,2,12,3,11,4,0,151,8,16,175,64,0,7,4,5,34,28,13,42,0,21,0,64,0,3,12,15,8,47,19,2,172,31,6,18,0,1,36,7,0,2,14,1,16,0,6,6,3,0,45,0,1,3,2,0,0,12,18,5,86,11,12,5,31,21,5,4,0,16,7,40,0,4,0,8,40,5,3,20,0,3,11,17,1,21,3,19
30,18,8,30,50,2,8,28,3,5,3,0,78,0,17,79,12,5,0,31,25,0,41,6,1,0,6,64,17,9,0,106,19,29,7,1,24,29,8,1,11,1,29,2,12,0,1,76,16,13,78,44,0,13,21,19,33,56,4,18,0,28,0,26,0,56,10,13,5,9,16,3,88,32,1,13,0,4,22,3,1,37,1,0,7,0,0,0,13,3,65,0,11,55,0,0,0,3,12,2,93,5,14,3,38,28,5,1,0,12,19,31,0,1,9,10,52,8,4,5,5,11,2,7,1,8,1,33
31,26,20,24,3,2,4,11,2,27,5,5,4,3,54,41,40,5,0,8,18,7,17,24,5,13,13,5,28,47,0,39,12,16,2,21,3,17,2,1,15,3,6,20,4,12,27,144,2,35,82,1,0,14,1,46,28,28,6,19,0,29,0,4,0,22,18,2,3,24,19,45,81,22,22,4,0,0,24,3,3,18,13,0,3,0,15,45,16,2,19,0,2,50,17,0,0,12,20,16,74,21,18,11,87,31,12,0,0,33,21,36,0,2,2,13,53,8,3,0,5,3,4,16,2,15,10,25
24,5,8,12,56,1,3,8,1,2,17,0,57,14,13,83,13,9,12,16,11,1,13,6,0,8,11,80,7,28,2,125,42,8,3,37,39,4,3,2,7,6,10,6,5,12,5,57,1,20,98,49,8,18,2,22,19,48,10,2,0,13,1,43,1,7,10,1,30,27,12,8,96,5,32,7,1,0,22,1,4,8,22,1,8,12,23,18,0,0,51,0,1,4,0,2,0,12,33,12,94,15,0,8,16,14,8,16,1,17,24,26,23,7,1,6,43,7,1,7,8,8,1,10,2,12,2,26
