17,19,25,6,37,55,29,15,39,18,0,5,41,72,71,39,36,0,14,46,28,31,67,39,39,23,19,66,34,8,1,36,33,14,23,32,41,0,46,10,0,36,9,23,31,5,3,42,12,18,25,0,10,8,5,14,0,28,26,5,69,10,8,23,0,0,32,29,132,89,50,2,2,0,18,30,10,2,34,38,40,10,47,8,22,80,3,6,79,30,4,1,1,7,17,46,10,2,27,0,6,0,40,5,66,2,1,23,5,19,103,85,1,34,47,13,0,27,19,16,3,37,25,16,4,30,1,8
44,6,9,4,7,55,1,11,155,21,0,0,5,35,5,16,8,0,0,22,10,3,2,10,4,5,13,12,7,1,1,21,25,97,12,79,5,0,229,7,0,6,3,5,11,1,2,3,7,3,10,0,2,4,2,0,0,5,16,0,224,2,7,4,0,0,7,136,48,0,29,0,0,0,2,5,0,1,12,0,78,17,18,79,25,1,2,6,58,3,5,43,5,16,10,0,10,9,0,0,7,0,1,0,46,1,0,1,0,1,267,10,6,7,5,0,0,163,22,18,0,5,110,1,2,13,0,1
30,8,9,8,59,80,8,20,59,30,0,5,21,52,21,24,8,0,8,53,24,6,40,18,13,11,49,35,17,5,1,18,32,33,20,32,13,0,93,12,0,19,3,28,17,1,9,6,15,9,46,0,0,6,7,12,0,16,28,1,95,1,15,9,0,0,22,60,118,3,53,4,6,0,14,16,3,1,9,7,53,16,28,18,20,24,6,7,37,2,8,6,2,1,29,11,15,7,5,2,12,0,10,0,71,12,0,9,7,7,174,50,2,21,12,14,0,64,33,14,1,16,68,9,1,26,1,3
24,22,12,4,20,74,13,65,75,11,0,0,26,40,35,35,20,0,8,36,30,21,3,24,9,20,15,31,24,1,0,55,31,10,20,61,34,0,69,5,0,18,6,20,30,3,2,54,4,9,13,0,4,8,3,0,0,11,29,6,73,3,12,15,0,0,15,60,89,0,79,2,0,1,4,19,10,3,24,5,37,30,31,34,6,57,9,0,44,53,3,14,2,16,20,14,5,19,4,0,4,0,15,1,68,25,3,3,0,4,134,19,5,16,0,0,0,35,35,28,4,5,30,2,2,16,0,11
34,7,17,5,15,120,16,31,39,27,0,11,21,26,24,33,19,0,11,49,21,19,19,28,16,14,48,25,35,4,0,13,38,21,12,19,14,0,39,8,0,25,3,21,35,6,3,12,10,9,48,0,7,3,4,1,0,15,40,1,42,9,8,17,0,0,28,34,151,0,106,1,5,0,1,22,8,14,17,14,36,28,39,28,6,11,2,5,24,22,4,12,6,6,17,15,17,7,10,0,8,0,29,3,65,4,1,14,9,10,152,53,2,36,4,0,0,36,30,14,2,13,34,10,3,21,4,10
19,10,13,5,18,83,8,10,17,22,0,1,22,86,93,31,20,0,7,44,20,33,10,36,27,49,30,29,23,10,0,23,21,5,5,29,11,2,24,6,0,38,6,10,33,6,3,15,9,33,15,0,8,2,3,9,0,15,37,1,33,10,6,6,0,0,31,19,135,6,61,1,1,0,20,30,11,18,28,16,15,19,46,8,11,32,7,1,22,28,3,6,4,2,12,36,6,9,7,0,5,0,44,4,42,3,0,16,3,13,91,65,1,35,9,15,0,18,10,18,3,31,32,11,1,9,7,15
22,4,22,9,88,135,6,30,37,39,0,1,13,17,21,21,5,0,6,48,17,14,33,9,14,5,40,17,14,8,0,2,28,29,16,36,14,0,64,9,0,22,8,9,17,2,9,4,12,13,8,0,3,1,5,8,0,13,29,1,66,1,15,14,0,1,20,39,141,0,88,10,2,2,1,22,5,8,14,9,35,9,20,17,4,5,2,1,30,6,5,0,1,1,39,20,25,4,5,3,13,32,20,1,39,3,0,11,1,16,106,83,3,20,12,9,0,47,28,9,0,13,42,11,2,6,1,5
23,0,4,5,25,103,13,16,58,25,0,0,16,43,14,25,14,0,10,32,28,17,3,14,16,20,23,21,17,6,2,36,29,26,7,241,25,0,49,9,0,21,4,12,22,4,4,21,7,4,8,0,6,17,5,6,0,16,31,0,69,7,14,24,0,0,17,65,34,0,90,4,4,0,0,19,5,4,9,9,25,19,16,41,3,16,0,0,11,26,4,17,5,15,16,20,6,4,8,0,11,0,16,0,81,3,5,7,2,11,106,0,21,17,0,0,0,64,43,5,0,10,20,10,0,11,0,0
10,6,1,8,3,87,7,18,59,39,0,1,8,11,11,31,4,0,1,40,32,4,3,9,16,21,39,30,21,9,1,5,34,48,38,47,23,0,93,10,0,10,0,8,4,2,2,7,8,18,13,0,2,6,5,4,0,9,30,0,104,1,7,41,0,0,11,55,37,0,92,9,0,1,2,3,0,13,13,6,75,43,15,28,1,17,29,3,46,19,3,4,3,20,18,11,12,32,2,0,16,0,10,1,50,30,2,5,1,5,120,17,14,13,12,0,0,39,22,20,0,7,47,4,7,11,6,1
8,1,18,4,16,136,14,38,6,12,0,0,13,9,30,28,21,0,10,32,12,22,12,23,11,17,6,11,30,3,0,17,35,15,2,10,21,0,5,15,0,30,3,3,28,18,3,10,27,20,8,0,25,2,9,10,0,17,24,6,46,31,33,17,0,1,37,2,131,5,157,2,0,1,2,27,4,14,32,21,18,42,28,8,3,28,0,1,12,20,18,12,39,13,22,23,7,10,9,2,4,0,16,1,39,30,2,10,3,11,44,65,12,35,4,2,0,3,16,20,0,21,26,6,6,9,1,6
16,7,21,4,80,75,4,24,72,20,6,0,8,19,4,12,12,0,4,45,12,19,3,12,12,14,58,8,9,3,0,17,25,66,1,26,12,0,104,7,5,15,24,6,17,6,3,8,8,8,7,0,3,6,7,9,0,13,19,8,75,3,18,42,0,1,19,53,25,0,50,4,0,18,0,23,8,0,13,10,32,39,22,35,3,2,1,2,24,12,8,1,2,10,14,9,6,10,14,8,8,40,6,1,43,24,7,7,0,12,121,13,18,19,1,1,0,59,32,15,3,15,9,14,2,15,3,3
15,5,2,39,14,134,4,12,32,45,0,0,5,13,24,20,4,0,3,35,16,9,55,9,12,15,3,11,16,8,0,6,17,11,19,7,15,1,61,31,0,12,4,25,11,3,39,4,29,10,15,0,2,0,34,0,0,7,22,6,84,10,7,14,0,0,5,32,55,27,78,0,7,1,2,7,6,3,7,10,24,18,10,3,6,21,27,1,80,7,9,1,4,5,39,7,37,5,6,0,31,0,10,8,41,0,0,5,2,2,81,7,0,8,92,1,0,31,10,12,0,11,50,1,3,9,5,4
17,8,3,11,4,115,20,36,50,33,0,0,16,15,2,26,11,0,3,33,14,11,31,16,10,6,11,10,30,9,1,8,24,32,11,21,24,1,73,27,0,19,3,11,11,2,5,10,15,6,24,0,3,0,20,4,0,14,24,5,103,3,9,27,0,0,11,39,63,1,104,0,1,0,5,7,6,0,12,19,47,29,10,16,1,29,1,6,54,8,6,3,3,2,24,7,31,0,6,0,14,0,12,0,38,1,2,10,0,6,96,5,1,12,24,0,0,43,31,10,1,13,45,2,3,12,1,8
16,7,8,5,8,82,15,10,28,16,0,1,12,36,32,30,29,0,11,37,12,17,17,26,12,7,19,16,30,6,0,14,30,19,20,33,10,0,47,8,0,22,2,22,23,1,4,13,10,13,14,0,3,3,5,5,0,15,31,0,57,1,8,21,0,0,27,25,76,9,92,2,2,0,8,12,5,15,23,4,32,31,27,7,2,29,0,0,45,17,4,10,1,0,18,15,13,7,12,0,4,1,16,2,59,0,0,2,2,4,102,51,1,25,29,0,0,25,19,25,0,12,27,2,2,6,2,5
20,2,1,7,3,58,5,6,53,28,0,0,5,108,10,8,3,0,1,29,36,4,5,5,5,16,17,29,8,1,4,72,12,35,28,25,7,2,90,13,0,8,2,19,6,1,3,0,5,14,10,0,5,10,3,1,0,3,11,0,109,4,6,19,0,0,7,46,22,0,42,6,2,8,4,5,3,10,8,2,49,24,15,55,6,6,4,5,31,7,4,14,4,1,14,5,14,16,3,0,11,0,12,4,71,1,4,8,9,5,165,0,2,8,2,0,0,67,33,32,1,6,28,4,10,21,3,3
8,14,10,4,16,54,5,1,32,17,20,3,13,48,14,26,9,0,1,39,21,8,40,23,7,19,18,22,20,8,3,18,30,18,14,36,8,1,60,5,2,11,4,24,13,2,2,6,9,4,15,0,8,0,4,3,0,4,29,4,79,6,9,21,0,0,11,28,86,14,28,4,2,5,0,11,11,8,16,8,21,8,23,7,2,7,7,1,88,18,4,5,10,1,14,10,7,8,6,0,5,1,12,0,49,0,3,0,0,1,95,15,9,12,76,1,0,22,15,17,1,8,25,2,2,10,1,7
9,5,3,5,10,72,7,2,18,17,0,11,22,63,70,24,26,0,5,27,19,10,5,21,14,34,17,17,22,7,1,44,22,2,8,46,13,0,24,6,0,22,4,14,22,4,2,9,9,12,15,0,9,1,4,2,0,5,29,4,24,9,11,8,0,0,24,20,64,9,58,8,1,0,11,13,8,11,17,10,13,14,48,4,3,60,6,3,23,43,5,2,5,8,17,24,4,6,2,0,3,0,30,0,48,4,4,2,2,2,46,48,7,25,12,3,0,13,10,18,1,11,8,1,4,7,3,13
24,0,11,5,12,85,11,11,49,16,32,0,18,8,21,16,16,0,4,20,3,17,6,19,19,4,12,2,19,2,1,15,11,34,5,35,16,0,73,8,1,24,18,5,16,6,3,1,4,13,3,0,1,0,4,11,0,12,21,0,73,2,9,12,0,0,22,38,31,0,87,11,0,22,2,20,8,19,12,7,37,11,18,13,9,19,2,0,39,6,2,2,1,3,14,20,8,0,6,0,4,34,20,0,51,0,2,7,0,12,79,47,0,26,14,3,0,40,10,5,1,19,15,10,0,7,1,5
9,8,18,6,25,103,12,15,29,22,0,1,9,13,16,23,10,0,9,27,22,19,8,7,14,18,22,21,23,11,0,13,23,20,12,5,1,0,43,8,0,11,1,6,21,4,3,9,8,8,9,0,13,2,8,7,0,9,18,4,49,19,9,27,0,0,12,24,54,0,65,7,6,1,2,16,13,12,12,1,29,15,17,15,9,1,3,2,33,19,5,3,9,2,16,23,15,16,5,0,9,0,25,1,62,0,1,9,7,8,92,40,0,14,17,1,0,27,27,14,2,8,27,7,7,32,3,8
14,6,3,4,66,90,8,1,40,20,0,0,12,12,14,18,11,0,6,25,17,7,5,14,8,10,17,14,12,1,0,16,29,23,20,15,24,0,85,8,0,20,9,13,7,5,4,0,6,7,7,0,4,0,4,5,0,13,19,5,83,5,17,21,0,0,19,44,36,0,46,5,1,1,0,4,0,1,27,12,27,17,19,11,12,23,8,2,34,7,3,8,3,10,17,8,10,2,1,0,8,0,2,0,57,12,0,9,1,5,81,73,4,20,24,0,0,41,19,9,0,8,32,5,1,7,1,2
25,4,0,6,29,49,2,7,37,23,0,4,11,47,38,17,2,0,0,32,25,2,19,12,3,17,38,28,6,3,0,20,32,19,9,22,11,0,59,5,0,10,1,22,6,1,3,11,7,3,23,0,0,6,3,1,0,4,21,0,63,1,2,10,0,0,10,38,81,1,45,0,7,0,3,4,4,0,6,4,31,27,21,29,11,30,2,2,42,4,3,20,1,8,18,2,12,5,0,0,7,0,5,4,61,1,0,0,5,0,139,12,4,9,15,0,0,45,20,16,0,5,45,0,6,10,0,3
25,6,3,5,40,79,9,3,32,17,0,7,6,27,24,20,7,0,6,31,24,2,11,12,6,12,31,30,14,6,0,11,25,8,10,42,28,0,47,4,0,10,3,20,10,2,3,26,6,3,30,0,7,2,4,0,0,3,24,3,44,3,8,13,0,0,8,32,98,1,44,0,1,0,0,4,1,0,10,3,24,9,25,12,3,6,0,2,30,14,3,8,1,14,18,14,6,6,0,0,5,0,21,4,61,0,1,4,3,5,68,38,0,10,8,0,0,32,19,20,2,2,29,3,9,20,4,13
6,7,9,4,11,123,12,42,7,21,0,0,27,19,14,22,13,0,8,27,9,16,2,8,15,11,21,5,17,7,0,14,26,3,2,20,12,0,1,10,0,20,5,9,24,4,5,22,11,6,30,0,7,7,4,2,0,13,23,7,10,6,21,11,0,0,30,7,74,0,130,1,0,0,6,18,4,2,18,12,20,46,22,15,14,20,0,2,5,39,11,7,3,0,21,19,4,3,3,0,7,0,17,0,42,18,0,7,1,5,43,6,11,27,0,0,0,2,25,21,3,14,33,4,0,1,2,9
12,31,13,6,3,80,12,9,22,21,0,0,9,8,11,20,12,0,1,28,10,4,11,12,9,13,11,6,14,2,1,17,13,14,9,19,21,0,21,10,0,17,1,12,13,2,4,3,11,8,9,0,15,2,3,5,0,5,18,22,44,16,12,24,0,0,18,7,47,0,73,1,5,3,4,11,1,6,20,11,32,23,16,21,8,32,4,10,5,39,7,1,14,20,28,11,12,10,2,0,6,0,11,4,43,46,9,7,0,2,85,17,31,18,0,0,0,6,27,17,0,12,22,3,0,11,2,6
13,11,0,4,12,97,10,36,13,24,0,2,8,13,23,24,10,0,10,39,13,6,13,13,8,15,24,22,22,19,1,5,20,5,5,4,13,0,21,8,0,21,5,3,13,8,4,14,12,11,30,0,9,4,3,2,0,13,31,3,25,11,25,27,0,0,18,14,82,2,112,0,0,0,2,7,2,0,17,1,22,23,24,11,7,14,3,0,23,23,5,1,2,1,20,3,6,5,2,0,7,0,16,1,38,3,0,3,0,9,71,14,0,19,17,0,0,8,26,13,6,12,12,5,0,3,8,13
13,4,3,6,2,71,4,18,34,29,0,2,5,27,28,10,3,0,2,24,25,5,14,6,7,17,18,26,8,9,1,21,13,21,7,19,3,2,59,12,2,13,0,13,6,2,4,2,6,17,22,0,1,14,6,0,0,2,14,0,66,2,6,16,0,0,10,30,50,0,65,4,1,1,5,4,0,5,8,5,34,12,8,32,2,19,5,1,31,13,5,14,1,3,20,8,15,11,2,0,8,0,13,0,64,3,0,4,0,1,115,6,1,11,8,0,0,31,16,9,0,7,44,0,2,17,5,3
6,1,10,5,1,68,5,2,20,14,0,0,13,27,46,19,13,0,8,25,19,21,7,23,14,13,8,26,14,6,0,23,11,12,9,4,25,0,33,6,1,18,4,8,19,3,4,1,8,20,3,0,5,0,5,8,0,12,20,1,37,4,6,12,0,0,12,19,74,0,75,5,0,0,1,19,9,15,10,10,21,14,23,13,1,19,6,3,15,9,4,6,2,1,16,17,9,3,7,0,5,1,15,0,68,3,1,11,2,9,72,18,1,11,0,4,0,20,10,17,0,22,26,6,2,12,2,4
16,6,2,8,7,65,1,14,17,25,0,2,3,4,4,6,4,0,2,22,10,3,11,4,6,1,13,9,6,1,0,6,21,38,9,1,10,1,70,25,0,13,1,5,4,2,4,1,13,2,14,0,3,0,6,3,0,5,8,0,91,6,11,26,0,0,15,9,21,0,51,0,1,2,2,3,1,12,8,7,44,70,12,31,7,13,9,9,37,5,6,8,12,7,22,4,21,8,1,0,12,0,11,3,43,28,0,4,0,2,121,24,10,16,4,0,0,7,17,10,0,9,34,1,6,9,3,1
