0,1,2,0,1,0,0,0,1,0,3,0,7,0,0,0,3,1,0,0,0,7,0,8,0,0,0,9,2,0,0,0,0,0,0,4,0,1,1,0,0,1,2,1,0,0,1,0,2,0,0,1,3,0,0,0,1,0,1,0,0,0,7,0,0,0,0,1,0,0,1,6,0,0,2,0,0,0,0,5,0,1,1,0,0,1,0,1,3,0,1,0,0,0,0,1,0,0,0,0,65,1,0,51,3,1,0,23,0,14,0,53,3,0,0,2,0,1,0,1,4,1,2,2,0,1,0,0,1,1,1,0,0,2,3,5,2,2,6,0,0,0,0,2,1,0,1,0,4,0,6,7,3,1,0,0,1,3,0,1,2,1,26,1,0,3,1,0,5,0,2,0,66,2,1,1,1,1,0,5,3,3,0,12,5,3,5,6,0,2,0,1,5,0,2,3,0,0,1,0,1,1,0,0,1,0,0,0,6,0,0,2,4,0,0,3,2,1,4,0,2,13,3,1,1,9,4,4,0,3,14,0,0,0,4,1,4,0,1,0,2,0,7,1,2,1,0,2,0,1,2,3,0,0,4,5
0,1,2,1,2,3,0,1,2,6,3,3,16,0,8,2,2,1,0,0,0,9,0,2,4,8,0,14,3,0,2,16,2,0,11,5,0,0,3,2,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,3,0,0,0,2,1,1,1,2,6,0,1,1,0,0,0,2,0,1,0,1,0,0,1,0,0,1,0,0,0,5,0,0,0,1,2,2,0,1,0,2,2,2,0,0,11,0,0,2,2,1,0,0,1,11,1,2,3,3,7,2,1,0,5,1,1,2,1,2,0,1,0,1,1,4,0,2,0,1,8,0,11,0,0,4,3,0,1,7,1,1,1,0,1,2,0,0,0,4,2,15,0,0,6,1,6,0,0,4,2,43,1,10,2,1,0,0,0,2,0,2,3,1,1,2,3,2,1,2,3,0,0,0,5,1,33,2,0,2,1,0,4,2,0,5,7,3,0,0,2,4,0,0,4,2,6,19,0,2,11,0,2,0,5,5,2,0,0,5,0,0,2,1,0,0,2,0,0,0,1,1,1,0,0,0,1,1,2,0,1,22,4,9,0
2,3,0,5,0,0,0,0,2,10,3,0,3,0,0,0,2,0,3,11,0,7,0,0,0,9,0,1,5,0,0,2,0,5,2,14,0,0,4,2,1,2,0,1,1,0,0,0,2,0,1,0,0,0,0,1,1,0,0,0,2,0,0,1,0,0,2,1,1,0,0,19,0,0,2,0,0,1,0,8,0,0,0,2,0,1,0,1,0,0,4,0,3,0,0,0,0,5,0,0,0,0,0,29,0,2,1,33,0,2,2,22,2,0,0,1,0,0,1,5,2,0,0,2,0,2,0,0,5,3,0,4,6,0,2,0,0,1,0,1,0,0,1,0,0,0,0,11,0,0,11,0,0,1,0,3,3,0,0,0,14,3,11,5,2,7,3,9,2,0,1,0,50,2,5,0,6,1,0,8,5,0,4,0,0,1,0,1,1,0,0,2,0,1,2,0,3,1,2,2,0,7,1,0,2,0,0,0,0,0,2,1,0,1,2,3,5,4,14,3,0,2,2,0,0,9,8,4,1,7,0,2,2,0,8,1,0,0,0,1,4,0,0,4,1,0,0,0,0,0,0,0,0,0,5,0
0,2,1,1,0,1,2,5,1,0,2,1,6,1,0,0,3,1,0,0,0,1,0,1,1,0,0,0,2,0,0,5,2,0,5,9,2,0,5,0,3,1,0,6,0,0,0,1,2,0,0,0,2,0,0,2,0,17,1,0,1,0,2,0,1,0,7,0,1,2,0,8,0,1,2,0,0,0,0,4,1,0,1,1,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,1,0,0,19,0,2,0,1,16,1,0,0,11,2,0,0,1,1,1,2,1,1,1,0,1,0,2,1,3,1,1,0,1,0,1,1,0,0,5,0,2,4,0,0,0,0,0,3,0,0,0,8,0,0,7,0,0,1,1,0,1,7,0,25,1,4,3,2,8,0,0,18,3,49,1,0,5,4,1,1,3,1,0,2,6,7,0,9,5,0,1,0,0,1,0,1,0,11,18,1,0,0,2,0,0,8,0,2,3,2,0,0,1,3,1,0,1,2,6,65,0,0,19,2,1,0,5,3,1,0,1,6,4,3,2,5,2,2,0,0,0,1,0,0,1,3,1,0,1,0,1,1,1,16,0,4,0
1,3,3,0,0,1,0,0,1,0,2,1,5,1,0,0,4,1,0,6,0,9,0,0,0,0,2,6,2,0,0,0,1,0,0,14,0,0,1,0,0,0,0,3,0,1,0,0,0,14,0,2,15,2,2,2,0,13,2,0,0,0,0,0,2,1,6,13,0,1,0,14,3,2,2,0,0,0,0,3,0,1,2,3,2,0,1,0,1,0,0,0,2,0,1,0,8,2,0,0,11,0,8,7,0,0,0,13,0,8,0,5,5,0,0,1,3,1,2,1,2,0,0,0,1,0,0,2,6,1,4,15,2,1,3,1,0,0,0,1,0,0,0,2,0,0,1,3,0,0,1,0,0,0,1,4,2,0,0,4,14,3,39,2,1,11,1,12,2,2,0,0,46,2,29,1,4,1,0,1,1,2,1,1,1,1,1,1,1,2,0,0,2,0,0,1,0,0,1,0,1,15,0,0,3,0,2,0,1,5,1,5,0,0,1,1,2,2,1,3,0,2,3,2,0,7,4,1,0,4,3,3,0,2,7,1,0,2,0,0,0,2,0,0,0,2,0,0,0,0,0,0,2,1,1,1
1,3,1,0,0,0,0,0,0,6,3,0,4,0,0,0,7,0,2,2,0,1,0,0,0,6,0,0,2,2,0,0,2,0,0,59,4,0,18,0,0,1,0,0,0,0,0,0,2,0,0,0,1,2,0,0,18,6,0,1,0,0,4,0,0,0,5,3,0,3,0,10,0,0,3,0,0,0,0,7,0,1,3,2,0,0,0,3,0,1,0,0,0,0,0,1,0,2,0,2,0,0,4,1,2,1,0,20,4,0,0,3,1,0,1,1,0,0,0,1,1,1,0,0,0,2,0,2,1,2,1,1,10,2,0,3,0,1,5,0,0,0,0,0,0,0,0,10,8,1,8,3,1,0,0,2,2,2,0,1,5,4,29,4,0,5,1,15,0,0,0,1,54,0,27,0,2,0,0,3,2,0,0,7,2,1,12,1,1,1,0,0,1,0,1,0,0,0,2,0,2,1,0,0,1,0,2,0,0,1,1,3,1,3,2,3,4,3,1,0,2,6,0,0,0,5,0,10,0,1,0,0,1,1,2,1,2,0,0,0,0,0,2,0,2,0,0,0,0,0,0,1,1,0,1,0
3,4,1,0,2,0,0,0,0,1,3,0,6,0,1,0,5,2,1,1,0,0,0,0,1,0,0,2,33,1,1,2,0,0,1,15,0,0,2,0,1,1,1,2,0,1,0,1,2,8,1,0,10,0,4,0,2,0,0,0,0,0,0,1,0,0,2,7,2,0,2,11,3,0,2,0,0,0,0,7,0,0,0,1,0,1,0,2,0,1,0,1,0,1,1,0,5,0,0,3,0,2,3,12,1,1,1,37,0,13,5,7,3,0,0,2,2,0,0,3,1,0,1,2,0,6,1,2,2,3,1,4,12,0,1,0,0,3,0,6,0,0,2,1,1,1,0,1,1,0,2,0,0,0,0,0,4,2,2,2,17,0,18,2,0,6,0,11,3,0,6,1,42,1,0,0,4,1,0,1,5,1,0,4,1,0,0,1,0,0,0,2,2,0,3,0,0,19,2,0,2,16,1,0,2,0,4,0,0,1,0,4,5,1,1,0,6,0,0,1,6,2,0,0,1,10,7,3,1,2,1,4,1,1,8,1,1,1,0,0,1,1,0,1,6,1,0,0,0,0,0,0,0,1,3,0
2,1,2,1,0,0,0,0,1,7,5,1,2,1,2,0,2,1,0,1,0,0,0,5,0,2,0,4,1,0,1,1,1,0,1,12,0,0,4,0,0,2,4,2,0,0,0,0,1,0,1,2,0,2,0,3,0,4,0,2,2,0,0,0,2,0,7,4,0,2,0,11,3,1,5,2,0,1,2,7,0,1,1,1,0,1,0,7,2,0,0,0,2,3,4,0,0,4,3,3,1,0,4,9,0,0,1,17,0,8,1,0,1,0,2,1,0,3,5,5,3,0,2,2,1,0,1,0,2,2,2,6,6,1,2,0,3,0,0,1,0,0,1,34,0,1,3,6,3,2,7,4,0,0,0,1,2,1,0,1,14,3,17,10,1,10,2,11,0,2,5,2,41,2,16,0,1,0,0,0,1,0,1,10,0,0,2,2,0,2,2,3,1,0,1,0,2,0,1,0,0,10,1,5,3,2,1,2,2,4,1,8,5,0,2,8,6,1,3,1,0,11,0,1,0,11,7,1,0,1,2,0,1,0,13,0,1,1,0,0,0,1,1,2,0,2,1,0,1,0,0,1,0,0,4,0
0,2,2,2,2,2,0,2,1,0,3,0,2,0,0,1,3,1,0,0,2,1,1,3,0,1,0,1,7,0,0,0,0,0,2,11,1,0,1,1,0,0,1,1,1,0,0,0,3,2,0,0,0,1,0,1,1,3,1,0,0,1,0,0,3,0,8,2,0,0,0,11,1,0,2,0,0,0,1,8,0,0,1,0,0,0,0,1,0,0,0,0,0,2,1,1,0,5,2,0,22,0,8,8,0,0,1,41,3,8,1,6,1,0,0,1,1,0,0,1,1,0,3,3,0,1,0,0,0,1,0,14,2,1,1,0,0,6,0,5,2,0,0,0,0,0,1,3,0,3,4,0,0,0,0,0,2,2,0,0,5,0,17,3,6,6,2,19,0,0,10,5,44,1,12,3,2,0,0,0,3,0,2,7,2,2,2,1,0,3,0,1,0,0,1,1,1,6,1,0,1,14,1,1,1,6,0,19,1,0,6,6,2,0,3,3,3,1,2,1,0,7,0,1,0,8,6,1,2,3,1,0,1,1,9,2,1,0,3,0,0,1,0,0,1,0,0,2,1,1,0,0,15,0,1,0
1,2,2,0,0,3,0,1,0,3,5,2,2,1,3,0,2,1,0,1,0,0,0,1,2,0,1,5,6,2,0,0,3,0,0,8,5,6,11,0,0,1,2,2,0,0,0,0,2,2,1,0,0,0,2,1,0,9,0,0,1,0,3,1,3,0,8,3,2,0,1,14,1,6,7,0,0,0,1,2,1,0,2,2,0,0,0,4,1,0,0,1,3,1,1,2,0,0,0,0,0,1,10,45,0,1,0,30,0,2,1,2,2,1,1,1,5,2,1,1,2,0,0,1,1,3,0,1,1,3,4,1,4,0,1,0,0,3,0,5,0,0,0,4,0,1,2,2,0,0,3,0,0,0,0,2,3,0,1,1,12,0,11,5,3,6,2,9,0,0,1,0,43,2,4,0,2,1,2,0,4,0,0,0,0,2,0,4,0,0,0,6,3,0,0,0,3,0,2,0,0,9,0,1,7,1,2,3,0,0,0,4,3,1,0,0,7,0,0,0,0,3,1,0,1,14,9,2,1,3,2,0,0,1,6,0,2,1,0,0,1,2,1,2,1,4,0,1,0,0,0,6,0,0,4,0
