2,0,3,11,1,2,4,0,21,0,4,0,0,9,4,1,4,0,1,0,1,0,8,9,3,0,0,1,1,2,13,1,0,0,0,2,0,0,0,0,2,3,4,0,0,0,0,10,0,2,0,4,3,2,0,0,0,30,5,2,5,1,1,0,2,11,0,0,1,2,3,1,41,36,2,1,16,4,2,0,3,8,0,1,2,5,0,5,1,3,1,3,0,4,0,0,4,1,1,0,1,5,0,0,0,0,1,0,0,2,1,0,4,0,3,0,9,13,0,0,1,0,2,1,0,0,2,0,0,1,0,0,0,0,1,0,11,2,0,3,1,1,0,0,1,0,0,1,1,1,0,5,3,2,19,1,0,0,3,0,4,1,2,6,6,2,0,1,2,5,12,0,0,0,1,0,0,0,1,1,0,2,0,10,0,13,1,4,2,1,0,12,0,2,1,0,1,0,0,1,0,2,16,5,3,0,0,0,0,1,0,2,1,0,11,3,1,9,0,0,8,2,3,3,0,1,0,3,3,2,0,2,0,0,7,2,0,0,1,1,1,5,2,6,7,1,0,2,1,3,0,1,0,1,0,0
1,1,17,1,0,3,3,12,9,0,6,1,5,2,9,0,0,0,0,0,4,1,15,12,0,0,0,0,3,0,3,1,0,0,0,0,0,1,0,0,2,2,1,0,0,0,0,3,1,0,1,2,1,2,0,0,9,15,2,1,1,1,2,0,0,2,0,0,1,0,3,0,19,0,0,0,0,5,0,0,0,8,1,1,0,5,0,2,0,2,4,0,1,1,4,0,0,0,4,0,2,0,0,1,0,1,0,4,0,0,0,0,1,0,0,0,38,28,0,0,1,4,2,5,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,2,0,0,0,0,0,3,2,4,4,0,4,0,2,12,3,3,7,14,0,0,0,1,0,1,1,0,1,1,12,20,1,0,2,0,0,3,3,0,4,3,1,0,0,1,0,3,0,0,58,7,3,6,0,3,0,0,0,0,0,2,0,0,3,2,45,0,0,2,1,2,0,0,0,0,2,0,2,0,0,1,0,0,1,0,0,0,1,6,2,0,0,2,2,0,0,7,1,0,0,1,0,0,0
0,0,7,1,1,1,3,5,24,0,10,1,0,1,4,0,3,2,1,1,0,0,17,4,0,0,0,0,0,0,9,0,1,3,1,0,5,0,5,1,2,0,1,5,0,0,1,3,0,0,0,0,2,1,0,2,36,10,2,1,8,4,1,0,0,2,0,1,4,0,2,0,39,1,0,0,0,6,1,1,0,9,1,2,4,2,0,4,0,1,2,6,4,2,0,0,0,0,0,0,5,0,0,1,0,0,0,1,1,2,0,0,0,0,0,0,11,0,0,0,1,0,1,6,0,2,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,0,2,2,1,0,0,0,3,4,12,4,0,0,6,6,3,0,0,5,0,1,0,0,9,6,0,0,2,0,3,0,1,0,0,0,0,0,12,0,0,2,1,0,2,1,0,17,1,4,0,0,0,1,0,0,0,0,3,10,6,2,6,0,0,0,0,0,1,0,0,11,0,11,0,11,6,0,2,0,0,0,0,3,1,4,9,1,9,0,0,1,0,1,3,2,8,1,0,5,3,0,2,1,5,15,0,0,0,0,0,0
0,3,0,0,1,3,1,2,14,1,3,0,0,0,0,5,0,1,0,1,0,2,23,5,2,0,0,0,0,0,8,0,0,0,3,1,1,1,1,1,2,2,2,2,1,5,1,3,0,0,0,3,2,2,0,1,0,32,2,4,4,2,2,0,0,3,0,0,2,0,2,0,29,3,0,0,0,5,5,1,3,4,1,3,0,4,0,2,0,1,5,16,3,0,3,0,2,0,5,0,27,2,0,0,0,36,0,0,0,1,0,0,1,2,3,0,53,37,2,0,1,0,5,0,0,0,0,3,1,1,0,0,0,0,4,2,5,4,0,3,0,0,3,0,0,0,0,1,3,0,3,1,2,2,13,2,2,0,1,5,2,1,0,3,2,2,0,0,2,2,0,0,1,0,1,2,0,0,0,1,2,1,6,0,1,0,0,0,2,2,2,0,0,1,1,0,1,0,0,0,0,0,7,7,4,0,1,0,0,0,5,1,0,0,6,2,0,7,0,0,5,0,5,0,0,8,0,4,3,0,3,0,0,1,0,1,0,0,1,2,6,0,0,2,4,2,1,1,0,0,1,0,0,0,0,0
2,4,2,3,0,8,0,6,8,0,9,1,0,0,11,0,3,0,0,4,0,0,18,3,0,0,1,0,1,2,21,0,1,1,0,0,4,0,2,2,1,2,0,10,0,0,1,1,0,0,1,0,1,3,1,0,0,21,3,3,2,4,1,0,0,0,1,1,2,1,3,0,33,0,0,0,17,3,13,0,0,8,3,5,5,5,0,14,2,8,2,3,2,5,0,0,6,2,2,0,1,2,0,0,2,0,0,1,0,1,0,0,2,0,0,0,18,9,0,0,1,1,4,0,0,1,0,0,4,2,0,1,0,0,2,0,8,2,0,1,0,0,3,0,4,0,3,1,1,2,0,0,3,1,3,2,1,0,4,8,3,1,2,3,0,2,0,0,1,7,3,0,2,0,3,0,2,0,0,1,0,0,1,4,1,14,0,1,1,7,0,2,1,0,3,1,1,0,0,2,1,0,1,7,5,1,2,0,1,1,5,0,2,0,11,9,0,3,0,0,5,0,0,0,3,1,0,2,0,0,1,0,8,5,0,1,2,2,3,1,2,0,0,4,4,0,0,0,1,8,2,2,0,0,0,0
4,0,0,1,0,0,1,0,18,1,17,0,0,2,3,0,1,0,1,1,0,1,13,6,0,0,0,0,0,0,16,0,0,1,0,1,0,0,0,0,2,2,3,0,0,1,0,3,0,0,1,0,1,7,0,6,0,45,5,5,4,3,2,1,0,0,0,2,1,0,3,0,40,9,0,0,0,4,10,0,0,6,2,2,1,6,0,0,0,4,2,4,0,3,4,0,0,0,0,0,6,4,0,1,0,0,1,0,0,1,0,0,0,0,0,0,18,15,0,0,1,0,2,7,1,0,0,0,0,1,0,0,0,0,10,0,1,0,0,0,0,0,0,0,3,0,1,0,1,5,2,6,5,0,6,1,0,0,2,4,4,0,0,8,0,0,1,0,3,7,1,0,0,0,1,0,0,0,0,0,0,1,0,3,2,2,0,1,3,2,0,8,2,2,0,5,2,0,1,0,0,0,10,7,2,3,3,0,0,1,2,1,2,0,1,15,1,9,0,1,7,0,3,0,1,0,0,10,1,1,4,0,7,0,1,2,0,2,2,2,3,0,0,1,0,0,0,0,1,7,1,0,0,0,0,0
1,4,0,1,1,2,5,1,0,0,10,2,1,2,5,0,2,1,0,3,0,0,16,12,0,0,0,0,1,2,11,0,1,3,1,1,2,0,8,4,2,1,1,2,0,1,0,3,0,0,2,4,1,6,0,2,1,17,3,2,0,5,2,0,2,3,9,0,1,0,4,0,49,2,0,0,16,4,0,0,0,13,2,9,0,1,0,9,1,6,0,1,2,2,1,1,1,2,0,1,5,2,0,0,0,0,2,2,0,0,0,0,1,0,0,4,9,12,0,0,1,0,5,2,0,0,0,0,0,0,10,0,0,0,2,0,16,0,2,0,1,0,2,1,1,0,0,0,2,0,2,11,3,6,8,1,2,1,5,10,4,1,0,3,0,3,0,0,3,10,1,0,0,0,3,0,4,0,1,0,0,0,0,0,0,11,0,2,3,4,0,8,2,1,0,2,0,0,1,1,0,0,5,8,3,0,1,0,0,0,0,1,1,0,1,5,2,2,0,2,4,1,0,0,0,1,0,2,1,0,0,0,5,2,1,1,3,0,3,1,9,3,1,3,4,1,0,0,0,8,4,0,0,3,0,1
0,2,1,1,1,4,0,0,31,0,9,0,0,5,4,0,3,0,0,2,0,0,22,7,2,0,0,1,1,0,17,2,0,0,0,0,2,0,19,0,1,3,3,4,0,0,1,3,0,0,1,0,2,5,0,0,0,13,10,2,5,4,3,0,0,2,0,0,0,0,1,0,35,2,0,0,3,10,5,1,0,6,3,15,0,1,1,0,0,4,0,8,1,5,0,1,7,0,6,17,4,3,0,0,0,0,0,0,1,1,0,0,0,0,1,1,32,10,3,0,1,0,4,0,0,2,1,10,1,2,0,0,0,0,0,0,1,1,0,1,0,2,3,1,0,1,1,0,2,0,0,0,2,5,14,2,0,0,4,4,2,1,3,5,0,0,0,14,4,3,0,1,1,0,3,0,0,0,0,2,0,6,0,0,1,0,0,0,0,5,0,0,1,5,1,0,3,0,0,0,0,1,10,10,2,0,2,0,0,0,1,0,3,0,0,7,1,1,0,3,3,2,5,0,0,0,0,3,0,0,3,3,3,0,0,0,0,1,4,3,2,0,0,7,7,0,0,0,0,14,0,3,0,0,0,0
3,0,4,4,0,5,1,0,24,0,9,0,0,3,1,0,2,0,0,0,0,1,36,4,0,1,0,0,1,1,13,0,0,0,2,0,1,2,3,0,2,8,1,7,0,0,0,6,0,10,2,2,1,4,0,0,1,50,1,6,0,4,1,0,1,2,2,1,0,2,2,0,35,0,1,2,10,5,3,3,3,9,1,4,0,1,0,0,0,12,1,0,0,0,0,1,6,0,5,0,10,6,0,1,0,0,0,3,1,0,0,0,0,1,13,0,23,11,1,1,1,1,4,0,2,0,0,4,2,5,0,0,0,0,3,1,4,2,0,3,0,3,1,0,2,0,2,0,0,2,0,4,2,0,3,2,3,2,3,5,8,0,0,3,0,0,0,0,2,3,0,5,0,0,2,0,0,2,2,2,0,2,4,0,0,0,0,0,0,2,0,2,0,0,1,2,2,0,0,2,0,0,7,5,2,1,1,0,0,0,0,0,0,1,3,0,0,0,0,1,0,0,4,2,0,0,0,4,1,2,2,0,3,2,0,1,0,1,1,2,2,0,2,1,4,0,1,0,0,1,4,0,0,0,0,1
0,1,1,1,0,0,2,2,2,1,7,0,1,1,2,0,2,0,0,2,0,0,7,16,0,0,0,0,1,1,2,1,0,0,1,1,0,0,12,0,2,3,5,0,0,1,3,2,0,0,0,0,1,5,1,0,0,29,8,1,1,1,2,0,0,3,0,0,2,0,3,1,31,0,0,0,25,5,1,0,0,7,2,1,2,9,0,1,0,0,2,5,1,2,1,0,1,0,0,0,4,3,0,0,0,0,5,1,0,1,0,0,4,7,1,0,28,19,0,0,1,0,9,8,0,0,0,4,1,0,0,0,0,2,1,0,7,1,2,0,0,0,3,1,1,1,2,0,1,4,0,11,7,2,10,3,0,1,4,3,3,1,0,2,1,1,0,0,4,7,1,1,0,0,2,0,3,0,0,2,0,0,1,0,0,2,0,3,1,3,0,0,2,2,1,0,3,0,0,0,0,0,14,2,4,1,1,0,2,0,3,0,4,0,2,0,0,7,0,5,0,1,0,0,1,4,0,3,1,2,0,3,8,0,2,2,0,9,1,2,4,0,1,4,7,2,0,0,3,0,5,0,0,2,0,2
