6,1,2,5,4,2,0,1,3,0,1,3,7,3,2,2,6,2,0,4,1,1,7,0,0,5,2,5,3,2,0,1,8,0,16,4,3,1,0,1,2,4,4,1,5,2,0,3,1,0,14,1,0,1,1,1,6,3,0,0,1,2,1,0,7,1,2,1,0,2,3,0,4,0,0,0,3,5,3,0,3,1,1,6,5,0,1,2,4,1,9,0,0,0,1,0,2,10,0,0,0,2,2,1,0,15,3,1,2,3,2,0,9,3,0,0,18,2,0,2,6,0,10,0,9,24,19,4,0,1,34,1,4,0,0,1,2,0,1,0,0,0,0,0,6,0,1,0,1,0,1,1,1,2,3,6,3,2,2,2,0,0,0,27,1,0,4,4,14,0,0,1,3,1,3,0,7,0,0,3,4,1,6,2,5,7,0,0,6,0,0,1,0,0,0,0,0,1,1,10,1,0,4,1,4,0,0,0,2,0,0,0,0,3,2,4,0,6,1,0,1,6,2,1,1,3,1,0,3,0,0,2,3,0,1,0,1,0,0,0,0,16,4,0,0,0,4,2,4,3,3,2,2,1,2,0
3,0,17,3,5,0,2,0,1,1,6,3,6,0,4,4,1,3,0,1,0,2,12,8,1,6,5,7,0,6,9,2,4,2,10,0,2,2,5,0,1,0,1,0,1,4,0,0,1,0,3,4,0,0,10,2,4,3,0,1,5,0,0,1,0,0,2,1,0,1,0,1,1,3,0,0,2,2,4,0,0,3,0,0,0,0,0,5,20,2,1,3,1,3,4,0,0,18,1,0,0,0,1,1,0,4,5,32,7,1,2,2,1,7,2,0,2,1,0,0,5,0,12,0,0,0,12,0,0,1,15,0,0,1,0,0,0,2,0,0,0,5,3,3,0,0,2,0,1,0,2,0,5,3,1,14,2,1,3,0,0,1,0,25,2,1,2,1,0,1,1,2,1,2,4,0,1,0,1,2,3,2,1,1,1,4,1,0,6,0,0,1,2,1,0,0,0,2,1,0,0,0,0,3,1,0,0,13,2,2,0,1,0,3,1,2,1,1,1,0,1,3,1,0,0,13,3,1,1,0,0,0,0,2,7,2,1,3,0,0,0,7,1,2,0,0,2,1,5,4,0,1,2,1,0,1
0,2,9,4,14,2,0,3,2,0,3,0,1,3,0,1,5,2,2,1,0,0,18,0,0,2,5,9,0,4,1,2,12,1,19,0,2,0,1,0,0,1,0,3,2,0,1,0,0,0,4,2,0,1,2,0,2,0,2,1,2,0,1,0,3,0,0,1,0,0,1,3,1,2,1,4,2,0,1,1,1,1,0,2,0,0,0,1,2,0,0,3,0,1,0,4,3,20,2,0,1,0,3,0,0,2,4,15,1,2,0,1,1,2,0,0,0,1,0,2,0,0,2,5,0,0,8,0,6,4,27,0,1,2,0,1,1,0,4,0,0,7,5,1,0,0,5,0,8,1,2,0,1,3,2,27,9,11,6,14,0,2,0,11,4,1,0,1,0,1,0,4,0,11,1,0,0,1,0,4,1,0,1,0,4,10,0,1,0,0,3,1,1,0,0,0,3,2,2,0,0,0,4,2,2,0,1,0,0,1,1,0,0,11,0,0,20,0,1,1,1,1,0,1,0,7,7,0,0,1,0,0,0,4,4,2,0,2,0,0,0,2,1,2,0,3,0,0,0,0,5,1,0,3,2,1
0,2,13,8,10,2,0,1,4,1,3,3,14,2,2,6,0,7,1,0,2,1,16,3,2,3,3,7,0,3,6,0,2,0,9,0,5,1,9,1,2,2,0,1,0,0,0,0,2,2,4,1,0,0,1,0,2,0,0,2,1,0,0,0,1,2,0,0,3,1,0,0,0,5,0,0,7,6,0,0,0,1,0,0,6,0,1,0,12,0,4,3,0,1,3,0,3,0,3,0,0,1,0,2,0,1,5,14,1,2,6,0,1,1,0,0,24,1,0,1,5,0,6,0,6,1,24,5,2,2,33,0,0,0,1,1,2,0,1,0,0,4,6,6,1,0,4,1,1,0,2,1,0,1,0,15,14,5,3,2,1,3,0,9,1,2,3,3,8,0,1,0,2,12,1,0,1,0,0,3,2,0,4,0,2,8,2,1,2,1,0,2,1,0,0,0,1,0,1,1,0,0,2,0,0,0,0,3,0,0,0,0,1,3,1,0,0,0,0,0,1,0,0,0,2,9,1,5,2,0,5,1,1,3,3,1,0,4,1,1,0,8,2,2,9,1,2,2,1,2,4,1,4,0,1,0
4,3,14,2,37,1,5,6,4,0,1,0,2,2,6,4,24,2,0,1,0,0,8,1,2,5,5,7,0,1,2,5,19,0,13,1,8,0,0,2,1,20,1,0,0,2,0,0,0,0,2,1,0,1,2,0,2,4,3,0,1,0,4,0,2,0,6,2,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,1,0,1,0,1,1,0,1,1,0,0,1,2,0,0,1,2,3,5,8,0,0,4,7,1,0,1,1,1,2,0,0,0,3,0,0,0,1,8,2,7,9,0,3,0,0,14,1,1,1,0,2,1,1,1,0,2,1,0,6,0,0,3,0,2,3,4,2,0,3,0,7,4,9,4,5,0,3,3,1,1,4,3,4,0,1,4,6,0,11,3,2,2,1,0,1,2,5,7,2,3,6,1,1,6,3,1,1,0,0,1,0,0,2,1,0,1,0,7,3,0,1,0,0,0,0,1,0,3,6,1,0,0,0,1,1,0,1,3,3,0,2,1,0,1,1,28,1,1,3,1,0,0,2,0,0,3,1,3,0,0,2,1,0,0,1,1,1,2,1,0,1
3,0,4,12,18,0,0,1,1,0,4,0,4,3,1,2,2,5,2,0,0,3,14,2,1,1,0,5,0,1,5,1,4,0,9,1,1,0,0,1,2,4,0,0,0,0,1,2,2,0,12,3,0,0,2,0,2,2,1,0,2,0,3,0,0,0,0,0,0,1,0,0,2,2,0,0,9,3,1,0,1,0,54,0,30,0,2,5,9,2,4,2,1,1,0,0,2,1,8,0,0,0,0,0,0,2,2,10,0,1,3,0,0,27,0,0,3,1,0,4,2,1,3,0,2,1,20,3,0,4,19,5,1,3,0,1,0,0,0,1,0,3,1,5,0,0,2,0,2,0,2,1,2,4,0,6,3,3,2,3,0,1,0,10,1,0,1,1,1,0,1,1,0,7,1,0,0,0,0,0,0,1,3,1,4,3,1,0,0,1,1,2,0,0,0,1,1,1,2,0,0,0,2,2,0,0,0,3,0,2,3,0,0,6,4,0,0,3,0,0,1,0,0,1,0,7,2,1,1,1,2,1,2,6,3,2,0,0,1,0,0,4,0,0,0,1,0,3,0,0,1,1,0,0,0,0
2,0,9,1,14,0,1,1,0,3,2,0,7,0,2,6,3,2,0,0,2,0,3,0,0,6,5,7,0,4,1,1,14,0,19,6,2,1,1,3,1,24,2,0,0,1,0,2,2,2,7,0,0,0,2,1,0,10,1,2,4,0,6,1,1,1,8,0,1,3,0,1,2,2,1,1,2,6,2,0,29,4,3,0,1,0,0,0,16,2,4,1,1,0,0,0,3,0,0,1,0,0,3,5,0,0,1,3,2,0,1,0,0,4,0,0,3,2,1,4,2,0,7,2,7,3,4,0,0,1,16,0,0,0,0,0,3,2,0,0,2,5,9,7,0,0,4,0,1,5,1,1,0,2,1,18,7,7,2,5,0,1,1,5,4,2,0,5,0,0,0,3,1,9,1,0,1,0,0,1,0,1,3,0,3,3,1,0,9,1,0,0,0,1,0,0,1,0,0,1,0,0,7,0,0,2,0,0,3,0,5,0,7,11,1,0,0,0,1,0,3,0,2,0,0,4,2,0,0,1,10,0,0,1,4,4,1,0,0,1,2,0,1,0,0,5,0,0,0,5,0,2,2,1,0,1
1,0,6,1,22,0,0,0,2,0,1,0,4,0,0,4,1,1,0,2,0,1,8,0,0,8,7,10,0,12,0,1,17,2,20,0,3,0,0,1,0,9,0,0,2,2,1,0,0,0,9,5,0,0,2,0,0,3,3,2,1,0,3,0,3,0,0,3,2,2,1,1,0,1,0,4,0,0,4,1,0,3,2,0,0,1,2,0,2,0,0,0,0,0,0,6,0,1,0,0,2,1,1,1,0,4,2,21,2,0,2,3,1,1,0,0,0,6,1,1,14,1,15,4,0,4,17,2,0,0,20,2,2,0,0,2,0,0,3,2,0,1,10,2,0,1,2,0,7,0,4,0,2,2,2,16,2,2,2,5,1,1,0,18,4,2,2,1,1,0,1,2,0,5,1,0,0,1,0,3,2,1,6,1,3,5,0,1,2,0,2,0,1,0,1,1,0,2,0,0,1,0,2,1,0,0,0,1,0,0,0,0,3,8,1,0,0,0,0,1,2,0,0,1,0,10,2,1,1,3,0,1,31,0,3,3,0,7,0,1,1,14,3,7,1,4,1,0,12,0,1,2,0,1,0,1
3,1,5,5,9,1,1,0,1,1,2,4,3,1,3,3,1,4,2,0,1,3,5,0,1,3,3,3,0,0,3,1,5,3,14,1,8,0,1,0,1,5,0,0,3,0,0,1,2,2,6,4,0,0,2,4,1,4,1,0,3,0,1,0,2,0,7,0,0,1,0,0,0,1,2,0,6,1,0,0,1,0,0,0,1,0,0,2,31,0,3,0,0,1,0,0,3,4,0,0,4,0,1,3,0,0,5,17,5,2,4,8,2,54,0,0,5,2,0,1,3,0,1,1,4,22,9,2,0,1,23,2,1,0,0,0,0,2,1,1,0,3,0,5,1,0,8,0,1,3,4,0,1,1,0,11,3,2,1,6,0,0,0,7,1,5,3,1,3,0,0,0,1,8,1,0,0,3,1,1,1,1,1,0,2,9,0,1,1,0,0,0,1,0,0,1,0,2,0,3,1,0,0,1,0,1,0,0,5,3,0,0,1,6,0,1,0,4,1,1,0,0,2,1,0,5,2,1,2,0,1,2,0,0,1,5,0,5,1,4,0,9,3,1,0,0,0,0,2,0,1,1,0,2,2,1
6,1,5,6,13,0,0,1,1,4,3,0,3,0,0,4,1,4,0,1,0,2,6,0,2,3,4,0,0,7,1,1,3,0,14,3,1,0,3,0,4,0,0,0,0,1,0,2,1,6,9,0,0,0,2,2,1,2,2,0,2,1,1,0,1,2,2,1,1,0,0,2,2,0,3,0,2,14,0,0,4,1,1,0,0,0,0,4,3,1,0,3,0,0,0,0,3,0,1,0,0,2,2,0,0,0,2,16,0,3,2,0,0,1,1,1,0,0,0,5,0,0,4,2,0,0,9,2,0,2,19,5,5,1,0,0,0,2,2,0,7,14,0,1,0,0,2,0,1,1,2,5,1,3,3,22,7,15,7,5,1,0,0,13,2,2,2,16,3,2,1,1,0,6,2,0,0,0,0,3,0,1,2,0,3,4,0,0,8,6,1,2,2,1,0,0,0,0,0,0,0,1,4,1,0,0,0,1,0,0,1,0,0,5,2,0,0,0,0,0,0,1,2,3,0,11,2,0,4,0,2,22,1,0,4,5,2,7,4,0,2,2,0,0,0,0,1,3,4,1,3,0,1,0,0,0
