2755,10122,2174,2560,1444,2578,2028,3293,4376,3376,3687,4065,7083,6427,2034,1891
3507,7536,2273,2614,1478,2421,2020,3336,4523,3460,3839,4109,6829,6375,2064,1716
3400,10386,1658,2545,1398,2517,2079,3283,4340,3381,3583,4173,7110,6518,2051,1773
3465,10273,2278,1843,1479,2543,2071,3297,4362,3422,3644,4213,7074,6364,1934,1795
3616,10169,2317,2594,1123,2521,2108,3289,4349,3378,3734,4136,6887,6304,2100,1771
3486,10494,2085,2660,1512,1898,1992,3327,4323,3331,3658,4115,7121,6379,1939,1819
3410,10282,2276,2641,1539,2660,1516,3260,4399,3316,3604,4328,6910,6245,1940,1862
3442,10462,2200,2666,1482,2651,2070,2366,4278,3387,3665,4202,7029,6387,1924,1714
3462,10009,2292,2599,1547,2703,2299,3179,3328,3382,3820,4197,6818,6208,2001,1763
3431,10360,2409,2539,1437,2579,2090,3235,4392,2515,3752,4062,7180,6371,1850,1694
3482,10412,2212,2573,1495,2664,2017,3169,4360,3270,2701,4294,7245,6353,1831,1820
3449,9893,2452,2513,1474,2600,2256,3300,4407,3470,3799,3175,6881,6167,1971,1904
3487,10460,2273,2619,1385,2519,1993,3243,4427,3390,3682,4104,5241,6492,1908,1722
3570,10636,2210,2455,1392,2541,2063,3206,4293,3259,3474,4261,7143,4842,1988,1741
3393,10547,2255,2444,1477,2567,2176,3193,4398,3303,3542,4153,7159,6448,1434,1779
3584,10384,2220,2526,1333,2515,2181,3432,4465,3424,3602,4289,6800,6225,1944,1304
