3998,3901,2455,1373,4493,3345,3321,1491,1809,2109,1845,1236,2107,3992,5798,6918
5424,3031,2246,1572,4431,3211,3219,1635,1796,2125,1981,1190,2160,3706,5677,7064
5478,3882,1635,1462,4292,3238,3309,1597,1661,2225,2018,1069,1924,4000,5986,7136
5463,4085,2196,1258,4407,3322,3457,1646,1678,2215,1790,1219,2105,3634,5625,7057
4927,4083,2492,1510,3336,3109,3480,1616,1687,2225,1696,1249,2031,4016,5991,6934
5382,4282,2033,1719,4467,2528,3365,1540,1866,2135,1860,1125,2173,3526,5717,6994
5346,4059,2187,1573,4344,3188,2405,1622,1731,2166,1814,1044,2137,3846,5976,7171
5569,3934,2301,1554,4284,3306,3284,1220,1896,2099,1956,1149,2128,3560,5668,7107
5168,4049,2265,1462,4306,3211,3379,1742,1298,2296,1847,1100,2067,3787,5927,7172
5435,3926,2350,1446,4500,3405,3424,1590,1549,1637,1884,1047,2178,3802,5800,6966
5526,3784,2266,1443,4318,3410,3300,1602,1724,2160,1428,1188,2172,3854,5649,7141
4930,3958,2445,1430,4564,3063,3362,1569,1816,2164,1606,1034,2105,4042,5986,7101
5191,3699,2405,1364,4577,3276,3188,1590,1778,1999,1927,1338,1711,3906,5886,7113
5184,4088,2290,1576,4709,3353,3283,1509,1744,2080,1568,1209,2092,2862,5829,7044
5187,4107,2100,1462,4435,3227,3416,1669,1802,2203,1952,1277,2172,3687,4196,7183
5204,4093,2147,1597,4548,3167,3233,1631,1883,2065,1733,1297,2306,3655,5693,5463
