2245,8940,2014,2450,1392,2304,1719,2831,3804,3090,3297,3565,6223,5637,1777,1547
3013,6870,1974,2311,1371,2220,1774,2864,3807,2998,3267,3593,6295,5576,1710,1572
3059,9065,1553,2311,1378,2264,1869,2802,3695,3011,3151,3699,6258,5694,1678,1551
3089,9241,2021,1633,1183,2197,1676,2723,3807,2987,3119,3748,6492,5874,1721,1450
2934,9207,1986,2259,964,2228,1902,2704,3788,2974,3253,3659,6480,5687,1578,1604
3104,8997,2055,2406,1384,1819,1729,2854,3806,2920,3035,3805,5929,5631,1874,1617
3024,9130,2036,2313,1415,2237,1362,2698,3787,2897,3194,3677,6384,5773,1625,1493
2965,8945,2014,2305,1390,2291,1972,2148,3911,3045,3258,3760,6111,5609,1668,1515
3025,9317,1930,2317,1294,2204,1866,2771,2869,2968,3201,3736,6296,5742,1567,1511
3126,9151,1985,2296,1354,2279,1820,2804,3798,2176,3135,3796,6193,5609,1691,1611
2981,8897,1970,2376,1393,2419,2041,2936,3653,2981,2402,3844,6102,5503,1660,1593
3067,9101,2107,2269,1319,2333,1865,2719,3862,2993,3246,2849,6117,5589,1730,1450
2866,9054,2065,2387,1430,2292,1947,2737,3941,2828,3148,3742,4721,5508,1579,1755
3241,8748,2157,2317,1375,2296,1959,2790,3937,3015,3187,3721,5847,4079,1786,1627
3119,9260,2074,2287,1305,2408,1723,2785,3869,2871,3028,3824,6055,5568,1194,1710
3047,8867,2165,2346,1410,2310,1933,2702,3837,3016,3284,3751,6106,5541,1636,1265
