4122,4373,2386,1713,4565,3489,3536,1913,1818,2269,2069,1209,2301,4185,6501,7693
5889,3348,2229,1647,4666,3508,3662,1722,2074,2498,1915,1258,2436,3883,6106,7801
5690,4354,1893,1686,4748,3443,3649,1852,2065,2315,1852,1295,2303,4129,6250,7626
5755,4316,2316,1191,4890,3688,3616,1747,2106,2182,1869,1253,2266,4042,6385,7703
5746,4378,2473,1553,3688,3639,3609,1710,1978,2328,1912,1258,2287,4237,6185,7719
5477,4307,2551,1527,4833,2712,3667,1784,1904,2282,1881,1188,2234,4470,6571,7584
5949,4298,2433,1701,4751,3539,2819,1884,1895,2142,1886,1253,2422,3994,6153,7716
5768,4335,2433,1625,4851,3481,3598,1320,1836,2233,1829,1352,2355,4291,6382,7689
5856,4441,2387,1609,4711,3708,3612,1676,1642,2231,1941,1133,2301,3992,6262,7755
5644,4262,2322,1539,4652,3544,3518,1786,2404,1648,2078,1320,2249,4258,6363,7649
5736,4453,2340,1701,4698,3704,3661,1790,2128,2250,1441,1268,2278,4000,6118,7745
5851,4250,2330,1547,4866,3543,3560,1870,2074,2329,1845,891,2310,4163,6240,7789
5849,4311,2214,1663,4815,3578,3446,1966,1998,2233,1854,1288,1812,4050,6311,7791
5753,4377,2592,1770,4689,3687,3584,1767,2242,2272,1806,1323,2334,2861,6140,7630
5773,4289,2517,1588,4889,3672,3601,1679,1795,2194,1825,1294,2282,4163,4784,7775
5692,4311,2565,1532,4824,3879,3545,1682,2082,2143,1790,1360,2345,4023,6232,5844
