2330,9741,2187,2633,1580,2608,1927,3057,4075,3165,3617,3984,6783,6040,1827,1824
3324,7197,2369,2593,1473,2488,1835,3106,4260,3165,3635,3769,6644,6259,1931,1697
3295,9917,1568,2571,1497,2431,1865,3098,4177,3088,3311,4124,6973,6243,1793,1714
3223,9933,2192,1885,1399,2320,1848,3195,4259,3183,3568,3898,6817,6359,1943,1545
3349,9881,2256,2443,1018,2368,2060,3063,4153,3284,3496,4009,6854,6253,1831,1555
3480,9742,2242,2556,1446,1825,1891,3178,4151,3279,3415,3965,6642,6055,1982,1730
3298,9836,2212,2527,1446,2493,1591,3030,4231,3253,3605,3876,6701,6009,1933,1738
3374,9520,2242,2610,1484,2466,1998,2294,4259,3379,3539,3960,6486,6115,1997,1700
3227,9698,2383,2473,1503,2545,2204,2964,3047,3203,3580,3985,6908,5933,1755,1780
3381,9371,2263,2595,1511,2579,2113,3115,4259,2417,3564,3937,6426,6031,2074,1819
3255,9921,2229,2514,1381,2424,2072,3118,4158,3243,2533,3907,6872,6103,1832,1700
3405,9959,2219,2393,1303,2406,1988,3041,4309,3289,3505,3029,6611,6102,1964,1631
3364,10164,2202,2451,1401,2441,1819,3101,4206,3239,3296,4154,5152,6061,1837,1584
3356,9900,2293,2514,1491,2619,2079,2949,4087,3156,3483,3928,6824,4520,1802,1671
3222,10076,2024,2616,1547,2600,2085,2980,4028,3126,3219,4115,6929,6244,1290,1696
3329,9988,2323,2430,1458,2578,2094,2897,4248,3219,3497,3967,6798,5990,1761,1187
