11667,12447,9730,14575,8125,14361,14114,7630,10382,8155,15179,26896,5753,10655,29422,7686
15383,9256,10019,14271,8172,14383,14199,7717,10496,8245,14874,26729,6009,10529,29293,7832
14334,12738,7190,14450,8028,14459,14186,7704,10742,8238,15034,27254,5523,11146,29507,7580
15196,12498,9797,10747,8009,14423,14096,7722,10620,8575,14899,26931,5631,10444,29429,7919
14669,12682,9743,14737,6120,14304,14234,7624,10509,8200,15060,27330,5731,10749,29112,7614
14959,12572,9586,14348,8071,10989,14383,7882,10624,8549,14496,26660,5621,11005,28971,7915
14724,12538,9671,14267,7939,14640,10593,7688,10853,8230,14805,26621,5751,11613,29362,7723
14731,12522,9828,14653,7958,14334,14096,5768,10618,8318,14957,27065,5710,11256,29248,7529
15188,12572,9787,14491,7777,14682,14060,7637,7774,8326,14786,27069,5604,10633,29547,7840
14588,12698,9571,14683,7937,14643,14056,7624,10596,6178,14861,27150,5564,10999,29520,7682
15048,12688,9735,14476,8084,14466,13730,7682,10646,8357,11044,26847,5614,11225,29397,7606
15359,12561,9793,14490,8148,14496,13609,7578,10733,8469,14643,19959,5809,11140,29161,7689
14557,12867,9738,14860,8077,14496,13822,7543,10464,8252,14626,27262,4317,11068,29293,7723
15450,12350,9739,14515,8260,14728,13994,7887,10516,8385,14649,26533,5597,8277,28839,7816
14717,12702,9784,14557,7844,14639,13983,7629,10601,8459,14695,27293,5520,10793,21984,7682
15163,12563,10072,14498,8061,14510,13699,7771,10475,8430,14781,26604,5413,11498,29201,5571
