3771,3998,2170,1425,4454,3113,3279,1396,1591,2063,1738,1120,2027,3674,5607,6851
4961,2807,2332,1337,4296,2966,3284,1492,1411,2246,1949,1225,2180,3916,5592,6741
4986,3749,1586,1290,4314,3309,3196,1550,1734,1977,1737,1090,2014,3729,5891,6913
4710,3964,2263,1293,4258,3150,3163,1677,1884,2023,1536,1116,2006,3591,5740,6864
5211,3831,2157,1460,3288,2964,3136,1643,1658,2038,1692,1248,2102,3648,5585,6922
5045,3738,2259,1451,4354,2470,3207,1552,1650,2144,1817,1217,2125,3592,5499,6745
5193,3763,2238,1461,4194,3158,2480,1506,1984,2072,1777,1140,2100,3544,5428,6752
5035,3644,2365,1212,4236,3365,3310,1100,1682,2133,1628,1183,2036,3911,5625,6855
5062,3829,2112,1432,4262,3309,3134,1595,1431,2103,1723,1067,2054,3509,5632,6842
4950,3898,2088,1444,4234,3053,3084,1633,1630,1601,1794,1121,2078,3765,5771,6940
5068,3811,2102,1523,4224,3188,3125,1635,1994,2100,1396,1026,2109,3512,5491,6862
5223,4174,2044,1635,4172,3027,3251,1629,1717,2098,1589,850,2213,3461,5311,6966
4967,3834,2090,1503,4284,3153,3158,1563,1814,2099,1717,1049,1584,3632,5741,6923
5038,3770,2202,1429,4254,3203,3081,1625,1638,2093,1808,1214,2151,2716,5606,6856
4819,4185,1909,1543,4239,3036,3130,1607,1674,1994,1692,1088,2151,3803,4311,7003
5161,3873,2108,1447,4264,3158,3277,1433,1609,1951,1715,1131,2136,3744,5723,5114
