28060,24923,41940,35805,20723,29773,26266,16872,23598,26070,22135,23747,25582,42171,37345,39063
36241,18635,42667,35440,20442,29939,26352,17337,24379,25337,21500,24282,25504,41532,38013,39608
36771,24982,32323,36312,20636,29707,25755,17112,24323,24897,21201,24185,25365,42148,38267,38777
36660,24509,41436,27323,20450,29225,25183,16822,24104,25732,22254,24395,26861,42797,37212,38874
36566,25233,41860,36246,15460,29718,26391,16910,23415,25544,21176,24442,25641,42904,37754,38695
36570,24837,40951,35536,21365,22604,25324,17498,23758,25279,21348,24591,26797,42615,38365,38265
36692,24255,40935,35732,20942,30201,19851,16794,24370,25648,21750,24536,25949,42438,38317,38221
36431,25099,42277,35830,19880,29408,25809,12731,24508,25489,21401,24677,25234,42331,38546,39283
36434,24320,42842,36083,20749,29092,25410,17467,17900,25157,20391,24178,26034,42637,38416,39783
36172,24643,42158,35692,21217,29681,25734,17438,24117,18321,21003,24217,26047,43164,38188,39293
36158,24494,41370,35703,20788,30073,26303,17006,23419,25473,15963,24548,26000,43116,39146,38583
35682,24599,42099,35691,20907,29699,26206,17723,24293,24953,20522,18418,25537,43048,38300,39267
35475,24525,41784,36907,20493,28837,25657,16483,24724,25061,21540,25005,19148,42682,38472,39709
35734,24837,41543,35686,21596,29817,26395,17225,23560,24776,20541,24250,26660,31585,38710,39252
36101,23917,41538,36716,21122,29871,25329,16583,23442,24595,21916,24843,25994,42520,29737,39258
35897,24400,42722,36062,21306,29777,25526,17193,23394,24555,20141,24914,26051,43070,38753,29322
