4513,4480,2790,1623,5098,3791,3885,1780,2145,2292,1917,1444,2262,4469,6434,7890
6397,3368,2518,1686,4681,4015,3910,1749,2198,2451,1982,1332,2220,4343,6304,7984
6251,4355,2057,1684,4890,3647,3729,1899,1824,2330,2167,1272,2272,4568,6587,8040
6417,4378,2587,1227,4737,3871,3842,1972,1929,2326,2144,1180,2256,4263,6552,8101
6120,4405,2513,1544,3849,3742,3758,1668,2112,2328,2218,1497,2469,4343,6444,7988
6280,4502,2615,1804,4820,2868,3690,2008,2198,2365,2218,1178,2293,4071,6466,7975
5855,4714,2523,1873,5008,3793,2842,1613,2488,2309,1922,1348,2405,4266,6449,7929
6203,4675,2471,1667,4865,3780,3830,1440,2094,2360,1989,1432,2444,4257,6346,8003
5773,4475,2691,1712,4945,3672,3857,1869,1624,2472,1798,1781,2554,4225,6440,7856
6195,4560,2383,1898,4936,3756,3966,1902,2109,1888,1924,1300,2511,4115,6269,7942
6134,4486,2625,1576,4953,3797,3723,1926,1923,2420,1534,1411,2391,4249,6548,8024
6024,4710,2362,1664,5069,3731,3625,1860,2536,2290,1768,892,2499,4267,6496,8120
6180,4713,2427,1644,4860,3812,3821,1743,2030,2332,2124,1055,1785,4397,6654,8089
5926,4426,2534,1593,4892,3920,3909,1942,2067,2384,1916,1428,2407,3292,6413,8094
6020,4508,2579,1565,4726,3749,4031,1848,1881,2447,1990,1273,2391,4482,4944,8136
6008,4418,2764,1501,4875,4022,3781,1752,2191,2448,1818,1322,2435,4316,6466,6044
