32134,18656,31964,17002,44820,30557,25495,16803,22900,35485,9717,39433,46316,31699,33981,25515
42217,14958,31765,16824,43994,31847,25562,16232,22796,36797,9279,40861,46006,31834,32075,25088
42625,19873,24464,17318,44682,31070,24698,15796,22578,36206,9322,40019,46773,31814,32498,25556
43419,19253,31693,12467,44027,30832,24809,16498,22932,36084,9159,39637,48683,32100,31961,25392
43238,19541,31920,16671,33451,31699,24560,16464,22600,36304,10293,39381,46214,31992,32861,25242
41999,19919,31987,17423,44422,24483,24833,15930,23024,34339,9400,41167,46580,32170,32446,25092
42580,18818,31632,17766,44621,32204,19397,16077,22515,34669,9040,40195,47251,31971,32891,25414
42303,19847,31212,16951,44818,32920,25579,11945,23014,35941,9473,39231,46078,31979,33010,25084
42841,19953,31754,16952,43062,31941,24652,16317,17114,37303,9394,40738,45111,32551,32442,25432
42591,19190,31845,16906,43545,32000,24892,16208,22575,27167,9288,40569,47441,32061,32346,25725
42894,19888,31074,17059,43312,32308,25527,16243,22616,35624,7178,39948,46854,32085,32401,25787
42503,20176,31384,17296,43525,31952,25286,15980,22499,36707,9742,30463,45883,31842,32105,25497
43174,19557,31836,16507,44162,32596,24590,16042,22543,34952,9445,40102,36699,32306,32099,25050
42636,19160,31888,17749,43621,32196,24178,16672,22254,35355,9331,42477,45292,24023,32274,26067
42789,19015,31624,17168,43088,32554,25478,16455,22399,33875,8978,40341,48225,32149,25079,25508
42490,20009,31475,17128,43337,32987,25110,15454,22698,36660,9273,41210,45680,31946,32558,18978
