15475,9873,10055,11231,12326,9971,38447,8241,23563,12676,13005,23491,8973,34342,10219,15932
19923,7454,9838,10441,13085,10142,37959,8626,23669,12842,12491,23044,8932,34301,10929,16721
20193,9795,7642,10820,12608,10316,38938,8204,23451,12806,12855,23313,9271,33872,10297,15697
19902,9830,10697,8040,12521,10562,38701,7707,23684,12427,13067,23122,9171,34607,10719,15326
20067,9777,10854,10573,9199,10575,39043,8159,23445,12703,12969,23255,8904,34177,10363,15698
19927,9519,10854,11392,11799,8111,38507,8330,23622,13468,13224,23068,8698,32886,10916,15740
19917,9760,10800,10898,12254,10765,28837,8175,23444,12898,13386,22597,9006,34774,9687,15875
20015,9552,10651,10640,12343,10579,38187,6436,23631,13037,13545,23074,8903,33582,10380,15894
19566,9535,10587,10587,12390,10538,38780,9139,17703,13192,13285,23000,9344,33416,10937,14953
19858,9495,11281,10885,12640,10867,37630,8783,23389,9431,13301,22228,9566,33873,10493,15981
19684,9757,11016,10340,12523,10496,39017,8658,23162,12157,10178,23131,9097,33803,10430,15999
18913,9839,11398,10913,12441,10914,37892,9636,23147,12102,13354,16606,9368,34126,10567,15941
19655,9796,11657,10362,12576,11050,38689,8908,23540,12311,13371,22728,6553,33537,10643,15105
19732,9680,11294,10569,12583,10750,38945,8600,23649,12457,13667,22993,10198,24655,9407,15196
19583,9673,10950,10630,11967,10789,39912,8879,23150,12612,13728,22997,8969,33600,7371,15524
19275,10043,11362,10253,11896,11056,38510,8882,23788,12727,13463,23006,8664,34070,10184,11723
