12563,11253,19096,16152,8854,12978,11434,7267,10424,11845,9937,10560,11138,18653,16726,17501
16384,8434,18969,15734,9071,13308,11317,7850,10769,11451,9804,10600,11212,18275,16780,17796
16769,11490,14323,16092,9121,13029,11569,7742,10563,11006,9437,10492,11503,18757,16859,17050
16480,11221,18768,11828,9242,13244,11319,7689,10790,11421,9778,10405,11292,18732,16769,17290
16503,11661,19033,15984,6962,12731,11972,7472,10464,11460,9440,10549,11303,18581,16622,17317
16190,11338,18799,15456,9553,9989,11571,8035,10351,11190,9630,10645,11335,18816,17087,17222
16649,11025,18725,15868,8996,13390,8679,7388,10503,11517,9976,10653,11483,18666,16835,17067
16494,11579,19000,15685,9173,13144,11656,5768,10505,11294,9413,10643,11289,18894,16956,16984
16349,10881,19671,16055,9230,13093,11423,7717,7969,11164,9183,10280,11360,19030,16780,17537
16489,11154,18778,15765,9344,13117,11639,8019,10570,8267,9443,10410,11557,18988,16952,17184
16421,10948,18965,15605,9187,13331,11420,7877,10531,11456,7146,10592,11712,18655,17084,17332
16254,11031,19654,15619,9366,13267,11408,7968,10620,10988,9280,7825,11442,18855,16917,17330
16154,11277,18630,15942,9226,13133,11482,7680,10486,11280,9684,10741,8546,18875,17027,17378
16125,11207,19196,15365,9811,13332,11846,8011,10407,11163,9288,10562,11575,13811,16841,17130
16446,11043,18634,16046,9343,13115,11281,7691,10656,11128,9592,10614,11401,18673,13092,17475
16362,11012,19242,15515,9497,13345,11661,7864,10406,10892,9047,10775,11448,19212,16903,12929
