17634,25358,32729,20625,31334,22044,39331,31654,22302,23353,44418,24484,24418,39037,40923,27818
23245,19275,34386,20029,31095,22190,39282,31241,22060,23551,44814,23796,24031,38100,41745,27860
23320,26178,24621,20150,30480,22078,39684,32243,22099,23322,45153,23834,23766,39229,41166,27561
23590,26175,32602,15206,30439,22219,40274,32504,22255,23371,44206,23318,24636,39179,40180,28074
23516,25775,33961,19781,22737,22542,40580,31798,21843,22747,44589,24064,23778,37849,41934,27972
24817,26357,31941,20396,30603,16535,40747,31840,21965,23103,44813,24158,23819,37826,41196,27101
23897,26522,31341,20180,30639,22134,30728,31781,21929,23156,44566,23879,24503,38205,42100,27591
24424,26125,32772,19875,30363,22895,41399,24248,21475,23109,44026,23515,23592,38014,41314,27958
24086,26319,33186,19911,30004,23021,41389,32543,16105,22831,44016,23482,23159,38598,41830,27170
23999,26700,34209,20091,29911,22532,41433,32331,21803,16967,43655,23420,24035,38071,41013,27238
24776,26332,32296,19686,30216,23097,41499,32431,21663,23095,33003,23630,23925,37469,41515,27465
25193,26516,33151,19808,30408,22842,41946,32501,21831,22580,43589,17446,23948,37287,40934,27257
24672,26633,32020,19724,29713,23010,41794,32578,21871,22552,44036,23297,18464,38480,41521,27090
24517,26382,32477,19639,29864,23064,41726,32628,21713,22711,44311,23530,23224,28035,42487,27227
24634,26802,30974,19658,29594,23097,42600,32890,21905,22526,43509,23672,23443,38451,31449,27202
26116,26710,33191,19841,29488,22938,42255,32785,21666,22759,43692,22626,23696,37651,41202,19923
