7857,5106,33501,11590,17783,14365,18858,15465,16037,17585,13492,17039,10445,33022,10494,17584
10021,4016,33478,11122,17773,14181,18545,15298,15831,17847,13473,17489,10660,32945,11085,17696
9941,5459,25529,11174,18056,13975,18600,15158,15519,17883,12995,17384,10426,33647,10737,17917
10050,5551,33790,8066,18460,14201,19049,15030,16071,18356,12455,17797,10341,33063,9954,17941
9768,5711,33151,11354,13358,13691,18563,14956,15968,18359,12856,18097,10296,33844,10835,17612
9933,5958,33551,11590,17618,10391,18413,14877,15680,18353,12427,17784,9976,33966,11232,17672
9984,5921,33579,11158,17500,13995,13772,15304,15542,18139,13021,17897,9922,33925,10776,17858
9995,6274,33450,11452,17637,14162,18928,11133,15369,17921,12604,17843,10208,33646,11224,17274
9997,6204,33373,11245,17044,13819,18875,14632,11792,17951,12458,17926,10957,34198,11104,17400
9829,6336,33366,11444,18388,13897,18255,15155,15323,13392,13004,17831,10377,32511,11674,17573
10034,6209,33250,10647,17119,13801,19003,14774,15747,18485,9549,18378,10644,33593,10967,17766
9656,6438,33335,10964,17639,13593,18427,15165,15216,18191,13005,14017,10832,33355,11191,17409
9637,6300,33195,10715,18347,13409,18894,14622,15477,18540,12582,18677,7953,33674,10459,17925
9699,6321,33470,10932,18011,13570,18493,15136,15742,18316,12921,18191,10522,24659,11056,17243
10069,6561,33525,11085,17306,13740,18317,14676,15679,18556,12383,18324,10397,33649,8102,17600
9897,6548,33441,11049,17715,13554,18298,14812,15218,18302,11952,18389,10208,34497,11449,13071
