5299,5085,2694,2073,5208,4023,4146,2234,2231,2520,2466,1524,2534,4587,7106,8958
6707,3776,2888,1861,5303,4187,4232,2010,2528,2486,2194,1648,2590,4898,7097,8925
6796,5177,2009,1927,5499,4203,4198,2057,2432,2475,2229,1439,2634,4799,7056,8913
6813,5043,2745,1467,5447,4188,4131,2090,2355,2508,2264,1255,2575,4777,7352,9048
7103,4751,2818,1901,4077,4388,4041,2131,2354,2494,2337,1532,2590,4685,7096,8858
6852,5070,2855,1825,5394,3174,3975,2260,2659,2517,1918,1435,2586,4747,7311,8934
7039,4975,2502,1892,5248,4318,3122,2219,2271,2534,2627,1221,2656,4645,7109,9066
6838,5243,2586,1908,5392,4091,4197,1841,1806,2532,2193,1347,2640,4811,7502,9091
6949,5049,2789,1903,5152,4155,4326,2099,1347,2591,2453,1355,2545,4822,7242,9141
6698,5227,2551,1891,5521,4409,4318,1910,2546,1917,1989,1476,2733,4716,7117,8852
6798,5124,2711,1712,5352,4426,4132,2010,2651,2524,1562,1509,2637,4707,7165,8965
6884,5125,2584,2024,5561,4161,4213,2042,2448,2581,2123,990,2824,4506,7065,8956
6916,4872,2881,1839,5426,4407,4032,2068,1971,2616,2274,1339,1962,4788,7324,9026
7195,5158,2492,1959,5634,4200,4079,2066,2188,2446,2324,1538,2719,3331,6976,9090
7025,5123,2495,1900,5393,4435,4062,2084,2492,2474,2140,1449,2755,4527,5246,9095
6661,4977,2782,1961,5356,4233,4195,2051,2327,2650,2219,1362,2723,4706,7211,6804
