16545,20809,33613,24517,22140,34587,10589,53052,22414,39552,24342,27651,25471,58242,23635,30694
22918,16238,34185,23869,22174,35054,10069,52976,22047,38753,24428,27907,25586,57625,23966,30461
21935,20810,25371,24562,22110,34516,10096,53531,21797,39653,24583,27729,25984,57984,23689,30665
22821,20208,33565,18204,22300,35339,10079,52769,21096,39714,24399,28159,26130,58337,23888,30231
22889,20474,33217,24411,16457,34478,9792,53323,22519,39347,24510,27926,25501,58222,24093,30501
22846,20756,33168,24292,22026,26688,10548,53141,22614,38423,23851,27682,26692,57354,24231,30500
23508,20281,33290,24491,22037,35824,7478,52600,21576,38778,24109,27539,26287,57865,24489,30517
24006,20738,33983,24189,21462,35155,9882,39633,22231,38920,24293,27296,25143,58754,24018,30491
23222,20375,33859,24092,21827,34105,10232,52744,17034,38703,24400,28179,25339,58509,24582,30491
23944,21244,34043,23898,21807,35365,9819,52876,21706,29180,23963,27238,26084,57750,24397,30446
25129,20679,34528,23949,21582,35355,9891,51655,21755,38576,18135,26977,25519,57998,24477,30953
24628,20771,33476,24011,21648,35080,9471,52006,21882,38408,24723,21068,25888,57984,24753,30475
23492,20815,34055,23936,21797,34576,9775,52315,21712,38711,24347,28105,18687,58431,24832,31015
24516,21102,34210,23623,21479,34948,10823,52753,22908,38144,23799,26842,25853,43454,24501,29746
23702,20964,34443,23416,21576,35652,10059,52090,22411,38750,23991,27024,25640,58402,18089,30815
25081,21069,33816,23519,21433,35302,9828,52372,22407,38979,24174,27088,25339,58581,24411,22423
