4311,4092,2482,1514,4576,3457,3385,1573,2034,2184,1890,1300,2200,3880,5952,7370
5451,3089,2338,1441,4674,3556,3501,1757,1801,2151,1689,1247,2234,4116,6099,7325
5385,4286,1803,1508,4472,3331,3521,1763,1810,2375,1733,1349,2213,4006,6025,7397
5659,4030,2314,1135,4521,3431,3426,1622,1794,2157,2092,1187,2304,4042,6048,7428
5445,4028,2466,1452,3549,3419,3375,1680,1979,2193,1734,1321,2159,4126,6122,7394
5423,4292,2185,1693,4488,2572,3443,1709,1799,2215,2043,1197,2117,4049,6125,7347
5706,3945,2432,1474,4535,3474,2523,1809,1723,2219,1880,1240,2150,4044,6069,7398
5397,4185,2225,1564,4786,3275,3514,1264,1901,2099,1717,1311,2284,3964,6084,7527
5345,4130,2235,1456,4614,3413,3461,1702,1205,2275,1889,1179,2203,4181,6146,7461
5549,4226,2312,1554,4392,3660,3488,1617,1918,1726,1777,1059,2183,3892,6123,7470
5364,4150,2245,1558,4670,3162,3570,1697,1829,2147,1349,1387,2321,4072,6179,7483
5412,4090,2248,1728,4548,3392,3341,1703,2070,2116,1858,887,2209,3994,6065,7524
5609,4136,2679,1480,4587,3548,3402,1539,1827,2236,1718,1271,1639,4030,6067,7225
5865,4196,2217,1568,4589,3440,3435,1617,1769,2273,1867,1219,2361,2893,5807,7381
5707,4102,2380,1446,4438,3440,3372,1653,1853,2193,1951,1108,2230,3982,4585,7414
5306,4087,2470,1493,4529,3504,3493,1684,2300,2225,1689,1292,2265,3946,5849,5561
