19488,29066,44970,21814,44633,32115,17401,23032,33824,22585,30866,46689,29460,22658,20283,27948
25897,21683,45090,21512,44364,32523,17750,23157,34041,22445,30916,46557,29128,22477,20925,27523
26046,28676,33819,21762,44898,32441,17655,23378,34249,21809,31056,46317,29444,22623,20810,26970
25470,28178,45615,15957,46171,32623,17864,23520,34068,22246,30143,46242,30109,22155,20361,27151
25969,27889,45523,21555,33339,31630,18377,23161,34174,22428,31411,46384,29338,22012,21061,27363
26376,29063,44461,21689,44114,23595,18593,23499,33602,22006,31485,47060,29920,22238,20314,27022
25490,27943,45120,21370,45771,31943,13389,23846,33636,22519,31222,45668,29727,22353,20323,28110
24941,28032,45863,21690,47093,31577,18427,17210,33031,22668,30811,47224,29990,22563,19651,26761
25202,27529,45643,21438,45939,31375,18815,23160,25294,22602,30965,48093,30011,22031,20311,26730
25265,28328,45136,21419,47254,31485,18612,23838,33365,16246,30902,47191,29536,21706,20309,27067
25341,28654,45692,20560,45910,32122,17685,23456,33292,22516,23591,46797,29896,22101,20533,27093
25721,28395,45507,21312,45585,32226,18061,23574,33325,21677,31062,34571,30421,21609,20572,27082
25065,27539,46359,20688,46460,32119,18454,23552,33803,21542,30999,47512,22864,21362,20019,27322
26014,28197,46651,21781,45639,31016,18166,23261,32738,21975,31191,47088,30368,16064,20550,26851
25157,28418,46298,20824,46992,31132,18603,23357,34033,21586,31274,46510,30277,21774,14837,27043
25208,27774,46302,20837,46213,31196,18880,23651,32782,21871,31185,48355,30119,21471,20419,20195
