6348,4186,26216,9295,14644,11072,15033,12558,13319,13673,10395,13465,8725,26287,8361,14727
8354,3046,26410,9650,14514,11275,14708,12529,13247,13600,10526,13346,8561,26287,8626,14634
8289,4099,19927,9367,14773,11290,14910,12754,13358,13819,10054,13282,8706,26321,8096,14791
8409,4164,26163,7002,14632,11102,14727,12656,13201,13842,10586,13504,8573,26077,8572,14590
8169,4239,26323,9433,10875,11189,15502,12523,13082,13814,9938,13784,8868,26568,7930,14545
8383,4258,26150,9602,14607,8355,14515,12943,13360,13734,10882,13439,8628,25854,8339,14536
8322,4423,26467,9231,14638,11370,10812,12751,13388,13978,10439,13494,8505,26043,8494,14572
8304,4322,26154,9510,14589,11261,14960,9435,13120,13873,9984,13625,8735,26293,8461,14639
8269,4245,26380,9081,14819,11210,14727,12680,9789,13995,10567,13849,8345,26328,8221,14525
8227,4323,26437,9247,14478,11287,14987,12442,13380,10456,10199,13729,8553,26206,8130,14740
8521,4483,26578,9676,14264,11328,14624,12771,13188,13633,8054,13400,8465,26095,8452,14352
8538,4612,26474,9380,14407,11216,14441,12640,13086,13821,10494,10426,8466,26258,8346,14654
8357,4596,26428,9345,14366,11025,14993,12354,13132,14022,10139,13835,6516,26477,8063,14627
8388,4644,26048,9500,14377,10849,14785,12519,13049,13811,10949,13818,8570,19324,8627,14594
8556,4455,26375,9326,14491,11223,14277,12807,13223,13705,10352,13692,8610,26272,6305,14787
8362,4593,26227,9099,14191,11170,14383,12814,13125,14048,10754,14139,8537,26081,8353,10902
