0,0,24,55,63,0,0,4,0,0,0,1,0,0,1,1,0,64,0,18,0,64,0,0,0,0,0,1,0,0,0,0,0,62,0,0,0,0,0,33,0,1,0,63,0,0,0,0,14,0,0,42,0,0,0,0,0,0,0,0,0,1,0,0
0,0,54,48,63,5,1,0,0,0,1,0,0,0,0,1,0,47,0,33,7,59,0,0,0,0,0,16,1,0,0,0,0,46,0,0,0,1,0,0,1,2,0,63,0,0,0,0,7,0,0,52,1,0,0,0,0,0,0,0,0,1,0,0
0,0,0,1,63,0,0,0,0,62,1,1,0,0,0,1,0,0,0,0,63,63,0,0,0,0,0,1,0,0,0,1,0,45,0,0,0,8,0,0,1,0,0,0,0,0,0,0,0,57,22,34,25,0,0,0,0,0,0,0,0,0,0,0
0,61,63,0,33,0,11,0,0,46,0,0,0,0,0,0,0,26,1,0,0,63,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,63,63,19,51,0,0,0,0,0,0,1,0,1
0,8,14,41,0,0,15,0,0,5,1,0,0,0,0,0,0,63,0,3,3,64,0,0,0,0,0,1,0,0,0,0,0,28,13,0,0,1,0,0,1,18,0,60,3,0,0,1,40,0,0,60,24,0,0,1,0,0,0,0,0,0,0,0
0,12,3,0,14,0,12,2,10,0,8,12,1,6,8,3,2,42,6,1,8,37,13,16,3,7,2,4,6,0,10,0,1,1,22,1,6,9,11,17,12,11,11,14,17,2,1,15,3,6,5,13,14,2,1,1,6,4,4,11,8,16,5,6
0,0,63,33,62,0,0,0,0,4,0,0,0,0,0,0,0,64,0,0,2,63,0,0,1,0,0,1,0,0,0,0,0,29,0,0,0,0,0,28,0,1,0,64,0,0,0,0,1,0,0,63,31,0,0,0,0,0,0,0,0,1,0,0
0,0,47,6,60,0,64,0,0,0,0,0,0,0,0,0,0,64,0,17,0,64,0,0,0,0,0,1,0,0,0,0,0,24,0,0,0,0,0,0,0,5,0,63,1,0,0,0,0,0,0,63,31,0,0,0,0,0,0,0,0,1,0,1
0,5,63,6,38,0,47,0,0,1,1,1,0,0,0,1,0,10,0,0,3,64,0,0,0,0,0,0,1,0,0,0,0,57,0,0,0,1,0,45,1,0,0,63,0,0,0,0,0,0,0,63,11,0,22,0,0,0,0,0,0,8,0,0
0,28,63,17,63,0,22,0,0,0,0,0,0,0,0,0,0,1,0,0,7,64,0,0,1,0,0,1,0,0,0,0,0,48,0,0,0,0,0,8,0,1,0,41,1,0,0,0,0,0,0,56,33,0,0,0,0,1,0,0,0,1,0,0
0,5,10,0,63,0,0,0,0,63,0,0,0,0,0,0,0,1,0,0,63,5,0,0,1,0,0,1,0,0,54,0,0,63,0,0,0,1,0,0,0,1,0,63,1,0,1,0,0,41,0,12,60,0,0,0,0,1,0,0,0,1,0,1
0,0,52,44,63,0,4,0,0,4,0,0,0,0,1,1,0,64,0,0,0,63,0,0,0,0,1,1,0,0,0,0,0,63,0,0,0,0,0,0,0,12,0,62,0,0,0,0,1,0,0,63,11,0,0,0,0,0,0,0,0,1,0,0
0,0,58,5,26,0,63,0,0,0,0,0,0,0,0,0,0,57,0,16,0,63,0,0,1,0,0,1,0,0,0,0,0,63,0,0,0,0,0,7,0,1,0,63,1,0,0,0,1,0,0,63,0,0,22,0,0,0,0,0,0,1,0,0
