1,2,21,8,2,2,1,2,1,1,1,8,0,2,1,3,4,2,0,76,1,0,6,8,4,6,4,1,5,0,4,5,0,0,16,3,1,1,3,4,1,0,0,2,0,0,1,3,5,1,9,7,1,1,4,0,0,0,3,1,1,1,0,0,2,0,0,3,2,1,4,7,0,2,0,18,2,2,3,13,2,1,0,2,1,0,4,7,2,4,0,9,70,0,2,0,2,0,2,2,7,5,0,10,21,1,1,2,1,0,1,11,2,4,14,2,4,2,5,3,0,3,2,0,0,0,2,5,11,1,0,0,1,0,0,1,1,3,2,0,0,0,1,0,3,4,2,0,0,1,0,1,3,0,6,1,1,0,0,4,1,0,0,1,0,5,3,2,0,5,2,1,0,0,0,0,1,1,0,0,3,0,3,1,2,0,5,1,2,3,3,0,2,2,2,1,2,3,4,1,0,0,0,2,1,3,9,0,0,0,8,1,2,2,0,5,0,4,6,0,1,0,0,0,7,4,0,1,0,1,3,3,3,0,2,1,1,26,1,1,0,3,1,1,0,1,3,5,4,2,0,0,1,2,0,2
1,0,17,5,1,1,0,0,3,5,4,8,2,0,0,1,0,2,0,68,2,0,0,0,22,0,3,1,0,0,1,1,0,0,0,3,0,2,7,1,1,8,9,0,0,0,0,1,2,2,0,1,0,0,3,0,0,4,1,0,0,0,0,0,1,1,0,2,1,2,3,1,0,0,1,4,1,2,3,4,0,0,0,3,1,2,1,1,2,1,1,6,1,0,1,0,10,2,1,4,3,7,0,4,10,1,3,59,2,0,2,3,1,0,0,1,3,1,1,2,2,1,2,0,0,3,4,3,10,0,1,0,0,0,7,2,0,2,2,0,1,0,2,1,5,5,2,0,1,3,1,0,2,1,3,1,0,0,3,2,1,5,4,0,0,4,3,1,0,0,0,0,1,0,3,1,0,1,1,2,2,0,3,1,1,0,2,4,2,3,4,16,2,2,0,3,3,1,1,3,11,0,2,2,0,0,2,0,1,0,2,6,4,2,1,6,0,4,4,0,3,1,0,5,1,3,1,2,0,19,1,0,4,3,0,0,11,16,1,0,0,6,0,2,0,0,5,0,3,0,2,1,1,1,1,5
2,3,15,5,0,0,0,0,0,2,8,2,1,0,1,1,0,1,0,49,1,0,3,0,4,1,1,3,0,0,11,1,0,0,0,0,0,2,3,1,0,0,0,0,0,2,1,1,3,1,0,2,3,1,1,0,1,3,1,1,1,0,0,4,3,0,1,3,1,0,3,1,0,0,0,1,0,0,1,3,0,0,1,3,3,0,0,2,2,4,0,0,2,0,0,1,12,0,2,0,1,6,0,22,32,2,9,2,3,0,3,1,0,1,2,0,1,0,7,2,2,1,3,6,6,4,5,5,4,0,0,6,0,0,0,2,0,3,1,1,0,2,0,1,10,4,0,0,0,0,1,0,4,3,3,2,1,0,0,1,1,10,0,1,4,2,1,0,0,3,1,0,1,0,0,9,0,0,1,7,9,0,3,0,3,0,0,7,1,1,7,22,1,5,0,0,5,0,7,3,0,0,2,0,0,1,1,1,0,1,0,2,0,4,2,1,0,9,1,1,1,0,0,7,6,2,0,1,3,45,11,1,3,4,0,1,5,16,1,0,0,0,1,0,2,0,6,0,3,2,0,3,0,6,2,4
2,0,20,0,0,0,1,0,9,0,5,13,1,0,0,4,0,2,0,63,1,1,6,1,6,0,2,1,5,2,3,0,1,0,2,0,0,4,1,5,3,2,3,1,2,1,0,7,1,2,0,1,1,0,5,7,24,0,3,1,0,0,5,1,2,1,2,3,1,0,2,6,0,1,1,5,1,0,7,1,2,1,0,1,4,1,1,0,2,5,0,7,0,4,8,1,4,1,2,0,1,5,0,4,5,1,2,5,2,0,1,1,0,2,1,6,1,1,3,5,4,3,1,2,1,6,1,4,9,0,2,2,0,0,1,1,0,13,5,0,1,2,4,1,9,2,2,0,0,4,0,0,2,2,3,1,2,0,0,1,2,0,0,1,0,5,4,0,0,0,0,0,0,1,0,2,3,1,0,2,4,5,1,2,1,0,0,1,3,3,1,0,3,7,0,1,3,0,1,2,0,1,0,0,2,3,0,1,0,2,2,7,0,4,0,3,1,1,4,2,3,0,0,2,3,4,1,2,0,21,4,1,6,5,0,5,1,35,0,1,0,0,2,0,1,1,6,0,6,0,2,4,1,2,2,6
3,0,5,0,3,0,0,0,0,3,3,0,2,1,9,4,0,2,2,43,4,3,3,1,8,1,0,2,2,0,8,3,0,2,23,18,0,3,3,0,3,0,0,0,1,2,0,1,2,1,0,51,4,0,11,2,0,4,2,1,0,1,0,0,3,0,1,1,1,0,2,2,0,2,0,0,0,1,0,2,0,0,0,2,1,0,2,1,1,3,0,0,3,1,0,0,10,1,0,0,1,15,1,14,8,2,3,0,1,0,1,10,2,3,2,1,0,5,3,5,2,0,0,0,17,1,3,1,6,0,2,1,0,1,1,0,1,11,2,0,0,1,2,0,10,2,0,0,0,14,0,1,17,0,1,1,0,1,0,3,0,0,0,1,0,3,3,10,0,2,0,0,0,0,0,0,1,2,0,16,3,3,2,0,2,0,1,3,2,2,2,0,3,3,1,0,2,1,2,7,0,0,1,0,0,2,0,2,0,1,0,1,1,2,0,3,0,2,3,4,0,0,0,1,3,2,0,3,0,7,2,0,5,2,1,1,1,6,0,0,0,1,6,0,5,1,9,1,0,0,0,2,1,2,6,4
0,1,6,2,0,0,0,0,2,0,0,0,0,0,3,3,2,3,0,65,1,4,6,1,1,0,2,1,0,3,19,1,0,0,0,0,0,3,1,3,2,0,1,0,1,1,0,3,4,1,0,4,0,0,0,0,3,1,4,1,0,0,0,0,8,35,0,7,2,4,2,2,0,5,0,1,2,0,0,6,0,2,1,4,5,0,0,3,2,4,0,0,0,2,0,0,11,3,2,1,0,30,0,6,27,3,3,0,4,0,1,27,1,0,7,2,1,0,2,5,8,0,0,0,1,0,2,1,26,1,0,1,0,1,0,2,0,4,0,0,0,1,0,0,3,12,0,0,0,5,0,0,1,0,4,0,2,1,1,3,0,3,0,0,0,2,2,0,0,6,0,1,1,0,0,2,0,0,0,4,7,0,6,2,4,0,1,1,0,0,1,11,0,3,10,2,1,1,6,0,0,0,1,0,0,2,3,3,0,0,0,1,0,1,0,3,1,4,1,1,4,0,0,0,1,1,0,2,0,1,2,1,3,3,0,0,2,13,0,0,0,2,7,0,0,0,2,1,0,0,0,2,0,4,1,2
0,0,14,1,0,0,0,0,2,0,6,2,2,7,5,1,2,2,0,56,0,2,1,2,1,0,3,5,1,2,19,1,1,0,1,9,12,3,2,1,3,2,2,3,0,5,2,0,4,1,2,50,4,2,2,2,1,1,2,0,0,2,17,3,8,1,1,1,1,0,2,0,0,0,0,1,0,0,2,2,0,0,0,2,0,0,1,0,2,3,0,0,2,0,0,1,2,0,1,0,3,5,1,12,2,2,5,4,1,0,0,9,0,4,3,0,4,0,0,4,1,1,1,2,10,0,5,0,4,1,0,1,0,0,1,0,0,5,2,0,2,1,7,2,9,4,0,0,1,12,0,1,13,1,1,4,1,0,0,1,1,0,0,0,1,6,2,1,1,2,0,2,0,1,0,3,0,5,0,5,5,0,2,0,2,1,3,1,2,1,5,0,4,4,0,1,1,1,4,2,0,1,0,0,4,0,0,1,0,0,1,0,1,4,1,1,2,2,5,0,4,0,0,1,5,5,0,1,1,7,5,0,0,5,5,1,1,9,1,0,1,3,8,1,2,0,6,2,4,3,0,1,0,3,10,7
1,2,12,0,0,0,3,0,0,1,7,9,3,0,5,1,0,2,2,44,2,3,9,3,10,0,0,1,0,3,33,5,0,0,17,5,0,3,8,0,6,0,2,0,0,2,1,0,1,2,1,4,1,0,3,4,0,0,1,0,1,0,0,7,9,1,0,8,1,1,4,5,0,0,0,8,0,0,0,1,1,1,0,1,0,0,0,5,3,1,13,7,2,0,1,1,7,0,6,0,3,3,0,20,8,1,1,4,1,1,1,0,1,1,2,1,2,0,2,0,11,0,0,2,6,0,3,0,7,1,0,0,0,0,0,2,1,1,5,1,0,2,1,0,13,2,2,0,3,5,0,3,1,0,4,1,0,0,0,2,0,3,0,3,4,5,3,3,0,4,0,0,2,8,1,10,0,2,0,6,2,0,1,0,1,0,0,3,3,3,4,8,4,4,1,0,3,1,1,2,0,1,2,0,1,0,1,2,0,2,0,4,0,4,1,4,0,1,2,1,1,0,0,1,4,2,0,1,2,1,10,0,0,5,3,0,5,28,1,1,2,1,0,0,0,0,10,2,2,0,0,4,1,1,3,4
1,1,6,0,0,0,1,1,2,0,4,8,3,0,0,2,5,2,0,43,2,1,5,0,5,1,2,1,0,2,11,2,0,0,2,0,4,3,4,6,0,0,3,1,2,2,0,2,1,3,1,11,1,1,4,2,36,0,1,2,2,0,4,6,2,0,2,3,3,1,1,1,0,2,0,3,0,1,1,1,3,1,3,1,2,2,3,1,1,2,0,4,17,2,1,0,8,1,2,0,4,3,0,6,6,3,2,0,0,0,2,8,0,3,4,5,2,0,1,3,8,3,0,2,7,3,2,0,29,0,0,0,2,0,0,0,0,3,4,0,0,0,0,1,10,5,3,0,1,6,1,1,1,0,1,2,1,0,0,2,1,1,5,3,0,5,4,0,0,3,1,1,2,1,0,4,0,0,0,3,3,0,1,0,2,0,0,1,11,5,2,4,4,3,0,0,3,2,1,1,1,0,0,0,0,0,0,1,0,0,1,1,2,3,0,2,0,1,1,0,0,0,0,0,6,7,0,3,2,17,6,1,1,6,0,0,3,38,0,0,0,4,3,3,0,2,7,0,5,0,3,1,0,2,1,5
1,1,17,1,0,0,3,0,3,0,3,7,3,0,3,1,0,3,1,48,1,2,4,5,9,1,1,14,1,0,12,0,0,0,0,0,0,2,5,20,6,0,0,0,0,1,2,13,3,1,0,8,0,3,1,3,1,2,6,3,1,0,0,0,8,0,5,10,5,2,2,1,1,1,0,3,0,0,2,5,1,0,0,3,0,0,0,5,2,3,0,0,0,1,0,2,7,0,0,1,2,5,3,14,4,1,5,2,0,0,1,2,1,3,4,0,2,4,2,6,4,15,2,0,3,0,5,0,6,1,0,1,2,0,0,4,0,4,2,0,0,0,1,0,4,4,0,0,1,3,0,0,0,0,0,0,3,0,7,1,2,1,0,1,1,3,1,3,0,7,1,0,0,0,0,3,0,0,0,8,7,1,5,1,5,0,1,0,1,1,9,7,1,3,0,4,1,2,3,6,0,1,1,2,0,0,1,0,2,1,1,0,0,1,1,1,0,3,2,1,2,0,0,0,2,0,0,3,1,6,6,0,3,5,0,3,0,5,1,1,1,4,4,0,0,0,2,4,3,0,2,2,1,3,3,4
