1,1,1,3,0,0,0,1,0,4,4,1,0,15,10,1,1,8,4,1,0,3,4,1,1,3,13,2,3,2,3,1,0,2,2,0,0,2,7,1,3,2,4,0,7,7,1,5,2,2,2,2,0,3,5,0,3,1,4,2,5,5,4,4,20,3,1,0,3,0,0,2,0,1,0,11,2,2,5,2,2,1,7,0,7,1,0,0,2,0,3,1,9,0,3,2,3,2,4,3,0,2,0,1,2,5,4,6,0,1,2,9,0,0,2,4,0,0,1,0,7,2,1,1,0,0,0,2,2,2,0,0,2,0,10,2,0,0,0,0,2,0,3,1,3,0,0,0,4,8,0,0,0,8,1,0,0,2,1,0,3,1,1,2,1,11,7,1,1,3,0,7,1,6,5,1,1,0,9,54,11,6,0,1,8,1,4,0,2,2,5,4,2,1,1,4,3,13,6,5,0,0,8,1,2,1,0,2,0,1,0,0,0,4,5,10,2,6,12,0,1,2,1,16,0,0,15,1,0,6,0,2,14,2,8,2,2,7,0,0,1,1,1,0,0,2,0,9,1,5,6,7,2,1,8,5
0,0,6,4,0,2,1,1,1,5,8,0,0,1,7,1,5,10,5,1,0,0,4,0,2,2,3,4,1,1,1,0,1,0,3,20,0,3,3,0,1,1,4,3,6,3,2,0,6,3,5,0,1,0,8,0,3,0,2,0,18,1,4,2,10,1,1,0,1,0,2,0,2,0,0,4,0,0,0,1,2,1,7,0,0,1,0,2,8,3,6,1,0,1,0,1,0,1,0,0,0,0,0,0,1,4,3,1,1,0,0,0,0,1,4,1,1,1,0,0,1,1,0,2,0,1,0,3,1,16,0,0,6,0,0,0,2,1,0,2,0,5,4,1,3,0,1,10,3,0,1,0,1,0,0,0,7,0,2,0,0,0,3,7,2,17,1,0,0,3,2,1,1,1,4,3,0,1,2,47,22,1,0,0,0,1,0,1,0,2,2,1,1,0,1,7,2,6,4,7,1,3,1,1,0,0,12,1,2,0,2,3,1,5,1,2,0,3,8,11,2,2,2,5,0,6,12,7,6,6,1,4,5,1,12,1,0,11,0,0,2,0,4,0,0,0,0,0,3,0,6,20,0,0,1,0
0,1,3,2,1,0,2,0,1,1,18,0,0,1,7,0,1,17,1,0,0,2,1,0,1,5,0,2,0,0,6,2,0,1,3,4,0,1,0,0,3,0,3,1,7,5,11,0,5,1,0,0,0,6,4,1,7,0,4,4,13,1,6,1,10,2,0,0,3,0,1,3,1,0,4,0,0,3,0,0,2,18,9,0,1,0,2,0,0,2,4,2,2,2,1,0,2,3,1,3,5,0,1,0,0,0,2,0,1,2,0,0,3,3,2,3,0,0,0,0,1,1,2,1,0,0,0,1,0,4,0,0,0,3,1,0,1,3,0,0,0,4,9,0,0,0,4,0,2,2,2,1,0,1,0,2,1,0,0,3,0,2,0,21,3,14,2,0,0,4,2,3,2,1,3,1,2,1,18,38,7,3,3,7,3,0,5,0,1,1,13,1,3,0,0,1,1,0,6,0,2,1,2,1,0,1,0,0,0,4,1,3,1,1,0,0,1,4,1,0,2,1,0,5,0,0,13,0,0,11,0,0,11,5,12,3,0,31,1,0,0,2,0,2,0,1,3,6,0,2,8,11,2,0,0,2
1,1,2,4,0,1,1,1,8,7,4,1,1,26,7,2,4,8,3,1,0,2,2,0,1,3,2,0,0,1,3,5,2,0,2,11,1,4,5,0,4,2,2,0,5,6,3,0,6,1,1,2,0,8,2,0,5,1,0,2,4,0,1,2,3,2,4,0,3,0,2,3,1,0,8,1,0,2,3,5,1,1,9,0,0,0,0,0,2,0,1,0,6,1,2,0,5,5,4,2,1,1,0,0,1,2,4,2,2,1,0,9,2,2,1,1,0,1,0,0,5,0,4,0,9,10,1,14,0,0,0,0,0,1,3,0,0,2,0,0,0,0,4,0,1,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,17,1,1,7,0,0,0,1,5,11,1,3,1,1,1,0,9,34,5,1,1,1,5,1,0,0,1,2,5,2,2,0,0,1,1,0,8,1,1,1,1,0,0,0,4,0,0,1,0,0,0,5,0,6,0,1,1,0,0,1,3,1,0,1,7,0,13,4,1,0,5,4,8,5,1,42,5,1,3,3,2,3,2,0,1,6,2,2,3,24,1,3,1,6
2,0,0,6,1,0,0,3,2,3,6,4,1,0,4,2,3,8,2,0,1,0,0,2,1,7,3,2,2,0,2,1,0,0,1,2,0,0,4,1,0,0,2,1,4,10,0,2,5,1,0,1,0,3,0,4,10,0,3,7,4,0,0,2,0,1,1,0,2,0,8,4,1,0,6,0,0,2,0,0,1,6,2,0,3,0,1,0,0,2,2,1,5,1,1,1,1,4,1,1,0,1,1,0,0,1,3,1,0,2,0,1,1,1,3,1,0,0,0,0,1,0,0,1,0,1,0,1,1,1,1,3,0,0,4,0,1,0,2,2,1,0,9,0,3,0,2,0,30,6,0,0,0,0,0,0,1,0,3,4,3,0,4,1,1,16,1,1,0,3,10,2,2,0,3,1,4,0,22,40,6,0,0,1,0,2,7,1,0,6,1,1,7,0,0,3,0,0,11,5,2,1,0,1,1,1,0,1,0,2,1,4,1,5,0,0,2,3,7,0,1,1,1,7,0,3,10,0,8,4,1,1,5,3,12,3,1,26,2,3,0,2,0,2,0,0,8,7,3,3,15,18,0,1,2,3
3,0,1,12,0,0,2,3,3,1,2,0,3,1,0,0,3,6,4,3,0,4,0,0,0,5,3,0,0,9,3,6,0,0,1,3,2,0,0,3,5,0,3,0,3,0,0,1,4,0,1,0,1,5,0,0,1,4,3,1,8,1,2,0,3,5,2,0,2,0,1,5,1,1,1,0,2,5,0,1,1,3,2,1,2,0,0,0,2,0,3,0,0,1,2,2,2,0,1,2,0,1,2,0,0,4,3,3,2,3,0,0,2,0,0,1,1,0,1,0,3,2,2,3,0,6,1,5,2,7,0,0,1,0,1,0,0,2,0,1,3,4,1,0,1,1,0,0,2,0,0,0,0,3,9,5,0,0,1,1,1,0,10,11,3,17,0,0,0,5,0,13,1,2,0,1,5,0,8,45,4,1,0,0,7,0,3,2,1,4,7,5,0,0,0,2,4,0,10,2,2,0,1,1,0,1,0,2,0,2,2,2,1,2,3,2,2,1,0,1,2,2,0,5,1,10,20,1,4,8,3,0,5,4,14,2,3,31,5,0,2,2,0,2,2,1,4,1,0,2,7,6,0,2,0,2
1,1,0,7,1,0,0,3,0,2,12,2,7,0,2,0,13,13,5,0,2,1,0,2,2,21,3,0,5,0,4,0,0,0,0,1,2,5,0,0,0,2,3,1,4,10,0,1,6,1,1,1,4,4,0,3,7,1,7,1,5,3,2,0,1,2,1,1,1,0,2,3,2,0,2,0,1,1,0,1,2,4,4,0,3,2,4,4,0,0,3,1,1,2,3,0,6,2,0,0,0,0,1,0,1,0,2,0,1,1,0,0,4,2,1,0,3,0,3,0,1,0,1,4,0,0,0,1,2,0,0,1,5,1,0,2,2,1,0,0,0,0,1,3,1,0,2,0,0,3,0,1,0,1,0,0,1,1,1,1,13,0,0,4,1,13,0,0,2,5,10,1,1,2,2,1,0,0,14,55,9,0,0,2,2,0,2,1,0,12,8,1,3,0,3,6,2,0,8,0,4,1,2,2,1,2,0,2,1,3,3,1,0,2,0,0,2,7,7,0,1,1,1,3,2,2,14,1,0,8,0,5,2,2,11,2,5,11,1,1,1,2,1,4,0,1,3,11,1,0,4,23,0,0,8,2
1,0,3,2,0,0,0,0,1,3,4,1,0,0,10,0,1,13,3,1,1,0,0,0,2,9,5,0,0,0,3,3,2,5,0,9,1,10,2,2,2,1,2,2,2,9,1,0,3,1,0,0,1,8,0,2,7,0,0,3,4,1,1,2,5,4,0,0,6,0,3,7,1,2,1,0,0,6,0,2,2,3,3,0,2,0,0,1,0,2,3,2,5,1,0,1,4,4,4,2,3,0,1,0,1,2,4,3,1,5,0,1,4,5,3,2,1,0,1,0,0,0,0,1,0,8,0,0,2,3,2,0,2,1,2,2,2,0,11,0,0,0,5,1,8,0,2,0,2,2,3,0,2,0,1,1,0,0,0,6,1,1,5,2,1,15,1,1,0,1,3,0,3,5,3,1,0,0,18,28,8,1,3,8,2,1,1,0,1,3,3,1,4,0,0,2,2,5,9,4,6,5,3,0,9,4,16,0,1,3,9,0,0,1,2,0,0,6,0,9,1,1,3,8,0,0,10,0,6,7,0,0,6,0,10,7,2,16,4,0,0,0,0,7,0,0,1,3,5,2,4,7,0,0,1,1
0,2,2,10,0,1,3,1,1,2,10,4,2,9,6,1,11,11,4,0,0,3,0,2,1,1,0,1,1,0,1,1,0,0,0,3,1,0,0,1,0,0,5,0,2,13,0,0,4,3,1,3,4,0,1,2,7,2,0,1,5,1,2,1,0,0,0,1,6,0,4,3,1,0,1,0,1,2,0,2,2,1,1,1,0,0,0,0,4,0,2,0,1,1,2,2,2,2,2,1,0,0,0,2,5,2,4,1,1,4,0,0,1,2,0,4,0,2,0,0,2,0,9,1,7,9,0,8,1,2,0,0,3,1,2,3,0,1,0,1,0,7,3,0,2,0,2,0,3,1,1,0,1,1,0,1,0,0,0,3,4,1,4,3,2,12,2,2,4,2,2,6,4,0,2,1,0,2,14,27,4,1,0,3,2,1,0,0,0,2,4,3,6,0,0,2,0,1,12,4,3,0,4,0,5,0,0,2,1,3,1,0,0,2,3,1,3,1,3,1,3,1,1,3,0,2,13,0,12,5,2,6,7,2,15,4,2,50,2,0,1,2,1,8,0,0,5,3,1,1,10,14,2,0,1,4
0,0,0,3,0,0,1,0,0,4,4,2,0,0,2,1,8,7,4,6,0,2,2,0,1,0,12,1,0,0,3,4,0,1,0,3,0,1,1,1,2,0,2,0,2,17,0,0,4,4,0,0,1,8,1,1,8,1,2,0,6,1,0,1,3,4,0,0,4,0,2,1,2,0,6,0,0,4,0,6,1,4,2,2,4,0,2,0,2,0,3,0,15,0,0,1,5,3,3,1,0,1,0,0,0,3,6,1,1,4,0,1,2,0,4,0,1,0,3,0,1,1,2,4,0,1,0,1,3,4,0,0,3,0,2,0,0,0,7,0,1,1,5,0,0,0,1,0,3,1,0,1,0,2,1,1,0,0,0,0,0,1,6,10,1,6,2,1,1,1,5,4,2,0,1,1,0,1,21,40,9,3,0,3,16,2,2,0,0,3,6,6,5,0,1,1,1,0,8,1,0,2,2,0,1,2,1,0,1,1,3,1,1,2,0,0,1,5,7,2,4,1,0,4,0,5,15,0,5,4,0,2,2,0,14,8,0,19,2,0,0,1,0,2,0,0,0,2,0,0,9,16,2,0,0,0
