0,1,7,0,1,5,0,1,10,10,0,1,12,43,0,0,0,0,4,0,0,1,2,0,0,4,10,39,1,2,1,4,1,1,4,1,1,1,0,2,6,0,5,1,3,21,18,9,0,0,4,4,4,0,12,0,0,0,0,3,3,5,0,54,0,1,2,1,0,0,0,0,0,2,12,0,1,4,2,3,1,3,1,9,8,2,5,0,0,0,0,1,1,3,0,0,1,32,1,1,3,2,0,5,1,0,0,0,0,13,2,1,0,0,13,4,1,0,1,3,3,1,0,7,2,5,1,1,2,1,1,2,2,3,4,6,2,4,1,1,3,2,1,2,3,2,4,0,4,1,3,0,0,1,4,9,1,0,1,0,0,0,1,1,10,2,1,0,0,2,0,2,0,4,5,10,0,3,1,2,2,4,1,3,1,0,2,7,3,0,0,4,1,9,0,0,0,3,0,3,0,1,19,0,2,4,1,1,7,3,1,1,4,3,2,0,2,4,0,1,8,0,4,1,4,1,0,1,3,2,4,0,0,2,1,2,4,0,0,1,0,4,1,1,0,1,0,0,0,2,10,0,0,2,0,0
0,0,1,0,0,1,5,1,13,9,2,1,1,30,4,1,1,0,1,1,6,3,3,0,1,5,6,1,4,1,2,11,2,0,0,1,2,6,1,2,2,0,1,0,0,12,0,1,1,4,1,1,0,1,7,0,0,1,1,2,0,0,0,0,0,1,0,9,13,2,0,1,2,4,3,1,3,3,0,1,2,0,0,13,9,0,1,0,0,1,0,0,1,5,1,0,7,50,0,0,0,5,0,2,0,0,2,1,1,2,0,0,0,5,13,6,1,0,0,5,2,1,0,5,1,8,0,11,1,0,1,5,0,4,2,1,2,1,5,0,1,0,0,3,2,0,6,0,0,2,2,0,0,0,0,6,0,0,2,1,0,17,0,13,7,0,5,4,0,0,1,3,0,8,3,5,6,1,4,4,1,5,29,4,3,4,4,3,1,0,12,0,0,0,2,0,1,1,1,5,2,0,6,0,4,2,0,2,3,2,1,0,1,0,2,1,0,1,0,3,2,1,0,1,0,0,0,1,4,2,0,1,0,0,2,0,10,0,1,0,1,6,6,0,0,0,0,1,0,6,3,3,0,1,0,2
1,0,0,0,0,2,1,0,2,16,0,2,0,39,1,0,3,1,2,0,3,4,1,0,2,5,8,0,5,2,1,12,2,0,1,0,1,1,1,2,0,0,3,1,3,20,0,1,1,0,1,0,7,0,1,0,3,2,1,1,0,3,0,2,0,4,1,3,0,0,2,6,4,2,0,1,2,3,3,7,4,1,0,23,5,0,7,1,1,4,2,0,5,6,1,0,1,34,0,0,0,2,0,4,0,2,3,1,3,2,1,0,1,6,23,2,1,0,0,0,2,2,1,3,8,4,1,3,2,0,2,3,1,6,6,0,2,0,3,8,1,0,0,7,2,3,5,1,1,2,0,0,2,0,11,2,1,4,4,6,0,5,0,2,0,1,0,0,1,0,0,3,1,1,0,5,0,3,3,9,1,15,13,5,2,3,1,3,0,1,4,3,0,0,0,0,1,0,5,10,4,3,3,0,2,4,1,1,1,5,1,0,1,7,2,3,1,0,0,0,1,0,1,0,3,0,3,1,6,0,0,1,0,1,1,1,1,0,5,5,0,3,2,0,0,1,1,1,0,0,1,0,2,0,0,3
1,2,0,0,0,2,3,0,9,8,0,0,2,19,1,0,1,1,1,1,3,5,0,1,1,2,3,1,2,3,3,2,2,21,30,3,0,2,2,0,2,0,0,0,0,5,2,2,0,0,1,0,0,0,11,3,0,5,1,1,0,5,0,0,34,3,0,1,0,0,0,0,0,2,1,0,3,1,0,4,0,1,0,16,8,2,2,2,0,5,0,0,2,5,1,0,2,34,0,0,0,2,1,1,1,0,1,0,3,1,1,0,1,7,24,2,1,0,0,0,1,0,0,2,1,10,1,1,1,3,1,4,0,3,0,0,2,0,0,0,0,0,0,11,2,1,3,2,0,1,0,5,0,1,1,4,0,2,1,0,0,1,0,0,4,0,2,0,3,2,0,3,0,5,0,5,0,1,0,4,0,11,4,5,1,1,2,1,2,1,10,0,0,0,0,0,0,1,2,5,0,0,7,0,2,4,2,0,5,1,9,0,1,0,0,2,1,0,0,20,1,0,0,0,5,2,0,2,4,1,2,1,1,0,0,3,2,0,1,2,2,29,47,0,6,1,0,2,0,2,3,1,0,0,0,0
1,0,0,0,1,1,9,0,2,13,2,0,0,46,0,3,0,1,3,0,3,0,1,3,2,3,5,22,6,1,2,5,0,0,1,1,1,0,1,3,1,0,0,2,4,25,1,0,1,0,2,3,0,1,7,5,0,3,0,1,1,2,0,1,0,2,12,1,1,0,1,1,2,2,0,0,0,5,2,1,4,0,1,25,4,5,3,3,3,0,0,2,2,4,1,2,0,25,1,1,6,4,0,5,0,0,4,0,0,0,4,0,4,5,5,4,3,1,0,0,1,3,0,2,4,10,1,1,11,0,1,1,2,5,0,22,0,4,0,3,1,2,2,11,3,3,5,0,7,3,1,0,0,0,0,1,0,1,5,4,2,1,1,0,1,1,2,0,0,0,0,0,3,2,1,0,0,3,7,4,0,12,0,5,0,0,17,3,1,1,1,2,0,0,1,1,0,0,3,11,0,0,1,4,0,4,0,1,0,2,0,0,0,6,0,5,1,3,4,1,1,1,0,1,2,1,1,4,2,0,1,0,0,0,0,0,1,0,0,3,1,8,1,0,5,0,1,0,0,1,0,0,0,0,0,4
0,2,0,0,2,3,3,0,2,11,0,0,4,45,0,0,2,0,5,0,0,1,0,0,1,1,6,0,1,1,2,3,0,1,0,3,0,0,1,1,1,1,0,1,0,19,1,1,1,0,3,0,0,0,11,1,2,4,0,4,0,3,0,0,4,4,0,1,1,2,2,1,1,3,1,1,2,8,1,1,34,0,1,20,1,2,3,1,0,6,2,1,1,7,1,7,7,40,0,0,3,2,0,8,0,0,3,0,3,2,2,1,0,12,12,3,2,0,0,0,1,0,0,2,4,12,1,5,0,5,0,1,1,5,2,0,0,0,0,5,0,2,5,8,1,2,4,0,2,1,0,1,0,0,13,1,0,0,3,1,0,0,1,3,12,1,0,0,0,1,1,3,1,3,9,10,0,4,4,1,1,4,3,8,0,0,0,1,2,0,7,3,0,0,0,0,0,0,0,4,0,0,11,0,0,10,0,1,0,5,1,0,0,0,2,2,0,3,1,1,3,0,0,1,1,3,0,2,6,3,0,0,0,3,1,0,0,0,1,1,0,1,4,0,0,0,1,3,0,2,0,0,0,0,0,2
1,0,3,0,5,5,5,0,9,1,0,0,0,1,0,1,0,0,1,2,4,1,3,1,0,1,4,1,2,3,0,1,2,0,1,6,1,4,2,5,1,39,4,3,0,2,10,0,4,0,4,5,0,0,0,0,0,1,2,8,0,0,6,0,1,0,0,1,3,0,2,2,1,1,0,0,10,5,2,1,3,0,3,11,17,1,1,6,9,1,0,0,1,5,0,0,4,2,1,0,2,4,0,10,0,0,2,0,0,5,1,2,9,1,6,4,2,5,0,1,5,0,1,1,7,2,0,2,11,10,2,5,0,0,1,0,3,0,2,0,0,2,2,4,2,3,1,8,1,15,4,1,0,2,0,9,3,1,6,0,1,3,29,0,2,6,2,2,3,1,2,2,1,1,1,5,1,1,1,0,4,1,12,2,0,0,1,2,2,4,1,2,4,0,2,0,2,0,4,1,0,2,3,0,24,6,0,2,1,1,2,0,1,0,0,0,2,0,0,1,7,2,2,4,0,5,1,2,6,0,0,4,1,0,7,0,2,0,1,2,0,10,0,0,1,2,0,8,0,1,1,1,0,0,2,2
1,3,3,0,1,2,1,0,7,16,1,0,0,41,0,4,0,1,3,0,3,1,2,0,3,14,4,0,2,1,1,4,1,0,0,2,2,4,0,2,1,0,0,0,3,26,0,0,0,0,3,5,3,1,10,0,1,0,3,2,0,2,0,1,23,0,1,7,8,1,5,3,1,0,0,0,0,5,1,4,13,2,0,14,5,1,4,3,0,2,0,2,1,2,2,0,3,23,0,0,1,1,1,1,0,0,7,0,2,1,1,0,1,6,14,1,1,1,0,2,3,1,1,1,1,4,3,2,0,0,0,3,1,6,1,8,1,1,0,1,1,0,5,4,4,1,1,3,0,4,1,1,2,0,0,3,0,1,1,0,1,2,1,2,9,2,15,0,0,1,1,16,1,6,5,7,0,2,0,2,1,20,1,3,0,7,4,3,0,3,6,5,5,1,0,1,0,0,0,2,0,1,10,2,2,1,1,1,0,3,0,1,1,8,0,4,0,1,1,1,0,2,1,12,2,0,0,1,3,1,0,0,0,0,0,2,1,0,1,0,0,1,2,1,2,0,1,1,5,3,2,1,5,0,0,3
0,0,1,0,1,4,1,0,6,5,2,0,1,19,0,1,0,1,4,0,1,0,0,0,0,9,9,12,2,6,5,2,3,0,7,1,0,3,1,0,0,1,1,1,2,21,1,5,0,0,4,2,3,2,7,0,2,2,2,1,0,1,0,1,0,4,2,0,0,3,0,0,6,1,1,0,1,1,0,3,6,2,0,11,2,2,1,0,1,6,0,0,1,6,0,1,1,24,0,1,8,2,0,7,3,0,4,1,0,4,4,1,1,6,11,1,1,2,2,0,4,0,1,2,1,7,1,3,1,1,0,3,2,6,0,13,1,0,1,0,0,1,2,6,2,1,4,1,2,2,0,0,1,0,1,9,0,3,5,0,2,2,1,0,2,1,5,0,1,0,1,4,0,6,3,6,0,3,0,0,3,17,2,4,0,3,3,4,1,1,21,1,1,1,0,0,1,2,4,5,1,2,4,5,5,5,2,2,3,2,3,0,0,5,5,2,0,3,0,2,0,2,1,1,3,0,1,2,5,3,0,0,0,3,1,1,1,0,2,1,0,16,30,2,6,1,3,2,1,4,1,1,0,0,1,1
3,0,0,0,0,1,3,0,2,11,0,1,0,46,0,0,0,0,2,0,2,1,0,1,4,1,2,0,2,2,2,4,0,0,0,2,0,0,0,3,1,0,1,0,3,8,0,3,0,0,1,0,0,0,2,1,4,4,1,0,0,2,0,1,6,5,0,3,1,0,2,0,0,3,0,0,0,5,0,3,4,6,0,17,7,7,1,0,0,5,0,0,0,4,0,1,6,27,0,1,7,3,1,4,0,0,3,1,5,1,1,1,0,8,10,3,1,2,1,0,1,23,0,4,4,4,5,1,3,1,0,1,0,5,0,18,1,2,4,2,1,0,7,13,1,1,6,0,1,2,1,5,0,1,10,2,1,2,2,1,8,3,1,2,8,0,3,0,0,0,0,1,0,0,2,6,0,3,0,8,3,12,2,3,0,0,4,1,6,0,2,6,1,0,0,0,0,1,3,5,5,2,13,2,0,7,0,3,0,5,2,0,2,2,0,0,1,5,4,0,0,2,0,0,1,0,2,2,5,0,0,0,0,1,3,0,3,0,1,2,0,3,1,0,0,1,0,0,0,1,1,0,1,0,0,2
