0,186,1885,707,65,636,371,190,87,121,118,1076,197,2094,114,327,532,331,1781,2711,191,318,405,2320,217,0,447,141,549,2651,234,92,265,146,1277,93,141,341,213,283,75,994,226,2152,2730,352,727,263,223,119,287,99,225,234,30,82,1584,37,177,409,123,460,1284,11
215,0,1680,753,98,855,360,196,65,109,143,1001,210,1940,174,361,577,335,1673,2731,231,380,337,2421,175,3,520,145,518,2594,235,68,300,153,1289,149,190,355,218,338,53,814,227,2018,2718,276,587,298,234,95,301,115,260,260,23,43,1588,49,181,469,131,408,1462,37
194,178,0,751,94,774,368,195,113,99,137,969,209,2076,141,352,556,334,1679,2824,266,305,363,2394,198,1,436,148,481,2716,246,94,271,145,1457,112,167,336,221,339,49,822,227,1967,2628,347,727,288,248,187,285,116,208,250,34,75,1460,39,150,417,132,447,1160,25
220,225,2252,0,92,671,397,211,96,145,114,919,217,1923,157,395,614,367,1581,2693,245,349,415,2138,248,0,414,125,428,2473,253,114,292,126,1170,152,174,368,228,340,41,960,226,2040,2763,381,387,312,302,114,301,93,231,261,30,52,1645,31,171,440,135,458,1343,18
179,177,2043,965,0,953,357,162,112,117,109,882,181,2194,151,313,519,290,1943,2802,237,320,409,2494,125,1,412,133,468,2802,209,92,252,144,1601,101,163,302,186,314,52,847,192,1744,2666,399,393,279,293,192,237,117,206,224,22,92,1363,36,164,430,133,472,1095,13
254,223,2064,646,96,0,426,216,149,126,130,1060,275,1999,181,409,649,394,1350,2497,269,292,435,1868,225,4,459,146,411,2196,280,144,315,146,1105,191,195,392,249,379,52,874,242,1907,2670,355,341,323,294,208,336,112,277,286,46,103,1924,55,208,508,175,481,1465,31
244,247,2031,598,86,869,0,165,74,126,124,824,212,2337,180,361,675,397,1766,2704,211,310,392,2337,133,0,388,121,355,2557,235,85,327,125,1594,146,186,401,206,366,15,813,210,1764,2673,296,320,336,247,225,251,93,244,284,33,86,1513,39,201,463,148,434,1403,13
261,241,2079,761,74,667,365,0,77,171,161,891,263,1913,177,416,679,409,1571,2570,199,361,414,2062,160,0,480,182,450,2417,291,109,345,181,1163,174,205,408,276,399,63,955,294,1888,2535,375,428,365,258,105,332,114,251,317,11,84,1731,38,191,372,150,487,1303,27
202,207,1927,810,94,797,385,194,0,129,103,1068,225,2088,159,341,562,330,1786,2763,247,262,365,2289,222,3,402,125,493,2648,243,62,281,122,1325,126,169,336,214,314,71,1008,204,1981,2735,351,704,278,213,178,272,84,202,239,18,38,1549,30,156,355,139,426,1243,9
233,210,2028,878,80,730,358,198,116,0,111,861,183,1971,139,334,504,325,1812,2745,165,322,436,2413,155,0,437,150,454,2714,237,95,285,154,1371,114,160,323,212,374,42,1004,235,1929,2667,367,651,341,229,89,266,102,208,280,21,84,1426,36,153,401,130,527,1209,22
204,213,1800,735,111,852,339,208,118,139,0,925,214,2007,186,327,561,361,1657,2689,262,335,369,2484,191,1,497,146,496,2566,243,154,304,142,1384,123,195,344,219,355,92,903,228,1740,2728,395,481,311,204,176,266,107,263,249,25,167,1468,26,151,420,111,464,1370,25
174,204,1931,666,82,702,346,192,106,95,110,0,206,2103,142,362,515,325,1827,2848,243,289,431,2414,195,3,420,141,539,2757,233,83,288,123,1445,143,187,350,210,281,65,1022,215,1801,2863,308,704,267,251,100,252,104,197,207,25,61,1412,39,164,386,104,438,1223,12
