0,227,283,107,193,119,2526,241,488,289,1304,183,81,32,276,2600,181,1412,137,1002,194,2582,408,324,100,47,77,67,72,25,272,2477,791,585,106,1787,51,176,91,445,267,25,1236,136,9,202,26,117,18,1,246,1434,408,2567,128,3032,80,205,420,78,377,518,43,24
2686,0,225,116,184,89,2541,246,1109,302,1302,223,103,31,285,2553,83,1220,154,1002,154,2454,415,284,132,54,61,139,42,10,304,2477,874,385,142,1569,90,234,102,553,654,65,687,343,26,172,51,84,61,11,156,1502,455,2448,173,2911,56,229,452,70,363,699,64,16
2702,224,0,98,205,116,2462,220,920,292,1241,174,84,18,277,2683,119,1464,134,1002,91,2572,475,329,106,43,94,65,62,35,277,2510,913,368,113,1699,80,248,80,530,564,44,743,264,26,152,57,112,33,13,187,1468,420,2571,148,3015,84,195,423,71,309,564,56,31
3339,303,373,0,187,127,2396,259,725,383,1424,227,77,41,322,2436,97,1595,132,1111,45,2153,495,358,104,64,50,126,35,36,313,2282,1062,313,151,1485,99,262,46,563,523,46,1251,245,16,150,60,89,7,3,124,1180,487,2228,159,2859,63,238,443,76,382,521,91,15
2999,189,317,102,0,117,2615,194,1060,311,1138,164,89,33,322,2804,88,1373,131,946,50,2206,362,253,66,34,73,89,38,36,255,2630,986,411,93,2016,75,236,28,664,789,42,928,137,22,199,35,101,18,2,192,1085,374,2474,136,3110,137,192,393,78,207,428,84,19
3345,275,332,90,228,0,2361,228,749,392,1481,226,96,22,248,2222,232,1381,152,1195,58,2088,476,323,119,103,69,112,57,42,341,2122,927,667,185,1700,103,203,91,595,372,87,1083,151,19,204,28,167,52,10,138,1342,514,2182,209,2589,115,275,495,124,347,574,60,33
2917,265,343,78,164,234,0,225,879,363,1371,206,77,30,340,2507,75,1310,163,1071,175,2304,397,294,128,118,51,149,42,37,282,2259,992,268,125,1759,87,242,284,654,465,83,990,234,22,138,31,113,34,19,101,1242,418,2369,220,2850,163,276,395,145,215,612,51,27
3336,331,295,97,214,129,2308,0,724,328,1478,283,98,21,387,2353,97,1480,186,1094,79,2326,381,296,135,71,50,52,58,58,360,2289,1070,421,133,1676,110,308,74,476,398,55,1031,132,17,184,11,108,17,4,133,1167,523,2216,206,2705,122,299,502,133,470,443,77,20
2983,245,280,101,138,218,2577,235,0,318,1337,215,86,43,307,2569,57,1420,134,1039,56,2396,576,274,89,76,49,105,31,65,284,2321,902,390,130,2026,72,188,145,625,386,50,868,127,22,143,57,65,17,10,145,1293,432,2453,163,2993,111,237,420,78,554,389,41,20
3142,274,313,102,174,94,2569,275,681,0,1288,197,88,39,284,2635,139,1423,141,952,120,2407,358,299,129,41,99,73,53,30,266,2462,726,372,105,1827,54,222,110,590,499,40,1029,148,8,175,20,130,16,6,204,1151,410,2472,148,3010,99,243,402,70,411,662,58,21
2587,209,217,81,237,178,2445,219,811,340,0,184,95,29,336,2542,142,1257,185,995,118,2381,442,236,83,74,87,158,52,17,288,2359,933,489,117,1931,129,253,129,553,688,51,892,191,10,208,48,131,20,7,177,1376,408,2378,193,2867,172,230,417,58,324,760,68,40
2803,266,276,105,167,196,2589,245,653,369,1236,0,77,51,259,2680,185,1361,124,919,82,2500,529,276,88,51,65,49,50,35,266,2565,819,442,110,1956,64,183,84,496,418,30,883,126,13,200,35,112,10,4,230,1511,426,2572,151,3079,55,196,431,43,385,515,50,17
2813,211,250,105,182,118,2645,208,800,330,1221,208,0,18,251,2693,112,1237,128,987,139,2661,431,316,84,38,76,157,30,28,258,2598,823,569,135,1688,75,181,44,489,616,41,1020,139,19,200,34,110,2,7,108,1382,390,2422,158,3034,56,221,416,48,531,504,57,24
2985,196,269,97,215,156,2615,229,761,287,1346,204,77,0,261,2577,140,1335,152,1039,183,2489,372,241,98,69,51,64,47,44,286,2457,802,510,119,1833,80,219,179,465,268,30,812,143,6,177,64,112,13,8,203,1357,419,2460,172,2943,165,224,434,93,441,739,71,23
2698,214,288,98,196,99,2463,236,1013,433,1305,181,93,33,0,2538,113,1312,124,985,84,2576,413,325,107,65,41,166,69,27,308,2394,890,489,112,1541,91,261,82,554,583,22,846,206,25,217,16,96,10,5,232,1449,430,2441,158,2973,76,224,434,92,178,779,89,24
2824,269,270,94,158,89,2491,262,718,343,1372,234,77,23,332,0,94,1434,116,1121,46,2437,390,195,100,90,49,79,53,28,300,2355,933,323,144,1954,74,281,121,507,381,56,918,239,22,150,33,89,9,4,161,1554,468,2483,175,2897,133,247,452,106,233,750,96,21
3292,222,278,113,167,128,2601,230,736,341,1406,186,82,52,313,2464,0,1459,138,1096,135,2045,578,259,121,62,42,68,36,7,306,2377,819,476,99,1446,63,211,56,683,589,41,996,262,12,177,18,80,25,20,169,1480,505,2411,157,2891,97,211,477,83,358,531,46,20
2607,201,281,88,192,80,2543,213,701,259,1275,184,63,24,299,2631,114,0,132,1021,105,2745,398,247,114,33,74,134,59,14,261,2487,770,527,197,1713,53,237,40,620,632,37,927,241,16,196,8,103,6,1,179,1370,426,2454,144,2986,166,206,438,111,451,846,53,32
2768,223,260,106,200,109,2651,208,1015,304,1231,194,84,22,211,2689,133,1310,0,972,90,2378,428,359,116,63,60,143,52,13,268,2409,909,461,185,2055,92,176,51,906,164,67,862,266,14,195,74,105,42,21,179,1224,411,2429,149,3005,101,183,426,79,121,698,47,38
2880,186,265,90,199,198,2550,265,1027,288,1367,245,64,28,317,2565,120,1216,187,0,161,2381,457,351,120,51,64,105,55,45,307,2392,838,642,112,1664,66,217,45,608,474,40,940,183,19,246,2,101,7,5,175,1169,422,2318,169,2912,163,268,437,94,190,778,56,29
3012,280,262,97,263,208,2393,299,725,287,1426,208,134,47,339,2314,102,1247,171,1127,0,2457,401,248,175,83,66,71,39,46,359,2302,1103,508,160,1437,122,227,93,668,513,74,1035,116,19,237,29,78,50,1,129,1296,497,2268,188,2708,142,248,479,72,340,779,57,25
3052,216,224,79,223,156,2524,246,645,341,1280,179,87,33,338,2514,142,1512,166,1024,144,0,339,248,106,90,77,92,61,30,287,2431,859,361,150,1615,87,235,110,505,533,57,939,174,18,216,14,119,20,5,140,1404,432,2435,162,2936,99,229,455,79,416,697,61,24
2710,222,252,102,195,83,2543,194,783,301,1225,179,86,45,302,2745,103,1269,119,1005,60,2523,0,308,102,70,96,72,33,40,256,2512,1008,469,147,1863,78,180,100,576,363,33,849,185,11,179,43,100,9,7,117,1522,380,2557,150,3035,95,211,368,82,337,900,50,36
3256,231,363,98,273,104,2256,268,676,296,1516,203,100,22,313,2261,120,1364,192,1096,115,2173,391,0,144,67,84,88,57,28,361,2118,1266,547,193,1739,106,201,123,635,369,66,1111,202,13,278,76,124,33,3,231,1283,496,2202,175,2629,122,232,486,105,285,652,40,25
2836,198,284,93,183,144,2625,219,945,333,1115,131,100,19,292,2864,124,1353,123,899,119,2461,381,262,0,39,36,70,35,26,254,2569,764,546,86,1738,65,266,43,449,772,50,785,285,26,195,38,107,12,1,135,1211,486,2462,114,3124,72,166,434,73,454,599,122,19
3010,276,316,90,266,183,2442,266,616,283,1551,234,122,39,354,2198,169,1294,201,1135,222,2091,473,363,135,0,160,84,96,35,376,2118,1075,638,193,1658,90,217,60,519,534,56,982,183,32,250,39,148,25,4,169,1349,503,2192,253,2564,73,294,474,112,389,529,62,36
2887,242,292,57,188,131,2505,233,902,374,1200,247,93,27,260,2721,130,1436,155,974,92,2628,325,257,77,59,0,66,52,41,292,2448,790,229,138,1675,59,213,85,476,552,52,1031,221,10,148,31,114,15,9,189,1250,401,2508,163,3068,90,207,386,78,378,770,81,44
3205,244,239,105,202,153,2457,247,594,316,1339,188,79,14,262,2498,147,1313,151,1023,90,2597,633,287,104,48,101,0,45,35,324,2428,1005,467,118,1461,90,202,113,579,528,42,907,148,8,227,30,113,9,2,183,1332,483,2368,161,2909,99,217,507,74,397,551,38,18
3039,233,283,116,220,134,2485,257,732,356,1342,232,101,20,248,2514,138,1337,170,1055,80,2471,378,230,121,68,52,88,0,47,297,2431,710,425,128,1560,50,217,71,554,620,56,932,125,39,159,58,121,9,18,133,1381,435,2314,195,2947,80,245,449,154,519,810,74,37
2695,237,312,97,159,191,2530,227,701,387,1267,196,59,31,327,2576,91,1275,150,1005,117,2303,357,335,80,69,108,60,72,0,267,2444,938,450,135,1686,82,241,62,445,648,65,1031,352,42,204,71,80,4,66,178,1363,418,2365,168,2971,172,255,414,89,313,738,118,19
2548,167,198,108,186,143,2653,202,717,306,1157,154,102,24,260,2829,91,1147,130,933,50,2724,375,278,122,50,82,75,39,11,0,2638,881,451,108,1773,88,163,97,551,635,31,884,289,29,183,37,110,10,1,128,1446,368,2570,147,3135,106,179,375,50,325,989,45,25
