3236,4448,4820,9588,3896,5764,4548,3412,7820,2480,5724,6644,4896,3932,5552,3784
2220,3100,4220,8264,4160,5220,2956,2740,5316,2668,4652,5360,4568,3172,3648,3112
2460,2824,3156,5992,2960,4264,3012,2516,5392,2448,3816,4504,3384,2036,3868,3048
1732,2288,2284,5520,1996,3652,2008,2296,4944,2728,3388,3996,3060,1444,3156,2964
1660,2584,2772,5120,2068,3116,1788,1532,3756,1544,2932,3300,2888,1888,2660,2312
1416,1984,2120,5148,2156,2724,1572,1528,4424,1704,2912,3172,2664,1520,2780,1696
1536,2036,1936,4372,1960,2624,1784,1624,3608,1616,2684,3116,2468,1432,2508,1976
1600,1716,1728,4736,1900,2420,1272,1564,3420,1920,2532,3060,2168,1040,2308,1784
1564,1420,1460,4104,1720,2192,1324,1492,3640,1596,2512,2844,2152,1004,2076,1892
1144,1684,1868,3984,1808,2432,1280,1272,3136,1108,2024,2488,1752,1212,2228,1556
1172,1760,1712,4368,1860,1896,1000,1328,2508,1220,2032,2460,1820,1296,2028,1556
904,1588,1556,4224,1720,2124,1444,1308,2324,1340,1876,2416,1708,1000,1792,1444
980,1552,1464,3756,1664,1992,1072,1040,2620,1180,1852,2176,1832,1080,1840,1292
1148,1160,1128,3584,1564,1844,1084,1348,2360,1204,2004,2300,1456,928,1772,1388
860,1284,1340,3592,1464,1652,1084,1064,2236,1096,1568,2096,1340,1020,1752,1256
696,948,1176,3652,1532,1376,632,1092,1876,1384,1556,1940,1652,784,1336,832
