5016,3736,3624,2856,2644,2508,2576,2208,1992,1680,1468,1676,1652,1876,1216,1084
2772,2380,2116,2016,1616,1580,1568,1288,1316,1152,1160,1044,1104,1072,940,1020
5812,4840,3804,3840,3212,3320,3120,2672,2508,2384,2316,2300,2104,2236,2064,1736
4100,3652,3416,2624,1952,1708,1796,1680,1476,1424,1248,1224,1308,1416,1124,808
3504,3428,2348,3024,1624,1740,1596,1668,1784,1300,1280,1516,1020,1196,1144,1028
13284,10064,8700,7212,6740,5952,5764,4800,4656,5008,4772,4240,4332,3456,3884,3272
3516,3488,2052,1924,2116,1684,1632,1460,1200,1328,1492,1432,1268,836,1148,1060
4436,3744,2888,2696,2292,2396,2056,2312,2152,1576,1752,1780,1892,1772,1480,1664
3680,2688,2712,2024,1844,1956,1552,1376,1320,1400,1296,1112,1180,1084,1140,948
5360,5464,4668,4044,3444,3080,3148,3644,3356,2780,2596,2400,2448,2644,1988,1980
6580,4140,3652,2308,2876,2644,2120,2020,1636,2124,2140,2156,1832,1400,1724,1332
4860,3760,3512,3056,2624,2332,2440,2456,2328,1928,1496,1576,1640,1316,1268,1180
4276,4172,3164,2888,2684,2620,2028,2460,2108,2176,2016,1960,1680,1312,1580,1644
5676,3540,3620,3000,2760,2528,2504,2184,2244,2188,1960,1864,1676,1948,1796,1708
3604,3112,2472,2056,1796,1756,1580,1596,1676,1476,1680,1236,1092,1520,1196,1120
4068,3168,2932,1888,1696,1716,1800,1344,1240,1052,1344,1252,1164,1188,1012,880
