2812,3496,2284,2848,2320,2296,1684,2132,1544,1552,1792,1712,1940,1276,1740,1908
4240,2644,2268,1424,1444,1088,1024,916,772,1156,972,1116,968,824,1004,792
1736,1600,1416,872,1136,1188,888,648,752,768,656,1032,736,544,636,340
6024,4164,4736,4524,3616,2056,2968,2464,2588,2236,1988,1984,1880,1976,1448,1608
2704,1268,1488,580,728,408,644,260,300,372,484,500,396,308,396,340
4104,3792,2884,2280,2048,1348,1824,1292,1384,1044,1488,1512,832,1476,1016,900
4148,3216,2972,2316,1664,1616,1948,1724,1480,1132,1236,1056,1160,1020,804,848
5692,5396,4820,3632,3592,3320,2776,3424,2900,2828,2508,2740,2304,2400,2180,2008
2760,3868,2512,2920,2288,2536,2504,2344,2152,2488,2224,2456,2140,2432,1712,1752
1400,1376,1940,1060,1112,784,1080,584,648,632,712,560,492,828,700,504
9444,7664,5700,4804,3944,4320,3612,3644,3188,3164,2896,2736,3272,2476,2264,1920
1028,828,1348,584,440,476,760,260,404,308,308,168,240,164,264,244
9476,8376,5440,5516,5192,4476,4456,3472,4348,3740,3988,2552,2096,2512,3356,2356
8612,6500,5208,4416,4268,4224,4160,3936,3688,3332,2756,2596,2836,2604,2528,2216
9360,5296,5472,4580,4080,4836,3556,4560,3492,2884,2860,3428,3264,3472,2092,2728
7004,5892,5192,5100,4048,4548,3396,3508,3352,3340,3148,2620,2836,1960,2564,2000
