5716,6540,5364,4668,4828,2324,7220,6416,5468,4912,2760,6204,3952,3160,6364,4648
5136,4056,4508,4748,5508,1876,5336,5144,3988,3336,1692,5092,4268,2740,4300,3648
4440,4140,3848,3752,3472,1912,3912,4060,4004,3168,1876,4216,2924,2552,4164,3240
4096,3596,3752,3492,3292,568,3908,3180,3556,2392,1416,4196,2604,2064,3136,2208
4064,2880,2936,2724,2752,844,3580,3156,3152,2328,1188,2604,2340,1924,3584,1864
3828,2704,2932,2680,2988,512,3056,2884,3052,2304,1516,2828,1592,1388,3376,1880
3348,2604,2924,2156,2436,1164,2716,2572,2804,2104,1368,2492,1752,1984,3000,1856
3312,2216,2984,2352,2556,592,2780,2572,2512,1612,1064,2976,1748,1568,2436,1888
3324,2440,2796,2180,2012,516,2612,2336,2356,1760,1084,2632,1368,1272,2796,1508
2896,1920,2296,1984,2108,644,2356,2384,2116,1852,1092,2248,1488,1744,2492,1356
2996,1840,2536,1744,1972,424,2700,2520,1904,1648,880,2260,1556,1468,2432,1136
2872,1776,1964,1816,1988,452,2796,2288,1976,1700,808,2108,1700,1444,1976,1104
2724,2032,1852,1704,1868,424,2204,2052,2004,1560,960,2112,1316,1344,2048,1188
2784,1796,1904,1636,1796,428,2276,2264,1868,1268,792,1920,1280,1160,1904,1196
2604,1404,1964,1416,1520,408,1960,1884,1780,1532,808,1912,1284,1372,2024,832
2344,1128,1716,1568,1604,292,1772,1536,1556,1152,812,1788,1172,1496,1812,716
