6208,4296,3984,3112,3052,3112,2560,2856,2476,2492,2396,2344,2084,1984,1976,1532
5616,5024,3728,2820,3292,2484,2516,1948,2068,2112,2236,2016,1904,1604,1528,1304
3460,3152,2728,2552,1948,2488,1904,1756,1444,1588,1716,1692,1368,1576,1388,1364
8144,7208,5524,4208,4216,4076,3528,3176,2840,2688,3088,2960,2924,2672,2236,2136
5200,3852,3508,2748,2768,2516,2420,2060,1932,1508,1628,1496,1224,1456,1204,1252
3256,3328,2576,3164,1628,1928,2044,2588,2032,1584,1400,1736,1564,1732,948,1428
7224,5864,5000,4008,3556,3248,3180,3008,2924,2616,2308,2156,2348,2348,1920,1916
6044,4764,3636,3080,2788,3052,2708,2844,2508,2172,2296,2548,2172,2236,2044,1624
3208,3072,2852,2116,2112,1780,1900,1780,1572,1648,1392,1272,1236,1360,1228,960
8116,5388,4972,4584,3256,3784,3272,3520,3296,2416,2540,2288,2160,2220,2068,1732
2368,1824,2032,1256,1192,868,816,576,540,704,732,952,568,380,652,520
4024,3664,2464,2360,2248,1932,1744,1452,1596,1608,1596,1240,1236,888,1296,960
6828,4192,4592,3392,3240,2424,3124,2044,2412,2804,1984,1636,1660,1692,1852,1312
4392,4388,3328,4080,2584,2392,2280,2468,2276,2068,1832,1680,2184,1564,1548,1788
4304,3188,3064,2512,2584,2328,2036,1964,1860,1928,1748,1772,1836,1584,1768,1596
2152,2172,1692,1464,1456,1108,1248,1128,1216,1040,1124,980,924,976,1048,1040
