4948,3208,4756,10828,3608,3284,8948,2456,10440,3956,8220,2684,3476,3244,2472,4016
6208,3148,4568,6780,2836,3416,6880,2556,7164,2556,6472,2652,3032,1784,2680,2644
4576,2740,3284,7428,2780,2692,5276,1940,7148,2080,4912,2020,2292,2192,1228,3092
5780,2184,3932,7688,2500,2372,4012,2264,4404,996,3900,1372,1692,1616,1240,1504
3784,2708,2708,5976,1424,1504,4316,1364,4648,1728,4160,1352,1876,1116,1492,1764
4168,2120,2216,6400,1504,1344,4132,1440,4336,1588,3652,1320,1460,984,1036,1820
3512,2032,2268,5580,1952,1772,3524,1428,3788,1136,3188,1132,1656,1356,1324,1632
3652,1472,2400,6424,1940,1920,2524,1400,3764,1344,3036,884,1380,792,928,1308
3680,1564,2448,5680,1420,1472,2680,1632,3636,1048,2752,868,1268,840,780,1224
3584,1660,1580,4344,1404,1196,3420,1164,3540,1372,3020,860,1140,604,960,1128
3328,1200,2156,4280,1352,1144,3084,1156,3108,1348,3036,984,1252,740,920,928
3096,1072,1916,4332,1684,1672,2936,1048,2728,1020,2984,836,1136,600,884,824
2872,1308,1660,4620,1216,1352,2072,1296,3208,924,2592,844,1172,500,768,988
2852,1028,1868,4832,1800,1260,1688,1120,2316,788,2380,748,1100,736,680,1076
2636,1188,1308,3564,1512,804,2572,1076,2824,868,2608,716,1084,520,604,820
2936,1012,1388,3828,1356,1064,1824,1176,2016,744,1852,760,928,348,532,700
